position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5sdQ7VUx6GOfsRoSxnK1YG	110	Capital Bra	10238311	nan	1	1	new
2	2wvLtM25eMpHK7hkidqte2	200 km/h	Apache 207	7072045	nan	1	2	new
3	5dhQeuLGmlhfwlI6BWfSpo	Roller	Apache 207	6868072	1	5	1	-2
4	3QIrkRSTz3yPd44HzN6qJr	Summer Cem (feat. Luciano)	Summer Cem	5436625	nan	1	4	new
5	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	5367657	2	8	2	-3
6	2l2UsmkfgmRC6fIDwwsiNM	Ronin	Bushido	5361105	nan	1	6	new
7	4G3gFk4oyvt8klQEVJBzea	Adriana	RAF Camora	4370296	nan	1	7	new
8	2d3WpbJFBND2vwMJyULdfU	Kein Plan	Loredana	3509143	4	2	4	-4
9	1AGjF8pckOxTGeb5zubyqH	Genick	Loredana	3457801	3	2	3	-6
10	6hh1ikcv3CPsq3a7e9ItNR	Nur mit Dir (feat. Xavier Naidoo)	Shirin David	3197765	nan	1	10	new
11	6AFIVhbJLR7YVvW9fLFMu1	Huracan	Samra	3022113	5	3	3	-6
12	0HM0ZmnfqRIazmU3coNEwt	Schau mich an	Fero47	2294283	nan	1	12	new
13	5sMugAU31Ug5SAUUbhBIKU	Eiskalt	Loredana	2279364	6	2	6	-7
14	5raQQliFM0RvfFl1YfKXg8	Meine Hand	MERO	2255946	nan	1	14	new
15	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	2192999	8	9	1	-7
16	5prGTLP3EeAVa7UFXkwF4d	Augen Husky	Olexesh	2150605	10	2	10	-6
17	01vR5Z7AHinp9D2wu2BNQS	UP IN SMOKE	RIN	2043619	7	4	2	-10
18	1VEMUkGFio5uURvN8x1DZJ	Tilidin	Capital Bra	1876774	15	14	1	-3
19	22ET3BvBsXcGiwxy1uXPbU	Zeit steht	Trettmann	1851732	9	2	9	-10
20	5nmVf5dSgH4A25qsev28Mi	gENAuSo	Dardan	1842762	13	6	4	-7
21	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	1726285	16	11	8	-5
22	3Zigq1lfHmFRlyoRrh9k2s	Kein Problem	Apache 207	1724439	36	20	22	14
23	6osaMSJh9NguagEDQcZaKx	Loco Contigo (feat. J. Balvin & Tyga)	DJ Snake	1693702	14	9	5	-9
24	1pUaqU8EUStLTqERPzcp3O	Primetime	Summer Cem	1687368	11	4	6	-13
