position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
40	38lQ7lYhN3eSWepnZHaiBF	Rolex	Capital Bra	1339724	35	12	1	-5
41	4Sokm1cWK36H2WctWWRGf1	Irina Shayk	Ufo361	1302316	22	4	3	-19
42	543bCW2ruMPmxUBWirQ3MR	Cross Me (feat. Chance the Rapper & PnB Rock)	Ed Sheeran	1267873	43	6	42	1
43	2OjZTGCw6DlaPXFhzTtHiu	AUTOPILOT	Milonair	1247215	18	2	18	-25
44	22Wg0tDL6LvVphBUpQYu3c	Alexander Wang	Capo	1233243	34	3	18	-10
45	7LVb4ZljO7779lokwBu9w4	Money (feat. Kazad)	Fero47	1215000	31	2	31	-14
46	05CwHjIk71RXVU40boRMnR	Call You Mine	The Chainsmokers	1197366	52	5	46	6
47	0nxYyX5PIHJqF4VSb4CIFV	All This Love (feat. Harlœ)	Robin Schulz	1194068	65	9	47	18
48	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	1189328	41	21	18	-7
49	6xwI9R3ZHT9nWtSYvffYQm	Vintage	RIN	1178800	36	6	4	-13
50	1FuJKBi6XdFyf8Yzmck468	Letzte Träne	Kontra K	1161893	39	6	6	-11
51	53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	1141705	40	16	5	-11
52	7vs1Yi6SUphHp0eW6ys8HG	Vincent	Sarah Connor	1094173	45	5	31	-7
53	5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	1069631	48	3	48	-5
54	2i2JtDSr6GbkRpTToH15SN	Back to the Start	Michael Schulte	1060708	64	10	32	10
55	1194zYf7UfSXP4omxVTmPa	Yapma	C ARMA	1059391	55	23	22	0
56	4qUjPb9J51kZ0PrGZWtpVc	Badewanne	KC Rebell	1059026	30	4	11	-26
57	6sYJuVcEu4gFHmeTLdHzRz	Bittersweet Symphony (feat. Emily Roberts)	GAMPER & DADONI	1057512	79	5	57	22
58	2G2VgJR9JPOZ1uNYw5HjaI	Strassenbande	LX	1051566	nan	1	58	new
59	3ld409h4DdrdPJzEdeU1WS	Wie im Traum	Ardian Bujupi	1044006	51	10	8	-8
60	29fRTIKsJhLUJoldM89GZS	You Need To Calm Down	Taylor Swift	1037244	44	3	44	-16
61	4e6l3QGj4RZesjDLVqYk3H	Marlboro Rot	Samra	1035185	42	6	3	-19
62	6LsAAHotRLMOHfCsSfYCsz	If I Can't Have You	Shawn Mendes	1034255	46	9	22	-16
63	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	1026209	53	7	27	-10
64	2QrXzOqLCVDRZHkToA0tSR	Never Go Back	Dennis Lloyd	1011520	63	17	37	-1
65	1kK6DwzyXJSp58u5HYWwuD	Go Loko (feat. Tyga, Jon Z)	YG	1008401	60	6	50	-5
66	4j5WelE5mkf9A2jmts729h	Cherry Lady	Capital Bra	1005289	49	8	10	-17
67	5PYQUBXc7NYeI1obMKSJK0	Never Really Over	Katy Perry	1001201	66	5	66	-1
68	79JBjIq90BrQ8Ws0pUhlzD	Mad Love	Mabel	1000347	134	4	68	66
69	2rc6GSVnk0qWLthc3NtTpr	Dachterasse	LX	965743	nan	1	69	new
70	0TId5TSbdcBP32haUV4Aet	Stars	VIZE	932544	98	5	70	28
71	30f7TNgvsS1AWtyuVqMucH	Unforgettable	Nico Santos	931419	68	9	62	-3
72	6fTt0CH2t0mdeB2N9XFG5r	Panini	Lil Nas X	915327	70	2	70	-2
73	6kpOQJOBX0TjGkJk7oX7Pw	a miLLy	Dardan	912685	58	5	12	-15
74	6hyl5rtrQw0FyGOWueYQsd	don't lie to me	Lena	899434	67	13	27	-7
75	22vgEDb5hykfaTwLuskFGD	Sucker	Jonas Brothers	895354	59	4	37	-16
76	6npNOhKIiAHRzlLkbIEKpL	Wassermelone	LX	882208	nan	1	76	new
77	0Tq0EhQpVeQJwV3E3P5Jti	Prinzessa	Capital Bra	878304	71	12	13	-6
78	0Cy2x4vkNHiZ2Z3XiZE5Yu	Blei (feat. Veysel)	Kontra K	874761	57	6	14	-21
79	0H0MIfeqip6GKmafftx7kC	Malediven	MERO	871079	56	5	4	-23
80	4NSW0Km5ZG60L8FthUebPJ	What I Like About You (feat. Theresa Rex)	Jonas Blue	867388	77	9	75	-3
81	5uiiPMD59eUxBPIqQYHMjV	Bunkerplatz	LX	858112	nan	1	81	new
82	6oJ6le65B3SEqPwMRNXWjY	Higher Love	Kygo	848553	nan	1	82	new
83	5a60b3DY2f4VaOzgVTZCew	Mamma Mia	Jamule	844879	nan	1	83	new
84	4UOXo3xWnxYdTf3sFyRaUG	500 PS	Bonez MC	844758	73	39	1	-11
85	4PkIDTPGedm0enzdvilLNd	Sixteen	Ellie Goulding	831412	74	9	63	-11
86	3gH7k48SZMTMdn4GUaIaZR	Schicker Schlitten	LX	823965	nan	1	86	new
87	200cTjC6si5Xz9af2QeHi2	Wolke 10	MERO	821979	72	16	2	-15
88	5iwz1NiezX7WWjnCgY5TH4	Calma - Remix	Pedro Capó	819137	111	26	88	23
89	43DtCXAz2qUJ4YiTX6ICT0	DNA	KC Rebell	813831	76	11	15	-13
90	7ILEWkpfdK6AjH2D7jppWk	Don't Check On Me (feat. Justin Bieber & Ink)	Chris Brown	806751	nan	1	90	new
91	6MGeF4nX2Ty408EjLGNtqc	Melatonin	Sido	792322	61	3	20	-30
92	3DsLBZjoU5AYxZXsepHtsW	La Libertad	Alvaro Soler	787084	82	5	82	-10
93	11rBlJlRoWNj69twOOki03	Blackberry Sky	Eno	786412	83	9	13	-10
94	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	782900	80	55	1	-14
95	4okbXrQBKk6BBhiQm3BX5m	Perdono	LX	779880	nan	1	95	new
96	2bPGTMB5sFfFYQ2YvSmup0	DEUTSCHLAND	Rammstein	773803	78	7	21	-18
97	5iIgIxtMNeogKaFUfvuAbs	Gib Ihm	Shirin David	765730	103	20	1	6
98	3y3brCCecHC3Db18aIOnny	"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")"	Kygo	763045	88	11	54	-10
99	1ag6DENIjtcmRFCx5JjUng	Wir ticken	Capital Bra	759106	81	12	7	-18
100	4NpCP4YhNlThzn8QFyCceH	Nicht wie du	Apache 207	752279	69	3	45	-31
101	1L8LtC2s161XwY6YrtnQjw	Affalterbach	Shindy	742997	75	15	2	-26
102	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	741111	85	39	2	-17
103	1X9Ac0NjNPyOnCfHsDIZJC	BAM BAM (187!)	LX	718531	nan	1	103	new
104	5xIODxqlpUnRVA9ewZUCug	Harami	Samra	714222	90	13	1	-14
105	7DcvwMAiqKJQD1rrdfxSDx	The London (feat. J. Cole & Travis Scott)	Young Thug	713791	84	6	60	-21
106	2RSHsoi04658QL5xgQVov3	Bad Liar	Imagine Dragons	710814	89	34	32	-17
107	5h10tw9LYCWPFgqJttM2U0	Ghetto	Samra	710048	87	9	6	-20
108	6frjeqCOrcb010qUtilQ0K	Ticket	Seeed	703809	100	12	84	-8
109	2LajDi2g0nNpMdUjJLXoWE	Laserpointer	LX	700619	nan	1	109	new
110	0uL88Lp7C6i2WGHub1zrJ9	Later Bitches	The Prince Karma	689179	101	6	88	-9
111	0vrmHPfoBadXVr2n0m1aqZ	Heaven	Avicii	680264	91	4	45	-20
112	4hPpVbbakQNv8YTHYaOJP4	One Thing Right	Marshmello	672884	118	2	112	6
113	0gyO8zq1Hw5GTQ33EXcc40	Benzema	Capital Bra	670364	105	12	22	-8
114	60yqRJXgkrPEvP977ZIOWb	Bye Bye	Capital Bra	662445	95	12	9	-19
115	0WGG3xWyW6AlXOaW6CHu4A	Quarterback	KC Rebell	655531	99	11	2	-16
116	0A5gdlrpAuQqZ2iFgnqBFW	Moonlight	Gaullin	652084	107	23	21	-9
117	5e0bzcsI1khimLSJhddHdS	Brot nach Hause	Apache 207	641449	119	8	43	2
118	4qX18Am6dJZg0ovgddL7w6	Hardcore High	Juju	640037	92	3	63	-26
119	6kmpeu6dXy6DPjOHv3NAeT	Alles was sie will	Kontra K	637517	94	6	21	-25
120	4Nip6oiJU24LqcUEi7u19S	Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)	KitschKrieg	632800	109	37	1	-11
121	1jlnBQGP2DtSEhMgQaz7a7	Haute (feat. J Balvin & Chris Brown)	Tyga	617933	97	4	36	-24
122	0geta4Y77R76wvOVlGWnsl	Alleen	KC Rebell	614118	112	11	19	-10
123	6Q2qQTdLNfOubXXXzMNgwd	Papi (feat. badmómzjay)	Monet192	610165	152	2	123	29
124	3v9OYjvyB1tJ9sMrZIlfcz	Bella Donna	Pietro Lombardi	608816	117	9	16	-7
125	0YU17F0BlVXvmx5ytsR43w	Monster	LUM!X	607423	123	3	123	-2
126	2FPkRkjYQ4S8g1gVBslCfU	Warnung	Kontra K	605757	115	6	51	-11
127	7KgqURVRaVhqgyKno2mc1D	Open Up	Matt Simons	605604	96	13	65	-31
128	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	605209	113	54	7	-15
129	0ypCvaP431mEM6znlVHNRP	Puerto Rico	Fero47	603317	120	15	4	-9
130	214Mx6MSJhtaO1uPtZGqLH	Copacabana	Leon Machère	600119	136	49	11	6
131	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	595896	114	39	27	-17
132	2qxmye6gAegTMjLKEBoR3d	Let Me Down Slowly	Alec Benjamin	594611	124	24	38	-8
133	6XHVuErjQ4XNm6nDPVCxVX	No Guidance (feat. Drake)	Chris Brown	585423	nan	1	133	new
134	5z3vuYzS9UF6rD6TmBEdUf	JAJA	Fero47	576989	127	25	5	-7
135	7fhVx7OtJaWz6GB9RoR2FB	Gelato & Skittlez	LX	576281	nan	1	135	new
136	3Zigq1lfHmFRlyoRrh9k2s	Kein Problem	Apache 207	571729	137	8	136	1
137	1rCcsYnmqbMYdkG7kS9GC5	Speechless (feat. Erika Sirola)	Robin Schulz	570518	122	33	15	-15
138	7d5OMedGbW3CZwFfiNMGeI	Fliegst Du mit	Shirin David	569210	139	7	7	1
139	4ak7xjvBeBOcJGWFDX9w5n	Rodeo	Lil Nas X	568057	179	2	139	40
140	2peLyxgJLUiCAksehkKJUq	Chellam	Majoe	567365	108	3	76	-32
141	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	564298	116	28	12	-25
142	0uUNN1nSoUx1A4fkDCWDQ7	So Am I	Ava Max	564290	125	17	42	-17
143	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	563402	126	48	7	-17
144	0jB0RNZIfaihaDKNmdrI40	Casanova	Summer Cem	560430	135	49	3	-9
145	5IG08srHq9HrBt7Fbsxdz1	Narcotic	LX	557653	nan	1	145	new
146	40KdBH4W22BLxr6emgBIry	Cabrio	Yung Hurn	555321	54	2	54	-92
147	1aPhcTvYeDzkc55ZLk5ECs	Sunpoint	Mert	552764	128	3	85	-19
148	7MqL7uh6zGd8x0B9srz3r0	Gib Gas	Ufo361	551291	138	7	5	-10
149	1x4MJYA9mJRph3fygU51K4	Next	Ufo361	545663	133	10	1	-16
150	2eNSyVH3sNPiAj9WpRYK73	Dior 2001	RIN	536788	145	46	3	-5
151	2WyRfGeHo97VC5mP1BBSzr	Mother's Daughter	Miley Cyrus	533623	110	5	78	-41
152	5GO0ZraYzDtjpRzqMfsfLy	Tu m'appelles (feat. PEACHY)	Adel Tawil	531771	185	2	152	33
153	3WmMLDQJljhKRPO4p0ZYSr	Villa Auf Der Klippe (feat. Trettmann)	Max Herre	531726	nan	1	153	new
154	2PAYSgrVOBz8RJqp9B7QLu	Tausend Tattoos	Sido	530982	147	30	4	-7
155	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	526513	129	21	5	-26
156	6moU77g9RQyMzHNuKEaQKq	It's You	Ali Gatie	526006	167	2	156	11
157	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	524949	142	27	26	-15
158	2jyAvnRIQwVzH7Vz6p9pit	Weiß noch nicht wie	Bausa	521695	104	2	104	-54
159	5utzD9p8vqF0OJ5iPHmiAR	Ich müsste lügen	Juju	520488	106	3	56	-53
160	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	519908	nan	1	160	new
161	3O83h4LS797N23DpweeRAa	All Day And Night - Jax Jones & Martin Solveig Present Europa	Jax Jones	519147	151	5	137	-10
162	7j43FohbLVulScL7S9sQZk	AUSLÄNDER	Rammstein	516631	140	7	24	-22
163	03SfDYmOPflD23iTL5qjiq	bis um 3	KALIM	514514	144	14	22	-19
164	5NsCv3I7o0f6vSQScG01f1	Pass auf wen du liebst	Ufo361	511605	156	16	3	-8
165	25ZAibhr3bdlMCLmubZDVt	QUE PRETENDES	J Balvin	499370	nan	1	165	new
166	3Ywc4fhNqq1BZRHZbnvHqX	Maghreb Gang (feat. French Montana, Khaled & HAMZA) - Saucegod Remix	Farid Bang	499169	nan	1	166	new
167	5vLEmh5EolySKTvXsyWSOg	Hola Señorita	Maître Gims	498774	nan	1	167	new
168	0TyCLmOhteRPjSbZCZi4rh	Nacht	Bausa	497863	50	2	50	-118
169	1uNzKXVNwq7jwV0rhjXqLB	Baller los	MERO	497539	148	16	12	-21
170	2hIY4sjfMeKwXXh2LvhrMo	Was du Liebe nennst	Bausa	496995	146	73	1	-24
171	3M9Apu4OZfylLTFKvgEtKa	Ritual	Tiësto	496393	155	4	127	-16
172	2vuFdbSOLje3khV4rLSEpm	Viva la Dealer	SDP	496341	162	18	25	-10
173	2pu5rVWy3zPlgypJzL3Mlw	2x	Mathea	488234	143	18	41	-30
174	4MsUsFfWseB9M2plGJyuIw	ME! (feat. Brendon Urie of Panic! At The Disco)	Taylor Swift	487843	132	7	58	-42
175	4Bj3usjRTckEJARO0dLbDf	Kokain	Bonez MC	480486	158	39	2	-17
176	5itOtNx0WxtJmi1TQ3RuRd	Giant (with Rag'n'Bone Man)	Calvin Harris	477484	153	25	19	-23
177	54ttt7kRHmgCxr7gHsTwmI	All In	Azad	473651	141	3	141	-36
178	5vZ4IeUenK2cHub2d7yfWk	RADIO	Rammstein	473364	166	7	39	-12
179	6PqUdUGS4h5aGY7YyEGXr8	All The Lies	Alok	472675	188	5	158	9
180	7COXchtUOMd6uIT6HvmRaI	i'm so tired...	Lauv	470603	149	23	35	-31
181	7sIQ5eF9ZmZY6lGGwZKaP9	Abfahrt	FiNCH ASOZiAL	466915	176	13	116	-5
182	5tMMgDL2xejIXui46nsB70	So jung	Kianush	465540	150	10	64	-32
183	0DiDStADDVh3SvAsoJAFMk	Only Human	Jonas Brothers	462863	169	4	168	-14
184	6TNK1SFt77MvTFoiTloiFQ	She Got Me	Luca Hänni	462408	196	5	119	12
185	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	461142	163	46	7	-22
186	3MrTi2XjvQCZm8V1P1ryuR	Cataleya	Samra	457865	168	34	1	-18
187	55tfVeSqRDTLAFKjONxlq0	Glas für Glas	LX	455356	nan	1	187	new
188	3s5AjOPcxQDdfNoT9PbBGM	Sommer in Berlin	Juju	453079	121	3	68	-67
189	4au7FRcgZzChASRYu279xH	Con Calma - Remix	Daddy Yankee	453070	nan	6	124	re-enter
190	06A8IAZELgqnjQTaISHxXc	Intro	LX	451648	nan	1	190	new
191	0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	451112	181	26	54	-10
192	3TMW1GOB1lsmvf8er2dE8g	Lambo Diablo GT (feat. Nimo & Juju) - Remix	Capo	451038	174	26	19	-18
193	56JyMaElW79S7TDWh1Zw1m	On A Roll	Ashley O	449717	nan	1	193	new
194	05Mp2UJulSttxQ4E6hQPH3	Ohne mein Team	Bonez MC	448845	171	130	11	-23
195	7FOQJQcTDqzXZJ72hZikCl	Shoote ma Shoote	Samra	448192	161	13	11	-34
196	6hIPt7rLVYweh6PGYx27jJ	sig sauer	KALIM	445658	86	2	86	-110
197	5icOoE6VgqFKohjWWNp0Ac	Here With Me	Marshmello	445520	165	17	40	-32
198	6kls8cSlUyHW2BUOkDJIZE	Hate Me (with Juice WRLD)	Ellie Goulding	445234	nan	1	198	new
199	7ecGSqT8Ulbzhs5QwgWGVN	Neymar	Capital Bra	444436	175	54	5	-24
200	0Jsk2j8PiNWMQN1EymsLAU	Michel Vaillant	Veysel	437469	93	4	27	-107
