position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2M39v73rNJmAXUXIW0oagP	Der Bratan bleibt der gleiche	Capital Bra	6729825	nan	1	1	new
2	6hw1Sy9wZ8UCxYGdpKrU6M	Roller	Apache 207	4954593	1	6	1	-1
3	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	3809746	2	18	2	-1
4	1E1YyZjbteIz2XQyLvtRxD	Skifahren (feat. Joshi Mizu)	The Cratez	3505023	3	3	3	-1
5	6dNB3XdAzx7kTf5wa8Rg89	Wieso tust Du dir das an?	Apache 207	3192608	4	6	2	-1
6	2PGA1AsJal6cyMNmKyE56q	200 km/h	Apache 207	2940573	5	6	4	-1
7	67ojvEGRPAUCOohuMPqoRC	110	Capital Bra	2755085	6	9	1	-1
8	6oX9RuILbVIglevEhbg8iM	KARMA	Nimo	2636153	7	5	2	-1
9	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	2568254	33	16	2	24
10	41wZE5FpxbPaZqXtlmBhPG	Keine Liebe	RIN	2562952	10	7	3	0
11	6zBgWdmXjYFGR5HqjSBHru	Bietigheimication	RIN	2540496	nan	1	11	new
12	4usaWLgpOAmNT8RLWVmNiB	Sorry	Veysel	2516256	nan	1	12	new
13	5bWb0lSKQzqlRbq6lonxl7	Hayabusa	Miami Yacine	2511319	nan	1	13	new
14	6LcauUZjF1eXQrgqMUecHX	Ayy Macarena	Tyga	2373624	15	3	14	1
15	3uhTOxvu2h2YEm0uPNF2vi	Doch in der Nacht	Apache 207	2371759	8	6	6	-7
16	2u8AXJyk8pICzj2wyPBL0b	2002	Sido	2346886	9	10	5	-7
17	2FRnf9qhLbvw8fu4IBXx78	Last Christmas	Wham!	2311058	44	15	3	27
18	1MJzx3O4tcwe7PrRWpOAb4	Athen	Jamule	2256627	nan	1	18	new
19	4TnjEaWOeW0eKTKIEvJyCa	Falling	Trevor Daniel	2124235	19	3	19	0
20	2tnVG71enUj33Ic2nFN6kZ	Ride It	Regard	1955799	12	16	12	-8
21	4qO9PCGfllezWOALSpDs52	Désolé	Fero47	1895314	nan	1	21	new
22	1WgXlsix17eHKWHAIdFGJ3	HULI	SSIO	1863408	nan	1	22	new
23	58cWbqYLz06X69SqJiYeky	100%	Senidah	1792546	nan	1	23	new
24	3ZCTVFBt2Brf31RLEnCkWJ	everything i wanted	Billie Eilish	1681058	16	3	12	-8
25	4ktwDUoKdVlk50lUlSIMEY	Swish	Summer Cem	1678876	11	4	8	-14
26	7aiClxsDWFRQ0Kzk5KI5ku	hot girl bummer	blackbear	1668069	18	12	15	-8
27	696DnlkuDOXcMAnKlTgXXK	ROXANNE	Arizona Zervas	1640419	22	3	22	-5
28	5xrnFdas2cJEA7RVun9BGA	Pompa	Summer Cem	1529630	13	2	13	-15
29	0PEwVF6TStGXMTnQMAk9kl	Sex mit dir	Apache 207	1519928	20	6	9	-9
30	0sf12qNH5qcw8qpgymFOqD	Blinding Lights	The Weeknd	1494221	nan	1	30	new
31	0b9tA3TNHCzfbTh9mGloNx	Seele	Azet	1492213	14	5	10	-17
