position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
68	5prGTLP3EeAVa7UFXkwF4d	Augen Husky	Olexesh	918911	45	7	10	-23
69	46QHfb0an5B7cgHRfuDHas	Jetzt rufst du an	Loredana	915149	56	7	20	-13
70	4Ta3PhWmY50ZLU1uhKFKPE	Outnumbered	Dermot Kennedy	912207	63	4	63	-7
71	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	854985	60	15	44	-11
72	7LzouaWGFCy4tkXDOOnEyM	Liar	Camila Cabello	853962	77	8	72	5
73	6kls8cSlUyHW2BUOkDJIZE	Hate Me (with Juice WRLD)	Ellie Goulding	845785	112	16	73	39
74	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	826132	64	18	31	-10
75	2wrJq5XKLnmhRXHIAf9xBa	10,000 Hours (with Justin Bieber)	Dan + Shay	815480	65	4	56	-10
76	7CHi4DtfK4heMlQaudCuHK	Lose Control	MEDUZA	813683	127	2	76	51
77	0AuriGfdxWcFNLBCPMUJ71	Hash Hash	SSIO	800995	55	5	9	-22
78	1mxY118u7XQES27AfAzPuY	Ist Okay	EREN CAN	799398	nan	1	78	new
79	2Jij6ebp6ToNKOn5DWlGxV	Mary	Bausa	797764	73	19	21	-6
80	0KVMii9yiSjh4az2KzAWnl	Paradies	Mika	792436	62	8	18	-18
81	5BQwQDyMKyo4GCV7cDId21	Purple Rain	Capital Bra	788124	52	4	19	-29
82	4UOXo3xWnxYdTf3sFyRaUG	500 PS	Bonez MC	787228	78	56	1	-4
83	2QpxC2yag7Ec7Ut1dovXKb	Diamonds (feat. Capital Bra)	Summer Cem	786004	76	20	2	-7
84	5ZtRzAXZG81zaFY2DRwAgk	1000x COOLER	TJ_beastboy	781649	75	2	75	-9
85	2plLJpUcYPFrl1sW2pMG63	Lights Up	Harry Styles	779139	66	3	63	-19
86	6Gg1gjgKi2AK4e0qzsR7sd	Bandit (with YoungBoy Never Broke Again)	Juice WRLD	777347	74	4	74	-12
87	0HM0ZmnfqRIazmU3coNEwt	Schau mich an	Fero47	773060	70	6	12	-17
88	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	771123	67	16	9	-21
89	1e9QSdX5uLUw6vbrkZJyXi	Fendi Drip	Luciano	751771	69	9	4	-20
90	6oJ6le65B3SEqPwMRNXWjY	Higher Love	Kygo	749667	68	18	46	-22
91	7BQPDR1Zze52cysgBnUC3X	Pyramiden	Sido	742922	84	5	54	-7
92	1vbkGTBLNJYRvT5GJlWXLf	Lieber Gott	Capital Bra	730437	57	4	14	-35
93	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	707914	79	17	16	-14
94	5GP5HHaofyYiXrJDPaqPGc	Ponny	Yung Hurn	700355	nan	1	94	new
95	36orMWv2PgvnzXsd5CJ0yL	Post Malone (feat. RANI)	Sam Feldt	696005	123	4	95	28
96	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	688226	86	14	19	-10
97	1Woy8A8P76F5F5e3NILRxi	G€LD	Seeed	685516	81	4	81	-16
98	2HMJpY1ZovzzuakKnDydyk	Leben vor dem Tod	Sido	673073	83	5	35	-15
99	0Z26mbSHJ1dkUu7g9DDgif	Trigger	Major Lazer	665982	nan	1	99	new
100	6CH2g6h4e4Z24AeIXj0Rx9	Perfekt (feat. RAF Camora, Sofiane & Dardan) - Remix	AriBeatz	664108	38	2	38	-62
101	1iQDltZqI7BXnHrFy4Qo1k	Trampoline (with ZAYN)	SHAED	657463	nan	1	101	new
102	2KKijf6Ett4kmVNJze2roh	The Git Up	Blanco Brown	653606	93	3	93	-9
103	2y2Y9NYYK9pSqbTIaSxu1X	Junior Neymar	EREN CAN	649631	90	9	24	-13
104	6fDC5DIa4bt6NbPZWR1yxM	Zombie	Samra	648890	82	16	1	-22
105	40tp8ONueMaoOc4qGj7Uwf	Kleine Hure	Apache 207	647967	91	6	91	-14
106	0bfWT3AgM7ZTuqesJvRP6H	Mad Love	Mabel	637549	85	5	75	-21
107	02itaCXOdC54J0ISjqqFAp	All Around The World (La La La)	R3HAB	632422	109	24	20	2
108	5KpOp5LMrJwkRdFqkILLGF	El Sicario	Manuellsen	627261	nan	1	108	new
109	0mjAU3yKR1QnXnHtjGJqTM	Rescue Me	OneRepublic	622656	100	24	25	-9
110	2r4wcCaKHrsNrirk1BkkdL	Pink Panther	Gringo	614766	71	3	64	-39
111	6V9fHiv84WlVTg7CSnIVY2	Graveyard	Halsey	610782	117	7	111	6
112	6D9KQOouQLGlgvrVB4P3vZ	110 (Prolog)	LEA	607937	87	2	87	-25
113	3IAxzaV3IrnAxyDsVVbIR2	World At Our Feet	Timmy Trumpet	605415	99	8	99	-14
114	6erIvryBSsAdebNU4a7Mrs	Hi Babe	Juju	600301	110	20	10	-4
115	4SCM1b1vS70TtNQmO7Lo7B	04:30	Ufo361	597882	98	12	12	-17
116	6cy3ki60hLwimwIje7tALf	RITMO (Bad Boys For Life)	Black Eyed Peas	592607	nan	1	116	new
117	07Oz5StQ7GRoygNLaXs2pd	Good as Hell (feat. Ariana Grande) - Remix	Lizzo	589948	nan	1	117	new
118	4t7HHURXOXQdqE9THQWXqB	Famous	Apache 207	587472	103	10	103	-15
119	4k4vUYR2vNbm5Incmgpe4F	Jayjo	Undacava	585438	108	16	80	-11
120	4NpCP4YhNlThzn8QFyCceH	Nicht wie du	Apache 207	584734	101	17	45	-19
121	76lhP9FyhTDoSvuIZWv2Br	Barrio	Olexesh	583547	119	7	69	-2
122	322tcqPhma7F6hfCeLisx0	fuck, i'm lonely	Lauv	581735	92	13	72	-30
123	3rn5zo49rHQdIR4G8wvXNb	cOcO MAmA	Dardan	580795	122	11	62	-1
124	7kQMPnMzK1bykUxmF4QXbV	Intro-Résumé	Miami Yacine	579671	104	11	3	-20
125	44Fc0oSgRn1MFwu18TcY8S	Wir sind Kral	Ufo361	577891	59	3	19	-66
126	30zllFh3MmV9gufJGmL8AV	Hinter blauen Augen	Sinan-G	570555	106	2	106	-20
127	1FuJKBi6XdFyf8Yzmck468	Letzte Träne	Kontra K	569436	118	23	6	-9
128	6WusSsncC0Oo9sFHKwQii6	Dior 2001	RIN	556662	116	14	107	-12
129	6YDafSaQ26Nr1pb7rNQaIC	High	Sido	554161	95	5	36	-34
130	1ATzY5RQJj7nC2n3WN4jYx	Brillis	Shirin David	553289	94	6	28	-36
131	7M9w4C8WenlvWfNRAulZOX	Narcotic	Younotus	550053	120	22	22	-11
132	3idg3BQI5yc5wnfItAgKkT	Verliebt in einen Gangster 2 (feat. Nura)	18 Karat	548561	113	9	18	-19
133	2ksOAxtIxY8yElEWw8RhgK	China	Anuel AA	546195	105	14	41	-28
134	2vuFdbSOLje3khV4rLSEpm	Viva la Dealer	SDP	542688	125	35	25	-9
135	2SasoXZyv82yYgHiVOvxQn	On God	Kanye West	539895	nan	1	135	new
136	3tvgQvCRAzZrVelEy3ca0t	So alleine	Capital Bra	535014	89	4	18	-47
137	3JWiDGQX2eTlFvKj3Yssj3	Closed On Sunday	Kanye West	534054	nan	1	137	new
138	4kna7DSzKjH1Be7Y3XYxYL	Nummer	Ufo361	533571	115	12	4	-23
139	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	520251	132	38	18	-7
140	43DtCXAz2qUJ4YiTX6ICT0	DNA	KC Rebell	519269	139	28	15	-1
141	1ERXF9U6jJlnhYMHRXSAKG	La Haine	Luciano	519007	131	9	38	-10
142	7vs1Yi6SUphHp0eW6ys8HG	Vincent	Sarah Connor	517329	143	22	31	1
143	4Nip6oiJU24LqcUEi7u19S	Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)	KitschKrieg	517327	133	54	1	-10
144	2l2UsmkfgmRC6fIDwwsiNM	Ronin	Bushido	514265	126	6	6	-18
145	7qklRDXUBfZK7Lruq6U9XP	Hadi Gel Gezelim	Ali471	514165	97	6	97	-48
146	0Tq0EhQpVeQJwV3E3P5Jti	Prinzessa	Capital Bra	513728	129	29	13	-17
147	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	512482	141	56	2	-6
148	51wFQM8W0YfXTmHusXUr5i	MAMACITA	Tyga	511323	nan	1	148	new
149	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	505936	147	72	1	-2
150	4qOTcNt9fUBA1PhA2VFg8W	Nautilus	Shindy	504176	140	16	20	-10
151	39JRmdKFka1Oe09FoOCPI4	Selah	Kanye West	502989	nan	1	151	new
152	5HaEwK6Oml3ofO2XXSMEsV	Shot	Ufo361	502546	134	12	15	-18
153	0Cy2x4vkNHiZ2Z3XiZE5Yu	Blei (feat. Veysel)	Kontra K	501412	152	23	14	-1
154	2GdxQw8NwoeH8tKySg6nym	Torn	Ava Max	500754	nan	1	154	new
155	1lOe9qE0vR9zwWQAOk6CoO	Ransom	Lil Tecca	496191	130	4	100	-25
156	1000nHvUdawXuUHgBod4Wv	Panini	Lil Nas X	491243	137	7	101	-19
157	4j5WelE5mkf9A2jmts729h	Cherry Lady	Capital Bra	488700	144	25	10	-13
158	7gIORSoIKw1q4BtD9xLv6K	Mr. Miyagi	Capital Bra	487210	102	4	22	-56
159	3GmfHF5RUe6r5C9UbvIXQp	Neptun	KC Rebell	485637	154	15	2	-5
160	2PAYSgrVOBz8RJqp9B7QLu	Tausend Tattoos	Sido	483395	153	47	4	-7
161	1rD0dknJwavElUpZ3AUyiO	Gib Ihm	Shirin David	482877	150	6	70	-11
162	7CZyCXKG6d5ALeq41sLzbw	Take What You Want (feat. Ozzy Osbourne & Travis Scott)	Post Malone	482149	151	7	76	-11
163	70zRDnEkOhVb51fZA13khd	Yallah Goodbye (feat. Gringo)	Summer Cem	480976	166	17	4	3
164	3TMW1GOB1lsmvf8er2dE8g	Lambo Diablo GT (feat. Nimo & Juju) - Remix	Capo	479704	165	43	19	1
165	6tO2gGDNKJXX9HCnYidIvj	Energie	Sido	477974	135	5	60	-30
166	4hPpVbbakQNv8YTHYaOJP4	One Thing Right	Marshmello	475175	149	19	71	-17
167	6xwI9R3ZHT9nWtSYvffYQm	Vintage	RIN	471528	148	23	4	-19
168	26wLOs3ZuHJa2Ihhx6QIE6	Teeth	5 Seconds of Summer	470139	167	10	139	-1
169	24bnCCysWnbNRNUT4LpHcP	Everything We Need	Kanye West	468796	nan	1	169	new
170	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	467846	146	56	27	-24
171	1SMmpMItx8YbBiDU6UtWL5	ON OFF (feat. Maître Gims)	Shirin David	466310	145	6	59	-26
172	6mh1ErQFwTq8aCZMbPoKWj	Biturbo	Bausa	462714	80	4	23	-92
173	3NkJNL3WqO1Lqc3uNDxvCN	Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)	Ariana Grande	461721	111	7	19	-62
174	1tNJrcVe6gwLEiZCtprs1u	3 Nights	Dominic Fike	454940	157	30	31	-17
175	7sIQ5eF9ZmZY6lGGwZKaP9	Abfahrt	FiNCH ASOZiAL	452184	184	30	116	9
176	6moU77g9RQyMzHNuKEaQKq	It's You	Ali Gatie	451979	159	19	59	-17
177	07MPytx5xrnK6zJK5RbFSR	Bon appétit	Sugar MMFK	450634	72	2	72	-105
178	5psDugCQ2V8uayDeSuTvdD	"Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"", Soundtrack)"	LEA	450424	177	37	30	-1
179	0RiRZpuVRbi7oqRdSMwhQY	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	449154	171	7	100	-8
180	0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	448795	170	43	54	-10
181	38lQ7lYhN3eSWepnZHaiBF	Rolex	Capital Bra	447981	168	29	1	-13
182	4ihHWrgHiuSQgU2lwEMO6f	Ferrari Testarossa	Apache 207	447417	156	4	156	-26
183	7hrPCnodGyujkPusquA8fS	Auf das, was da noch kommt	Max Giesinger	445943	178	3	173	-5
184	314ZkcV7oLWG8yWE7LABvH	Make It Right (feat. Lauv)	BTS	445942	179	2	179	-5
185	2hIY4sjfMeKwXXh2LvhrMo	Was du Liebe nennst	Bausa	440112	180	90	1	-5
186	4KmfgzXQ1trtD2eY7CtUAP	Love On Myself	Felix Jaehn	439642	128	15	87	-58
187	0qaWEvPkts34WF68r8Dzx9	Turn Me On (feat. Vula)	Riton	439028	nan	1	187	new
188	48MObOqsm6N19vdc3AdYsu	Safe	Capital Bra	438056	121	4	26	-67
189	0Nq7JtZtjHjJ2fprzzgwio	Glad You Came	VIZE	437378	188	25	32	-1
190	6muOWhMh7Tf0UFUtMDBhUR	Orphans	Coldplay	437325	nan	1	190	new
191	1194zYf7UfSXP4omxVTmPa	Yapma	C ARMA	436942	175	40	22	-16
192	28r8yfatcoOTY7ZjqhKaJM	Vendetta	RAF Camora	436714	162	9	3	-30
193	6rnJn3QbXeYUQpdFsr3kzm	194 Länder	Mark Forster	435235	nan	1	193	new
194	1gZAN9h8Ptj1JhEa4ZWLOD	Marley	Riccardo	433890	193	2	193	-1
195	3nTDSbzJoMnqcxWbVVrpza	Rollerblades (feat. KC Rebell)	Summer Cem	433265	183	12	3	-12
196	4y8xXLG9O3Rbl6e1KaNRTG	Deine Mutter (feat. Nessi)	Kool Savas	429517	189	26	18	-7
197	6Q2qQTdLNfOubXXXzMNgwd	Papi (feat. badmómzjay)	Monet192	429053	192	17	123	-5
198	0oPOuDmmkVp3h6puekhs6P	Use This Gospel	Kanye West	427390	nan	1	198	new
199	0qpJmNY2DvYNj2MeqTHcYY	Yeah	Luciano	425857	173	9	11	-26
200	6kga9ZYARzHBprnLOENrMQ	194 Länder - Single Version	Mark Forster	425721	nan	1	200	new
