position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1VEMUkGFio5uURvN8x1DZJ	Tilidin	Capital Bra	11122346	nan	1	1	new
2	2nvmHDiEWXRzS6FUDzUhVL	weR mAChT PaRA 2	Dardan	4574952	nan	1	2	new
3	2QpxC2yag7Ec7Ut1dovXKb	Diamonds (feat. Capital Bra)	Summer Cem	4282773	2	2	2	-1
4	0TK2YIli7K1leLovkQiNik	Señorita	Shawn Mendes	4212493	nan	1	4	new
5	4Rif4wqdvzy84dhP1apC4Y	Royal Rumble	Kalazh44	3791540	1	2	1	-4
6	1fsaruaCPeyVquN9iQLHzX	EFH	Shindy	3669847	nan	1	6	new
7	2kkcJ8tSDV42LdWcPjy6We	Wieder Lila	Samra	3313069	6	6	1	-1
8	07f2b3CTdgKKlhv0mqUksz	Vermissen (feat. Henning May)	Juju	3278078	4	2	4	-4
9	3pXy4LGgbDzRGQyj506Kfy	Dein Fahrer	Sero El Mero	2998630	nan	1	9	new
10	3HVWdVOQ0ZA45FuZGSfvns	I Don't Care (with Justin Bieber)	Ed Sheeran	2849385	11	7	3	1
11	1IBUPdwV9TvaipSODdt8QY	Maghreb Gang (feat. French Montana & Khaled)	Farid Bang	2806770	5	3	1	-6
12	6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	2497268	12	12	7	0
13	5b195aHKKd6oTr4f7DoRCo	Olabilir	MERO	2398603	3	2	3	-10
14	1mLBX54nL0dwn54jesMXGU	Labyrinth	Loredana	2376936	9	3	7	-5
15	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	2364787	14	13	3	-1
16	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	2333704	15	8	15	-1
17	2AHJLtc81zIfj9EKcVEzmJ	La Haine	Luciano	2257013	7	4	1	-10
18	2OjZTGCw6DlaPXFhzTtHiu	AUTOPILOT	Milonair	2209908	nan	1	18	new
19	5AiqL0ezAAauDuVK5EJvXU	NENENE	Fero47	2204825	8	3	2	-11
20	6erIvryBSsAdebNU4a7Mrs	Hi Babe	Juju	2014135	10	2	10	-10
21	2Jij6ebp6ToNKOn5DWlGxV	Mary	Bausa	1926836	nan	1	21	new
22	4Sokm1cWK36H2WctWWRGf1	Irina Shayk	Ufo361	1798198	13	3	3	-9
23	0oOPa0AlLnjCO6eci0HIdH	cOcO MAmA	Dardan	1625349	22	12	3	-1
24	02itaCXOdC54J0ISjqqFAp	All Around The World (La La La)	R3HAB	1611188	27	6	24	3
25	25nlS0F60UxPJtpSGAhsPP	Strassenbande	LX	1577858	nan	1	25	new
26	0mjAU3yKR1QnXnHtjGJqTM	Rescue Me	OneRepublic	1573867	34	6	26	8
27	7IkZpSOJKGXCGhqAvHs7FG	Nautilus	Shindy	1571162	21	7	1	-6
28	7Feaw9WAEREY0DUOSXJLOM	Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)	Martin Garrix	1559916	25	9	24	-3
29	2x0RZdkZcD8QRI53XT4GI5	SOS (feat. Aloe Blacc)	Avicii	1558527	17	3	14	-12
30	4qUjPb9J51kZ0PrGZWtpVc	Badewanne	KC Rebell	1558391	16	3	11	-14
31	7LVb4ZljO7779lokwBu9w4	Money (feat. Kazad)	Fero47	1526052	nan	1	31	new
32	5w9c2J52mkdntKOmRLeM2m	Con Calma	Daddy Yankee	1508732	29	20	13	-3
33	3mbGX2yy83BtCiPO59mE5r	Barrio	Olexesh	1453272	26	6	11	-7
34	22Wg0tDL6LvVphBUpQYu3c	Alexander Wang	Capo	1420242	18	2	18	-16
35	38lQ7lYhN3eSWepnZHaiBF	Rolex	Capital Bra	1366924	33	11	1	-2
36	6xwI9R3ZHT9nWtSYvffYQm	Vintage	RIN	1347682	24	5	4	-12
37	0Nq7JtZtjHjJ2fprzzgwio	Glad You Came	VIZE	1300743	40	7	37	3
38	1tNJrcVe6gwLEiZCtprs1u	3 Nights	Dominic Fike	1295559	41	12	31	3
39	1FuJKBi6XdFyf8Yzmck468	Letzte Träne	Kontra K	1293307	30	5	6	-9
40	53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	1257828	39	15	5	-1
41	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	1253621	38	20	18	-3
42	4e6l3QGj4RZesjDLVqYk3H	Marlboro Rot	Samra	1251822	32	5	3	-10
43	543bCW2ruMPmxUBWirQ3MR	Cross Me (feat. Chance the Rapper & PnB Rock)	Ed Sheeran	1237171	51	5	43	8
44	29fRTIKsJhLUJoldM89GZS	You Need To Calm Down	Taylor Swift	1218535	58	2	44	14
45	7vs1Yi6SUphHp0eW6ys8HG	Vincent	Sarah Connor	1193381	35	4	31	-10
46	6LsAAHotRLMOHfCsSfYCsz	If I Can't Have You	Shawn Mendes	1175330	42	8	22	-4
47	1f38Gx6xQz6r4H1jGVNBJo	Loco Contigo (with J. Balvin & Tyga)	DJ Snake	1167564	82	2	47	35
48	5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	1141283	95	2	48	47
49	4j5WelE5mkf9A2jmts729h	Cherry Lady	Capital Bra	1140467	37	7	10	-12
50	0TyCLmOhteRPjSbZCZi4rh	Nacht	Bausa	1139783	nan	1	50	new
51	3ld409h4DdrdPJzEdeU1WS	Wie im Traum	Ardian Bujupi	1120223	36	9	8	-15
52	05CwHjIk71RXVU40boRMnR	Call You Mine	The Chainsmokers	1112872	53	4	46	1
53	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	1076194	44	6	27	-9
54	40KdBH4W22BLxr6emgBIry	Cabrio	Yung Hurn	1074697	nan	1	54	new
55	1194zYf7UfSXP4omxVTmPa	Yapma	C ARMA	1072513	43	22	22	-12
56	0H0MIfeqip6GKmafftx7kC	Malediven	MERO	1054298	23	4	4	-33
57	0Cy2x4vkNHiZ2Z3XiZE5Yu	Blei (feat. Veysel)	Kontra K	1053919	31	5	14	-26
58	6kpOQJOBX0TjGkJk7oX7Pw	a miLLy	Dardan	1036406	28	4	12	-30
59	22vgEDb5hykfaTwLuskFGD	Sucker	Jonas Brothers	1028278	47	3	37	-12
60	1kK6DwzyXJSp58u5HYWwuD	Go Loko (feat. Tyga, Jon Z)	YG	1024519	50	5	50	-10
61	6MGeF4nX2Ty408EjLGNtqc	Melatonin	Sido	1013515	20	2	20	-41
62	7M9w4C8WenlvWfNRAulZOX	Narcotic	Younotus	1001797	73	4	62	11
63	2QrXzOqLCVDRZHkToA0tSR	Never Go Back	Dennis Lloyd	992697	46	16	37	-17
64	2i2JtDSr6GbkRpTToH15SN	Back to the Start	Michael Schulte	981065	49	9	32	-15
65	0nxYyX5PIHJqF4VSb4CIFV	All This Love (feat. Harlœ)	Robin Schulz	980500	72	8	65	7
66	5PYQUBXc7NYeI1obMKSJK0	Never Really Over	Katy Perry	969950	70	4	66	4
67	6hyl5rtrQw0FyGOWueYQsd	don't lie to me	Lena	967606	48	12	27	-19
68	30f7TNgvsS1AWtyuVqMucH	Unforgettable	Nico Santos	954069	65	8	62	-3
69	4NpCP4YhNlThzn8QFyCceH	Nicht wie du	Apache 207	894166	45	2	45	-24
70	6fTt0CH2t0mdeB2N9XFG5r	Panini	Lil Nas X	887907	nan	1	70	new
71	0Tq0EhQpVeQJwV3E3P5Jti	Prinzessa	Capital Bra	868706	60	11	13	-11
72	200cTjC6si5Xz9af2QeHi2	Wolke 10	MERO	832321	54	15	2	-18
73	4UOXo3xWnxYdTf3sFyRaUG	500 PS	Bonez MC	827689	69	38	1	-4
74	4PkIDTPGedm0enzdvilLNd	Sixteen	Ellie Goulding	826991	67	8	63	-7
75	1L8LtC2s161XwY6YrtnQjw	Affalterbach	Shindy	812704	80	14	2	5
