position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	52UVKsw31NTOCTNPTpwbFJ	Eiskalt	Loredana	4009509	1	2	1	0
2	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	3564025	2	3	1	0
3	3nTDSbzJoMnqcxWbVVrpza	Rollerblades (feat. KC Rebell)	Summer Cem	2793199	nan	1	3	new
4	4kna7DSzKjH1Be7Y3XYxYL	Nummer	Ufo361	2776460	nan	1	4	new
5	65NX0qTlnZTDYzTypKfOWD	Run Run Run	Capo	2704970	3	2	3	-2
6	3wL5sFFKpHM2oGJl9JCpXn	Olé Olé	MERO	2687028	nan	1	6	new
7	6osaMSJh9NguagEDQcZaKx	Loco Contigo (feat. J. Balvin & Tyga)	DJ Snake	2438283	7	3	7	0
8	1VEMUkGFio5uURvN8x1DZJ	Tilidin	Capital Bra	2419517	5	8	1	-3
9	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	2281116	8	15	8	-1
10	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	2221507	10	5	10	0
11	5opjywL6TBjJRF22TcFDMo	Jetzt rufst du an	Loredana	2206640	6	6	2	-5
12	4SCM1b1vS70TtNQmO7Lo7B	04:30	Ufo361	2168777	nan	1	12	new
13	7Cdk5DrKF6xk4SDGy5nsFu	Lost	Ufo361	2101999	nan	1	13	new
14	07f2b3CTdgKKlhv0mqUksz	Vermissen (feat. Henning May)	Juju	2003865	11	9	4	-3
15	5HaEwK6Oml3ofO2XXSMEsV	Shot	Ufo361	1896081	nan	1	15	new
16	7Dkiyv0M2lxPUc4KojybgP	Richard Millie	Ufo361	1772225	nan	1	16	new
17	2kkcJ8tSDV42LdWcPjy6We	Wieder Lila	Samra	1771494	14	13	1	-3
18	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	1728018	15	5	9	-3
19	2QpxC2yag7Ec7Ut1dovXKb	Diamonds (feat. Capital Bra)	Summer Cem	1600525	16	9	2	-3
20	0TId5TSbdcBP32haUV4Aet	Stars	VIZE	1556219	24	11	20	4
21	2e5o25udr5nhMuklOTZUME	Du weißt	Trettmann	1554535	9	2	9	-12
22	6fDC5DIa4bt6NbPZWR1yxM	Zombie	Samra	1532060	13	5	1	-9
23	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	1530090	19	3	19	-4
24	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	1510251	20	6	16	-4
