position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
71	09AnFCeOwF6rXJ09Sm5K7h	Quapo	Noah	694178	nan	1	71	new
72	14sOS5L36385FJ3OL8hew4	Happy Now	Kygo	688104	75	14	62	3
73	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	674492	62	16	23	-11
74	7COXchtUOMd6uIT6HvmRaI	i'm so tired...	Lauv	670439	nan	1	74	new
75	3AXtDUSO78KrGa9Rq8rWUS	One Night Stand	Capital Bra	654960	92	32	3	17
76	4BiiOzZCrXEzHRLYcYFiD5	Hope	The Chainsmokers	653368	100	3	76	24
77	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	646758	74	40	6	-3
78	5UtiebKGhsSce9gX1qCqic	BONNIE & CLYDE	Loredana	645617	71	20	2	-7
79	50EhJEbUDfV8KDvLwdkEbc	Mercedes - Merco Remix	Eno	644260	nan	1	79	new
80	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	642586	66	24	8	-14
81	14JzyD6FlBD5z0wV5P07YI	when the party's over	Billie Eilish	642309	78	15	37	-3
82	2RSHsoi04658QL5xgQVov3	Bad Liar	Imagine Dragons	641723	79	12	38	-3
83	5tAa8Uaqr4VvA3693mbIhU	Ruin My Life	Zara Larsson	640335	73	15	54	-10
84	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	628115	76	26	42	-8
85	3FHppoOv1gMexzC9XyMCFz	Mercedes	Eno	627746	72	14	35	-13
86	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	618959	84	46	7	-2
87	5P8EPCYTLW2bR4PanlvEpI	Roli Glitzer Glitzer (feat. Luciano & Eno)	Capital Bra	617423	86	13	5	-1
88	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	614914	83	9	66	-5
89	2vzQotgEoJMvqOQp9XxqFR	Hayate	Luciano	613994	67	10	32	-22
90	0RMrNZG8THmtHXU90tfsQY	Valentino Camouflage	Luciano	610029	81	10	5	-9
91	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	607760	85	39	23	-6
92	7FjZU7XFs7P9jHI9Z0yRhK	So Close	NOTD	598083	110	4	92	18
93	13hvHEstJ4sNbzdroPrPI3	Kiss and Make Up	Dua Lipa	593871	82	15	40	-11
94	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	582742	91	40	20	-3
95	214Mx6MSJhtaO1uPtZGqLH	Copacabana	Leon Machère	581902	93	27	11	-2
96	2SRVj6ceeIffVEm9NFyRHI	Nummer unterdrückt	Bonez MC	578253	90	17	3	-6
97	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	571686	88	37	10	-9
98	4Gq7MQyUxW3C7iGWooMffP	Abfahrt	FiNCH ASOZiAL	567891	77	5	72	-21
99	5iwz1NiezX7WWjnCgY5TH4	Calma - Remix	Pedro Capó	562813	96	4	96	-3
100	4MshU1BZjRZjXtoSpaOJlL	Einmal	Mark Forster	557459	89	11	69	-11
101	4HIv1dRF270YMyfvuxnF0d	Risiko	Bonez MC	542815	102	17	7	1
102	2hIY4sjfMeKwXXh2LvhrMo	Was du Liebe nennst	Bausa	542505	101	51	1	-1
103	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	541962	94	33	12	-9
104	4PwQl3zVNOg1NUZzTOux8S	Ballin	Luciano	530377	98	10	30	-6
105	2FY7b99s15jUprqC0M5NCT	Natural	Imagine Dragons	528605	99	12	30	-6
106	3mulaE9xF8LhmwZN61kHvS	PARA ILLEGAL (feat. Lil Lano)	King Khalil	525307	87	8	31	-19
107	3NuK5xMlSlB6K2Qp16zf3h	Solo (feat. Demi Lovato)	Clean Bandit	525261	95	9	62	-12
108	1ozcq14sW7YmG8ZQVFnqd7	100 K (feat. Kurdo)	GENT	525043	52	2	52	-56
109	3KLygy1YWhmrQx0GRs7IOx	Rise	Jonas Blue	524223	103	12	48	-6
110	10kMLLcMUyL7jACnt5m8RB	Patron	JAZN	523077	61	2	61	-49
111	2eRq2jwsZtb0uGH4qUsvT1	Tamam Tamam	Summer Cem	521802	105	27	35	-6
112	6Gy7rXB6Ku5vIWC7WGWsl3	KIKA	6ix9ine	514485	97	10	23	-15
113	1NHlyKgtR4roNylOhidKSv	Girls Have Fun (feat. G-Eazy & Rich The Kid)	Tyga	508023	nan	1	113	new
114	285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	505525	108	8	93	-6
115	0m0Ew7RcwZaBS8psxgE00P	Derdim Olsun	Reynmen	500390	nan	1	115	new
116	04MLEeAMuV9IlHEsD8vF6A	No Stylist	French Montana	499033	107	19	52	-9
117	3nwG4L1J4a8MXq4R01Hilb	Inshallah (feat. Capital Bra)	Bushido	493994	109	18	6	-8
118	1wtKmJbFITh1WRz70QWksh	Skam Koh	Azet	490518	106	10	4	-12
119	05Mp2UJulSttxQ4E6hQPH3	Ohne mein Team	Bonez MC	480809	118	108	11	-1
120	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	477977	112	47	4	-8
121	0tp6mwUt99QnfY95T30Lqj	Blah Blah Blah	Armin van Buuren	476653	114	30	17	-7
122	06xtJscJRJBZjTThCy46iq	Mula	Mert	474167	123	13	50	1
123	1NJcg626wLln4pGHpiV7mf	lovely	Billie Eilish	471139	117	7	105	-6
124	5ZbcYWBQWoCpuVip1fmeMY	Weiß maskiert	Luciano	471131	111	4	78	-13
125	7tFiyTwD0nx5a1eklYtX2J	Bohemian Rhapsody - 2011 Mix	Queen	464940	126	12	84	1
126	1xzBco0xcoJEDXktl7Jxrr	Mo Bamba	Sheck Wes	463981	113	17	97	-13
127	2TIlqbIneP0ZY1O0EzYLlc	Someone You Loved	Lewis Capaldi	463302	174	4	127	47
128	1MFSD0AkPk8Yq7TDEhrHcb	Bella ciao - HUGEL Remix	El Profesor	463049	116	35	4	-12
129	2BgEsaKNfHUdlh97KmvFyo	2002	Anne-Marie	455556	125	24	25	-4
130	5q0zwlgBB0Ub29dw7wcWKc	Aicha	Moe Phoenix	449756	121	15	52	-9
131	4jvjzW7Hm0yK4LvvE0Paz9	Falling Down - Bonus Track	Lil Peep	445502	120	12	31	-11
132	3a8SCGDMZVKRPgjY8MplFQ	MoneyGram	Luciano	443393	124	10	22	-8
133	483ykNWhSQXYprueXUMNeo	Cordula Grün	Josh.	439735	176	18	59	43
134	4gnuy9VBU2GGrN60UMB79t	Magisch	Olexesh	436013	127	48	1	-7
135	3DGar7krWlmrXRFHBcQF6z	Whenever (feat. Conor Maynard)	Kris Kross Amsterdam	435813	122	23	31	-13
136	2Sluzpm6rMVnXtKLUaWfrD	Alle Jubilare wieder	Dendemann	433679	nan	1	136	new
137	1imtCbjVIxYIkurjkye7Dg	Fame (feat. RAF Camora)	Kontra K	429862	135	24	52	-2
138	0eKKoqxVuKTQAfzNXlCeCD	Für Euch alle (feat. Samra & Capital Bra)	Bushido	429081	132	18	26	-6
139	20ZP3Om9DvDazXrNUC7WM2	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	428841	nan	1	139	new
140	1SDWa2NAPvVjLhIXDM9Zgi	Sag schon	Veysel	427847	129	9	12	-11
141	2NZC7fWQxyBhclpC2fi2Sc	NBA	Jamule	426758	145	12	71	4
142	3yhaXZury9ZUpfXvdvuWiB	Vagabund	Bausa	424977	133	23	9	-9
143	3sRndoHhqNPrcrgEIdHs8V	Habibo	Veysel	423330	138	9	97	-5
144	5600nq7TiBraBX2jobyJ3l	Swan Song	Dua Lipa	422664	nan	1	144	new
145	2qxmye6gAegTMjLKEBoR3d	Let Me Down Slowly	Alec Benjamin	422285	185	2	145	40
146	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	420724	130	15	110	-16
147	7uM7YZwNZqdDMG0NfGhmux	Jennie (feat. R. City, Bori)	Felix Jaehn	418341	134	14	42	-13
148	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	411358	140	50	2	-8
149	7MlQrxSlPiZzCDTRr1tMXd	SOS	Nura	410010	104	3	39	-45
150	1zl1smQ584EZKCfLVeYWNq	Berlin lebt	Capital Bra	409943	148	31	1	-2
151	5psDugCQ2V8uayDeSuTvdD	"Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"", Soundtrack)"	LEA	408157	137	24	30	-14
152	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	401984	144	42	2	-8
153	4S8d14HvHb70ImctNgVzQQ	I Love It (& Lil Pump)	Kanye West	401531	141	21	8	-12
154	0A5gdlrpAuQqZ2iFgnqBFW	Moonlight	Gaullin	398320	nan	1	154	new
155	0OGNtqKkjI7FCE9HZ4Khgo	Power Over Me	Dermot Kennedy	397579	189	2	155	34
156	4kAIdBQEmb1M9ryd9tNSCD	Kennzeichen B-TK	Capital Bra	396534	177	32	4	21
157	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	390490	139	14	47	-18
158	6mQLN3zRtAp6ovjusyYKrV	Rewrite The Stars (with James Arthur & Anne-Marie)	James Arthur	384983	153	4	153	-5
159	5lCvokWXW18wTgJM8pHogY	Guns & Roses	Helly Luv	384542	152	4	152	-7
160	5PBNu79LTOfx1vM1MdxHxP	Djadja (feat. Loredana) - Remix	Aya Nakamura	383166	143	13	53	-17
161	5p2UxrXnkSr3a34nRojDzU	200KM/H	Noah	382838	nan	1	161	new
162	7AwPgamlOy97TfTIXDvb4S	Knöcheltief	Trettmann	381805	151	33	97	-11
163	222B3aljXx6fFwKmFjuBED	Woman Like Me (feat. Nicki Minaj)	Little Mix	381499	159	10	51	-4
164	1hYr1CRD22M1uHr0aPCEGm	Penthouse	Eno	379158	158	13	79	-6
165	7wmZnYFNeYyBmK4ncNvhgP	Rückkehr	Kianush	377881	80	2	80	-85
166	6HbHq2Zt8IaZgcRgg47kUw	Ti Amo (feat. Sami & Payman)	King Khalil	374307	119	2	119	-47
167	60a0Rd6pjrkxjPbaKzXjfq	In the End	Linkin Park	373497	163	65	15	-4
168	7e4KQkp5ZR1gXCAalRjX6B	Nights Like This (feat. Ty Dolla $ign)	Kehlani	372879	nan	1	168	new
169	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	366193	161	25	63	-8
170	14mHfNsSHN0FbLftyjrV9g	Leave Me Alone	Flipp Dinero	361688	173	5	146	3
171	14kafeLy8vQRvGhA9nQnC8	Sonnenbrille	Loredana	361075	165	31	4	-6
172	2U5cq89GCnsR1yixKkC8d5	Barking	Ramz	360611	167	27	52	-5
173	2qT1uLXPVPzGgFOx4jtEuo	no tears left to cry	Ariana Grande	357837	164	19	66	-9
174	5py5UZlsG3zohEOPrNvOv8	Money	Luciano	354105	nan	3	43	re-enter
175	4aBYzs8RxZMuqyOanNlf8I	Like I Do	David Guetta	348473	149	13	71	-26
176	3LMQL9CSxvUP2m8FeFszP6	Wann dann	Capital Bra	347980	193	31	13	17
177	6XqvFyJGdUD5IWee02ARKU	Polaroid	Jonas Blue	347827	187	2	177	10
178	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	346209	175	33	50	-3
179	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	344858	160	30	31	-19
180	77VLYTyrdlHEWcjhjQoXlz	Oh Child	Robin Schulz	344624	169	17	39	-11
181	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	342472	166	41	20	-15
182	3WRIaWsws011vHMd9uzPjG	First Off (feat. Travis Scott)	Future	341237	154	2	154	-28
183	2374M0fQpWi3dLnB54qaLX	Africa	TOTO	340953	181	22	156	-2
184	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	340395	182	104	1	-2
185	6h5PAsRni4IRlxWr6uDPTP	More Than You Know	Axwell /\ Ingrosso	339302	168	26	105	-17
186	7Ay6DFK9fvEEjLoy411wh6	Lose Yourself - Soundtrack Version	Eminem	338612	188	2	186	2
187	4h6UIDvGWTYZvu4BLf2GpO	Von Party zu Party	SXTN	337940	180	81	60	-7
188	34W06Vcl2mfQOsdOFV43Ao	Oder nicht	Kontra K	337282	192	7	153	4
189	2kx7rcukcL50UysnBiWJxf	Paradies	Ufo361	335858	199	21	46	10
190	6FyRXC8tJUh863JCkyWqtk	Adan y Eva	Paulo Londra	335775	194	2	190	4
191	72gemWtPeCOrRnX4PhjNNk	5 Songs in einer Nacht	Capital Bra	335161	nan	25	19	re-enter
192	0jAfdqv18goRTUxm3ilRjb	Startender (feat. Offset and Tyga)	A Boogie Wit da Hoodie	331085	179	5	143	-13
193	3fqmx4fMxm2GPCrYe1TPOB	Hier mit dir	Wincent Weiss	330938	nan	2	192	re-enter
194	4hQ6UGyWQIGJmHSo0J88JW	Back To You - From 13 Reasons Why – Season 2 Soundtrack	Selena Gomez	330710	183	25	42	-11
195	4rAN7PfOWxyR9MAeUd7wLy	Nike Pullover	Azet	330458	162	25	14	-33
196	5Xn4IyTtW6FUGIUyWjbUHG	Goodbye (feat. Nicki Minaj & Willy William)	Jason Derulo	330385	170	22	54	-26
197	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	329420	190	50	3	-7
198	5T8EDUDqKcs6OSOwEsfqG7	Don't Stop Me Now - 2011 Mix	Queen	329331	nan	7	131	re-enter
199	0pqnGHJpmpxLKifKRmU6WP	Believer	Imagine Dragons	328744	186	24	148	-13
200	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	327632	171	28	20	-29
