position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	63THFs9ovzO3WQsz4lzh0H	DODI	Shindy	6349154	nan	1	1	new
2	7KPGeiXWDsGEvFK62wzU8E	Benzema	Capital Bra	3884393	1	4	1	-1
3	0hzcLCW6F1F0jauTFAhOQP	#niemalsantäuschen	Farid Bang	3030456	nan	1	3	new
4	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	3010352	3	15	2	-1
5	5z3vuYzS9UF6rD6TmBEdUf	JAJA	Fero47	2941140	nan	1	5	new
6	0kLA41xkWzzYzMIEGFuDkP	HaifischNikez Allstars	LX	2815214	2	3	2	-4
7	1IPRghUN3LFPNbCTsfBJx9	Baller los	MERO	2361874	4	8	1	-3
8	2PAYSgrVOBz8RJqp9B7QLu	Tausend Tattoos	Sido	2093507	5	6	4	-3
9	6ujq8IjOGkbJrp09qarW1E	Shem Shem & Sex	Nimo	2083458	nan	1	9	new
10	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	2042077	7	30	7	-3
11	31Zs71Yb7YoPlFx2p1uKRX	Lelele	Azet	1976697	6	4	4	-5
12	4Nip6oiJU24LqcUEi7u19S	Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)	KitschKrieg	1843618	9	13	1	-3
13	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	1827243	13	15	13	0
14	0dGSOCj6hdV5Nr0V8FjONc	Zoey	Nimo	1664945	10	5	5	-4
15	4UOXo3xWnxYdTf3sFyRaUG	500 PS	Bonez MC	1661233	11	15	1	-4
16	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	1614050	12	4	12	-4
17	1rCcsYnmqbMYdkG7kS9GC5	Speechless (feat. Erika Sirola)	Robin Schulz	1546272	15	9	15	-2
18	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	1481874	16	25	13	-2
19	3TMW1GOB1lsmvf8er2dE8g	Lambo Diablo GT (feat. Nimo & Juju) - Remix	Capo	1464081	20	2	19	1
20	7Kl0tRgiMu5USwbZM5274a	Crack, Koks, Piece Unternehmen	Nash	1425160	8	2	8	-12
21	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	1319893	18	31	1	-3
22	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	1303850	17	16	7	-5
23	1LcvTvRfWrQjrF6aymfugd	Meer	Luciano	1265700	19	8	6	-4
24	3yuMTMJQ2gkvLhMVZLrcRV	Feuer	Capital Bra	1265088	14	7	2	-10
25	3MrTi2XjvQCZm8V1P1ryuR	Cataleya	Samra	1258759	23	10	1	-2
26	71XGMPKmWtVxO7bGcGZhbn	Ich liebe es (feat. XATAR & SAMY)	Capital Bra	1257941	25	11	2	-1
27	2RP8Svo0pMwZXnVcmOffDw	Fading	Alle Farben	1257782	30	9	27	3
28	6hFmSZIw5gmn9mK4hfqozy	Farben	Kontra K	1237574	27	5	6	-1
29	2LskIZrCeLxRvCiGP8gxlh	Arms Around You (feat. Maluma & Swae Lee)	XXXTENTACION	1201333	21	12	13	-8
30	4nBcGqwztDJ29cyHVJtXsB	MILLIONDOLLAR$MILE	Loredana	1193023	22	6	7	-8
31	5Fla3zyOCcIRqrDoKLU0DP	Let You Love Me	Rita Ora	1182823	28	8	17	-3
32	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	1178057	24	22	7	-8
33	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	1174756	29	5	26	-4
34	2eNSyVH3sNPiAj9WpRYK73	Dior 2001	RIN	1129850	31	22	3	-3
35	2rPE9A1vEgShuZxxzR2tZH	thank u, next	Ariana Grande	1094910	26	11	10	-9
36	0oZyouBDStcJEUbTmSfys2	Facetime	Dardan	1069351	33	22	5	-3
37	2vzQotgEoJMvqOQp9XxqFR	Hayate	Luciano	1015603	32	8	32	-5
38	38KR9aB0bPkjM4gKhKr7tr	Perfekt (feat. Sofiane)	RAF Camora	993164	35	9	4	-3
39	7MlQrxSlPiZzCDTRr1tMXd	SOS	Nura	987574	nan	1	39	new
40	0YammaEkYSeo9vQYZ1OwS6	Say My Name	David Guetta	974993	42	14	40	2
41	30K9xVNSog0DVr5ey5yVoY	Like I Love You (feat. The NGHBRS)	Lost Frequencies	974583	37	9	37	-4
42	3Rq0ElVcisouAl71RtnTUS	UFF	Veysel	958267	36	7	31	-6
43	0FZ4Dmg8jJJAPJnvBIzD9z	ZEZE (feat. Travis Scott & Offset)	Kodak Black	953395	34	5	33	-9
44	4Bj3usjRTckEJARO0dLbDf	Kokain	Bonez MC	953159	39	15	2	-5
45	5d35jcJj7WjDQBOHCHPY6t	Melodien (feat. Juju)	Capital Bra	936118	38	24	1	-7
46	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	891868	43	6	43	-3
47	27rdGxbavYJeBphck5MZAF	Nothing Breaks Like a Heart (feat. Miley Cyrus)	Mark Ronson	877716	40	7	34	-7
48	5JEx7HbmvHQQswJCsoo9rA	Close To Me (with Diplo) (feat. Swae Lee)	Ellie Goulding	869627	41	11	41	-7
49	0jB0RNZIfaihaDKNmdrI40	Casanova	Summer Cem	857159	46	25	3	-3
50	3mulaE9xF8LhmwZN61kHvS	PARA ILLEGAL (feat. Lil Lano)	King Khalil	856005	44	6	31	-6
51	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	845969	45	24	7	-6
52	7wFybC8jBH3zE139OpCtpG	Lost in the Fire	Gesaffelstein	802665	nan	1	52	new
53	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	784005	50	22	8	-3
54	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	780362	48	14	23	-6
55	3id2EVGKc3eFAMn9nFnB0r	Love Someone	Lukas Graham	765362	53	12	51	-2
56	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	751345	51	15	29	-5
57	4tW7mc0pab35DznfVlr3px	Allein	Capital Bra	740833	52	11	3	-5
58	40U9Hj3oyCRHRY1tq2zkbS	Yapma	C ARMA	735041	88	3	58	30
59	5UtiebKGhsSce9gX1qCqic	BONNIE & CLYDE	Loredana	723144	47	18	2	-12
60	5kfNriitmkNE8mUbZ7gbq8	Saturday Nights	Khalid	716542	109	3	60	49
61	2RSHsoi04658QL5xgQVov3	Bad Liar	Imagine Dragons	703436	49	10	38	-12
62	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	696874	55	38	6	-7
63	7ecGSqT8Ulbzhs5QwgWGVN	Neymar	Capital Bra	694655	60	30	5	-3
64	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	690272	57	24	42	-7
65	5tAa8Uaqr4VvA3693mbIhU	Ruin My Life	Zara Larsson	688553	54	13	54	-11
66	0RMrNZG8THmtHXU90tfsQY	Valentino Camouflage	Luciano	682827	59	8	5	-7
67	13hvHEstJ4sNbzdroPrPI3	Kiss and Make Up	Dua Lipa	680350	58	13	40	-9
68	6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	665440	nan	1	68	new
69	14sOS5L36385FJ3OL8hew4	Happy Now	Kygo	658014	62	12	62	-7
70	3FHppoOv1gMexzC9XyMCFz	Mercedes	Eno	655523	65	12	35	-5
71	14JzyD6FlBD5z0wV5P07YI	when the party's over	Billie Eilish	648150	64	13	37	-7
72	4Gq7MQyUxW3C7iGWooMffP	Abfahrt	FiNCH ASOZiAL	647328	82	3	72	10
73	6Gy7rXB6Ku5vIWC7WGWsl3	KIKA	6ix9ine	638876	61	8	23	-12
74	5P8EPCYTLW2bR4PanlvEpI	Roli Glitzer Glitzer (feat. Luciano & Eno)	Capital Bra	638346	63	11	5	-11
75	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	633698	68	35	10	-7
76	4MshU1BZjRZjXtoSpaOJlL	Einmal	Mark Forster	631252	75	9	69	-1
77	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	629862	66	7	66	-11
78	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	615240	69	44	7	-9
79	5MMToWZTIx01kfI6ff999q	471	Gallo Nero	610639	nan	1	79	new
80	3uCZ4IqMY54A0jxRkyPGPl	thank you	Lena	609423	112	5	80	32
81	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	605707	70	31	12	-11
82	4PwQl3zVNOg1NUZzTOux8S	Ballin	Luciano	602976	76	8	30	-6
83	214Mx6MSJhtaO1uPtZGqLH	Copacabana	Leon Machère	601274	74	25	11	-9
84	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	593823	72	38	20	-12
85	3NuK5xMlSlB6K2Qp16zf3h	Solo (feat. Demi Lovato)	Clean Bandit	590225	80	7	62	-5
86	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	589486	79	37	23	-7
87	2SRVj6ceeIffVEm9NFyRHI	Nummer unterdrückt	Bonez MC	584487	85	15	3	-2
88	3AXtDUSO78KrGa9Rq8rWUS	One Night Stand	Capital Bra	578161	84	30	3	-4
89	3KLygy1YWhmrQx0GRs7IOx	Rise	Jonas Blue	572232	78	10	48	-11
90	2FY7b99s15jUprqC0M5NCT	Natural	Imagine Dragons	571982	81	10	30	-9
91	4jvjzW7Hm0yK4LvvE0Paz9	Falling Down - Bonus Track	Lil Peep	571913	71	10	31	-20
92	3Ol2xnObFdKV9pmRD2t9x8	Look Back at It	A Boogie Wit da Hoodie	570733	130	2	92	38
93	4HIv1dRF270YMyfvuxnF0d	Risiko	Bonez MC	564073	90	15	7	-3
94	2hIY4sjfMeKwXXh2LvhrMo	Was du Liebe nennst	Bausa	563931	86	49	1	-8
95	5q0zwlgBB0Ub29dw7wcWKc	Aicha	Moe Phoenix	561737	67	13	52	-28
96	5itOtNx0WxtJmi1TQ3RuRd	Giant (with Rag'n'Bone Man)	Calvin Harris	557974	nan	1	96	new
97	6gqzaxIPbG38wkRTE9kigP	200KM/H	Noah	554894	nan	1	97	new
98	04MLEeAMuV9IlHEsD8vF6A	No Stylist	French Montana	543840	91	17	52	-7
99	1wtKmJbFITh1WRz70QWksh	Skam Koh	Azet	543222	73	8	4	-26
100	2eRq2jwsZtb0uGH4qUsvT1	Tamam Tamam	Summer Cem	536449	94	25	35	-6
101	1xzBco0xcoJEDXktl7Jxrr	Mo Bamba	Sheck Wes	535302	97	15	97	-4
102	3nwG4L1J4a8MXq4R01Hilb	Inshallah (feat. Capital Bra)	Bushido	525994	104	16	6	2
103	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	522720	83	12	47	-20
104	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	514721	92	45	4	-12
105	5psDugCQ2V8uayDeSuTvdD	"Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"", Soundtrack)"	LEA	513005	87	22	30	-18
106	285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	512739	93	6	93	-13
107	3a8SCGDMZVKRPgjY8MplFQ	MoneyGram	Luciano	511582	89	8	22	-18
108	1MFSD0AkPk8Yq7TDEhrHcb	Bella ciao - HUGEL Remix	El Profesor	509405	95	33	4	-13
109	0tp6mwUt99QnfY95T30Lqj	Blah Blah Blah	Armin van Buuren	507147	103	28	17	-6
110	1SDWa2NAPvVjLhIXDM9Zgi	Sag schon	Veysel	502627	56	7	12	-54
111	5ZbcYWBQWoCpuVip1fmeMY	Weiß maskiert	Luciano	500954	nan	2	78	re-enter
112	1NJcg626wLln4pGHpiV7mf	lovely	Billie Eilish	500716	105	5	105	-7
113	0HKQM0ehEP4MLRzBc3ypiv	Anderes Niveau	Nimo	485579	77	3	35	-36
114	06xtJscJRJBZjTThCy46iq	Mula	Mert	485269	107	11	50	-7
115	0gn93i7HJt0calph67R5Wu	WTF (feat. Amber Van Day)	HUGEL	484389	nan	1	115	new
116	4gnuy9VBU2GGrN60UMB79t	Magisch	Olexesh	483573	106	46	1	-10
117	3DGar7krWlmrXRFHBcQF6z	Whenever (feat. Conor Maynard)	Kris Kross Amsterdam	475503	99	21	31	-18
118	7uM7YZwNZqdDMG0NfGhmux	Jennie (feat. R. City, Bori)	Felix Jaehn	471874	101	12	42	-17
119	05Mp2UJulSttxQ4E6hQPH3	Ohne mein Team	Bonez MC	470289	115	106	11	-4
120	4NdXQlDTzxbOMkzJGWFtz3	Butterfly Doors	Lil Pump	467918	117	2	117	-3
121	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	467676	110	13	110	-11
122	3yhaXZury9ZUpfXvdvuWiB	Vagabund	Bausa	465059	116	21	9	-6
123	7tFiyTwD0nx5a1eklYtX2J	Bohemian Rhapsody - 2011 Mix	Queen	463459	111	10	84	-12
124	5iwz1NiezX7WWjnCgY5TH4	Calma - Remix	Pedro Capó	453273	159	2	124	35
125	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	452675	100	48	2	-25
126	4S8d14HvHb70ImctNgVzQQ	I Love It (& Lil Pump)	Kanye West	452553	114	19	8	-12
127	0eKKoqxVuKTQAfzNXlCeCD	Für Euch alle (feat. Samra & Capital Bra)	Bushido	450357	129	16	26	2
128	4NBTZtAt1F13VvlSKe6KTl	This Feeling	The Chainsmokers	446036	113	3	113	-15
129	7pdF27mSDuPWhppnHAmWHa	whoa (mind in awe)	XXXTENTACION	444426	108	5	57	-21
130	2BgEsaKNfHUdlh97KmvFyo	2002	Anne-Marie	440951	121	22	25	-9
131	3sRndoHhqNPrcrgEIdHs8V	Habibo	Veysel	435339	123	7	97	-8
132	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	431188	125	47	4	-7
133	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	429915	120	40	2	-13
134	5PBNu79LTOfx1vM1MdxHxP	Djadja (feat. Loredana) - Remix	Aya Nakamura	427340	98	11	53	-36
135	4rAN7PfOWxyR9MAeUd7wLy	Nike Pullover	Azet	415164	133	23	14	-2
136	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	411309	128	39	20	-8
137	4aBYzs8RxZMuqyOanNlf8I	Like I Do	David Guetta	411286	126	11	71	-11
138	7AwPgamlOy97TfTIXDvb4S	Knöcheltief	Trettmann	408305	137	31	97	-1
139	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	404510	138	28	31	-1
140	6WkbQW89dlU7z6Tr99P0nl	Guap Gang	Luciano	402717	119	8	10	-21
141	4IAVIBh9jbYN30DwpHFMD4	INTERNATIONAL GANGSTAS	Farid Bang	402581	166	16	4	25
142	1zl1smQ584EZKCfLVeYWNq	Berlin lebt	Capital Bra	401050	136	29	1	-6
143	4BiiOzZCrXEzHRLYcYFiD5	Hope	The Chainsmokers	395785	nan	1	143	new
144	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	385985	124	23	63	-20
145	1imtCbjVIxYIkurjkye7Dg	Fame (feat. RAF Camora)	Kontra K	384761	141	22	52	-4
146	222B3aljXx6fFwKmFjuBED	Woman Like Me (feat. Nicki Minaj)	Little Mix	380885	131	8	51	-15
147	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	379712	132	26	20	-15
148	77VLYTyrdlHEWcjhjQoXlz	Oh Child	Robin Schulz	379701	135	15	39	-13
149	14mHfNsSHN0FbLftyjrV9g	Leave Me Alone	Flipp Dinero	379207	146	3	146	-3
150	14kafeLy8vQRvGhA9nQnC8	Sonnenbrille	Loredana	379139	142	29	4	-8
151	2NZC7fWQxyBhclpC2fi2Sc	NBA	Jamule	377876	153	10	71	2
152	6h5PAsRni4IRlxWr6uDPTP	More Than You Know	Axwell /\ Ingrosso	377409	144	24	105	-8
153	7FjZU7XFs7P9jHI9Z0yRhK	So Close	NOTD	376763	nan	2	153	re-enter
154	3LMQL9CSxvUP2m8FeFszP6	Wann dann	Capital Bra	376647	134	29	13	-20
155	4h6UIDvGWTYZvu4BLf2GpO	Von Party zu Party	SXTN	374955	148	79	60	-7
156	6mQLN3zRtAp6ovjusyYKrV	Rewrite The Stars (with James Arthur & Anne-Marie)	James Arthur	374067	158	2	156	2
157	1hYr1CRD22M1uHr0aPCEGm	Penthouse	Eno	372824	145	11	79	-12
158	0jAfdqv18goRTUxm3ilRjb	Startender (feat. Offset and Tyga)	A Boogie Wit da Hoodie	370873	143	3	143	-15
159	2U5cq89GCnsR1yixKkC8d5	Barking	Ramz	370236	139	25	52	-20
160	483ykNWhSQXYprueXUMNeo	Cordula Grün	Josh.	368399	152	16	59	-8
161	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	366071	149	31	50	-12
162	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	364578	140	25	2	-22
163	60a0Rd6pjrkxjPbaKzXjfq	In the End	Linkin Park	364413	160	63	15	-3
164	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	359708	150	48	3	-14
165	5Xn4IyTtW6FUGIUyWjbUHG	Goodbye (feat. Nicki Minaj & Willy William)	Jason Derulo	357963	118	20	54	-47
166	016Mbj2Kfukbgbmr1WB65E	ICH HEBE MEIN GLAS	Bato	357890	189	2	166	23
167	0todbbT9g5uQGbeFCiBf2F	imagine	Ariana Grande	357120	102	5	88	-65
168	4G0Ntye3QubS2Ys8GMg8vy	Nagelneu	Mert	355407	96	7	52	-72
