position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	52UVKsw31NTOCTNPTpwbFJ	Eiskalt	Loredana	4586514	nan	1	1	new
2	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	3850036	1	2	1	-1
3	65NX0qTlnZTDYzTypKfOWD	Run Run Run	Capo	3168478	nan	1	3	new
4	7HCTUZPqclRvsiefXWwyFz	Nummer	Ufo361	2703880	2	2	2	-2
5	1VEMUkGFio5uURvN8x1DZJ	Tilidin	Capital Bra	2605834	4	7	1	-1
6	5opjywL6TBjJRF22TcFDMo	Jetzt rufst du an	Loredana	2521982	6	5	2	0
7	6osaMSJh9NguagEDQcZaKx	Loco Contigo (feat. J. Balvin & Tyga)	DJ Snake	2474794	12	2	7	5
8	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	2455121	8	14	8	0
9	2e5o25udr5nhMuklOTZUME	Du weißt	Trettmann	2379416	nan	1	9	new
10	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	2315465	10	4	10	0
11	07f2b3CTdgKKlhv0mqUksz	Vermissen (feat. Henning May)	Juju	2118631	11	8	4	0
12	3GmfHF5RUe6r5C9UbvIXQp	Neptun	KC Rebell	2092560	7	3	2	-5
13	6fDC5DIa4bt6NbPZWR1yxM	Zombie	Samra	1972703	5	4	1	-8
14	2kkcJ8tSDV42LdWcPjy6We	Wieder Lila	Samra	1939574	13	12	1	-1
15	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	1885333	14	4	9	-1
16	2QpxC2yag7Ec7Ut1dovXKb	Diamonds (feat. Capital Bra)	Summer Cem	1785150	17	8	2	1
17	554Ip3S1rbeES9TNWXGoK1	ON OFF (feat. Maître Gims)	Shirin David	1756209	16	6	2	-1
18	4IdkFCIZvHcPmBHTKLP35p	Mein Kopf	MERO	1755044	3	2	3	-15
19	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	1646204	20	2	19	1
20	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	1578750	22	5	16	2
21	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	1507762	23	19	3	2
22	7M9w4C8WenlvWfNRAulZOX	Narcotic	Younotus	1500870	28	10	22	6
23	7FGhMXAnM4rHN8zN2eBhXI	Im Film	Luciano	1497527	15	3	7	-8
24	0TId5TSbdcBP32haUV4Aet	Stars	VIZE	1487404	29	10	24	5
25	6CI8yUPEpOffkcevzFr7Qs	Money Money	Azet	1483912	9	2	9	-16
26	4W3SluZKfYC7Z0WFF700jo	Millionär	Farid Bang	1399387	nan	1	26	new
