position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5sdQ7VUx6GOfsRoSxnK1YG	110	Capital Bra	8071248	1	2	1	0
2	5dhQeuLGmlhfwlI6BWfSpo	Roller	Apache 207	7151486	3	6	1	1
3	2wvLtM25eMpHK7hkidqte2	200 km/h	Apache 207	6245330	2	2	2	-1
4	0WFgtxiLNr99YaoSdYR3Ud	Honda Civic	The Cratez	6229275	nan	1	4	new
5	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	5611121	5	9	2	0
6	2u8AXJyk8pICzj2wyPBL0b	2002	Sido	5410102	nan	1	6	new
7	7lnQCEtaDJeMZN75siSxLc	Fabergé	RIN	4199423	nan	1	7	new
8	3QIrkRSTz3yPd44HzN6qJr	Summer Cem (feat. Luciano)	Summer Cem	3951655	4	2	4	-4
9	0AuriGfdxWcFNLBCPMUJ71	Hash Hash	SSIO	3927359	nan	1	9	new
10	4G3gFk4oyvt8klQEVJBzea	Adriana	RAF Camora	2790308	7	2	7	-3
11	2d3WpbJFBND2vwMJyULdfU	Kein Plan	Loredana	2779013	8	3	4	-3
12	1AGjF8pckOxTGeb5zubyqH	Genick	Loredana	2650967	9	3	3	-3
13	2l2UsmkfgmRC6fIDwwsiNM	Ronin	Bushido	2284781	6	2	6	-7
14	6AFIVhbJLR7YVvW9fLFMu1	Huracan	Samra	2261458	11	4	3	-3
15	5sMugAU31Ug5SAUUbhBIKU	Eiskalt	Loredana	2127610	13	3	6	-2
16	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	2111021	15	10	1	-1
17	6hh1ikcv3CPsq3a7e9ItNR	Nur mit Dir (feat. Xavier Naidoo)	Shirin David	2033489	10	2	10	-7
18	01vR5Z7AHinp9D2wu2BNQS	UP IN SMOKE	RIN	2005213	17	5	2	-1
19	3Zigq1lfHmFRlyoRrh9k2s	Kein Problem	Apache 207	1907299	22	21	19	3
20	1VEMUkGFio5uURvN8x1DZJ	Tilidin	Capital Bra	1880808	18	15	1	-2
21	7uj8AUQSUg8ZAzabYLwt8f	MONEYHONEYDRIP	Jamule	1863362	nan	1	21	new
22	0HM0ZmnfqRIazmU3coNEwt	Schau mich an	Fero47	1785233	12	2	12	-10
23	5nmVf5dSgH4A25qsev28Mi	gENAuSo	Dardan	1782117	20	7	4	-3
24	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	1771129	21	12	8	-3
25	5prGTLP3EeAVa7UFXkwF4d	Augen Husky	Olexesh	1754110	16	3	10	-9
26	6osaMSJh9NguagEDQcZaKx	Loco Contigo (feat. J. Balvin & Tyga)	DJ Snake	1588422	23	10	5	-3
27	07f2b3CTdgKKlhv0mqUksz	Vermissen (feat. Henning May)	Juju	1551813	25	16	4	-2
28	22ET3BvBsXcGiwxy1uXPbU	Zeit steht	Trettmann	1509661	19	3	9	-9
29	4SWu9u2dLzmYa8dMieyayQ	Hoch	Tim Bendzko	1489711	38	7	29	9
