position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5iIgIxtMNeogKaFUfvuAbs	Gib Ihm	Shirin David	3576191	3	3	1	2
2	4BD9yUEFI07WaDJ381DDMq	DNA	KC Rebell	3336703	1	3	1	-1
3	4AgK0CwpwcekXVdAoYB2VO	Ferrari	Eno	2941897	4	4	1	1
4	6VMAFT0zfide2Jg8MVZAPz	Capital Bra je m'appelle	Capital Bra	2811236	2	2	2	-2
5	7r55d7IhAj5UGKiYbXBwRP	Prinzessa	Capital Bra	2441573	6	6	1	1
6	26pr9oLIVAc1L62F2exIRT	Fragen	Azet	2332617	5	2	5	-1
7	7jmyKXzjmjgmloEBZdFIRn	Road2Goat	Shindy	2300102	nan	1	7	new
8	260R90ctQ1SiPax90PuEsT	Hobby Hobby	MERO	2040072	7	7	1	-1
9	2myuZYePLUQV4I9KDbMmiW	Diablo	Luciano	1960978	nan	1	9	new
10	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	1947637	9	4	5	-1
11	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	1878552	10	22	2	-1
12	7KPGeiXWDsGEvFK62wzU8E	Benzema	Capital Bra	1708666	12	11	1	0
13	3aYAAXlB1yvUs5MJ0FI3bh	Hallo Hallo	Azet	1624569	8	4	3	-5
14	07zfbHDB3sGLROy9jVyTLP	Licht (feat. Dardan)	Bausa	1548052	nan	1	14	new
15	5z3vuYzS9UF6rD6TmBEdUf	JAJA	Fero47	1521731	14	8	5	-1
16	3uB8KqnEoQq5bTQ1JFHJ7Y	ROMEO & JULIET	Loredana	1509039	11	5	3	-5
17	1IPRghUN3LFPNbCTsfBJx9	Baller los	MERO	1494971	16	15	1	-1
18	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	1473194	19	11	12	1
19	5itOtNx0WxtJmi1TQ3RuRd	Giant (with Rag'n'Bone Man)	Calvin Harris	1470683	20	8	19	1
20	1rCcsYnmqbMYdkG7kS9GC5	Speechless (feat. Erika Sirola)	Robin Schulz	1453925	18	16	15	-2
21	3Ol2xnObFdKV9pmRD2t9x8	Look Back at It	A Boogie Wit da Hoodie	1416074	33	9	21	12
22	5w9c2J52mkdntKOmRLeM2m	Con Calma	Daddy Yankee	1389666	29	4	22	7
23	4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	1368120	15	4	7	-8
24	4UOXo3xWnxYdTf3sFyRaUG	500 PS	Bonez MC	1360734	22	22	1	-2
25	2vuFdbSOLje3khV4rLSEpm	Viva la Dealer	SDP	1356878	nan	1	25	new
26	4y8xXLG9O3Rbl6e1KaNRTG	Deine Mutter (feat. Nessi)	Kool Savas	1355513	21	4	18	-5
27	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	1333209	30	22	27	3
28	08OFGhKf7mK1BGhzMtXaqo	Leyla	Nimo	1289410	13	3	8	-15
29	1194zYf7UfSXP4omxVTmPa	Yapma	C ARMA	1266193	28	6	28	-1
30	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	1262184	23	37	7	-7
31	4Nip6oiJU24LqcUEi7u19S	Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)	KitschKrieg	1243975	24	20	1	-7
32	2PAYSgrVOBz8RJqp9B7QLu	Tausend Tattoos	Sido	1232617	25	13	4	-7
33	63THFs9ovzO3WQsz4lzh0H	DODI	Shindy	1195768	27	8	1	-6
34	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	1189506	26	22	12	-8
35	7COXchtUOMd6uIT6HvmRaI	i'm so tired...	Lauv	1117947	39	6	35	4
36	6oaNpCVXUtmG0eKxsPO6Uf	Nur ein Tanz	Pietro Lombardi	1109636	17	3	13	-19
37	4y3OI86AEP6PQoDE6olYhO	Sucker	Jonas Brothers	1082940	nan	1	37	new
38	6Xt6kg1kGrZCi4gJhijxeT	G Klasse (feat. Lil Lano & M.O.030)	King Khalil	1074036	40	4	38	2
39	0gn93i7HJt0calph67R5Wu	WTF (feat. Amber Van Day)	HUGEL	1073530	31	8	31	-8
40	0YammaEkYSeo9vQYZ1OwS6	Say My Name	David Guetta	1038659	35	21	35	-5
41	2RP8Svo0pMwZXnVcmOffDw	Fading	Alle Farben	1024527	34	16	25	-7
42	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	1023800	37	38	1	-5
