position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7KPGeiXWDsGEvFK62wzU8E	Benzema	Capital Bra	3881079	1	3	1	0
2	0kLA41xkWzzYzMIEGFuDkP	HaifischNikez Allstars	LX	3146607	2	2	2	0
3	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	3043020	3	14	2	0
4	1IPRghUN3LFPNbCTsfBJx9	Baller los	MERO	2554524	4	7	1	0
5	2PAYSgrVOBz8RJqp9B7QLu	Tausend Tattoos	Sido	2141878	6	5	4	1
6	31Zs71Yb7YoPlFx2p1uKRX	Lelele	Azet	2121243	5	3	4	-1
7	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	2012334	7	29	7	0
8	7Kl0tRgiMu5USwbZM5274a	Crack, Koks, Piece Unternehmen	Nash	1884236	nan	1	8	new
9	4Nip6oiJU24LqcUEi7u19S	Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)	KitschKrieg	1837884	8	12	1	-1
10	0dGSOCj6hdV5Nr0V8FjONc	Zoey	Nimo	1630464	9	4	5	-1
11	4UOXo3xWnxYdTf3sFyRaUG	500 PS	Bonez MC	1541702	11	14	1	0
12	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	1537604	15	3	12	3
13	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	1534817	14	14	13	1
14	3yuMTMJQ2gkvLhMVZLrcRV	Feuer	Capital Bra	1472563	13	6	2	-1
15	1rCcsYnmqbMYdkG7kS9GC5	Speechless (feat. Erika Sirola)	Robin Schulz	1437514	18	8	15	3
16	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	1435305	19	24	13	3
17	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	1345920	12	15	7	-5
18	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	1313364	10	30	1	-8
19	1LcvTvRfWrQjrF6aymfugd	Meer	Luciano	1305105	21	7	6	2
20	3TMW1GOB1lsmvf8er2dE8g	Lambo Diablo GT (feat. Nimo & Juju) - Remix	Capo	1261014	nan	1	20	new
21	2LskIZrCeLxRvCiGP8gxlh	Arms Around You (feat. Maluma & Swae Lee)	XXXTENTACION	1244129	20	11	13	-1
22	4nBcGqwztDJ29cyHVJtXsB	MILLIONDOLLAR$MILE	Loredana	1240129	23	5	7	1
23	3MrTi2XjvQCZm8V1P1ryuR	Cataleya	Samra	1206725	22	9	1	-1
24	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	1198095	16	21	7	-8
25	71XGMPKmWtVxO7bGcGZhbn	Ich liebe es (feat. XATAR & SAMY)	Capital Bra	1193317	25	10	2	0
26	2rPE9A1vEgShuZxxzR2tZH	thank u, next	Ariana Grande	1189033	17	10	10	-9
27	6hFmSZIw5gmn9mK4hfqozy	Farben	Kontra K	1187035	24	4	6	-3
28	5Fla3zyOCcIRqrDoKLU0DP	Let You Love Me	Rita Ora	1177086	31	7	17	3
29	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	1118323	26	4	26	-3
30	2RP8Svo0pMwZXnVcmOffDw	Fading	Alle Farben	1116284	46	8	30	16
31	2eNSyVH3sNPiAj9WpRYK73	Dior 2001	RIN	1084491	28	21	3	-3
32	2vzQotgEoJMvqOQp9XxqFR	Hayate	Luciano	1064177	32	7	32	0
33	0oZyouBDStcJEUbTmSfys2	Facetime	Dardan	1035901	30	21	5	-3
34	0FZ4Dmg8jJJAPJnvBIzD9z	ZEZE (feat. Travis Scott & Offset)	Kodak Black	994556	33	4	33	-1
35	38KR9aB0bPkjM4gKhKr7tr	Perfekt (feat. Sofiane)	RAF Camora	954116	38	8	4	3
36	3Rq0ElVcisouAl71RtnTUS	UFF	Veysel	923626	42	6	31	6
37	30K9xVNSog0DVr5ey5yVoY	Like I Love You (feat. The NGHBRS)	Lost Frequencies	918195	41	8	37	4
38	5d35jcJj7WjDQBOHCHPY6t	Melodien (feat. Juju)	Capital Bra	916857	36	23	1	-2
39	4Bj3usjRTckEJARO0dLbDf	Kokain	Bonez MC	913691	40	14	2	1
40	27rdGxbavYJeBphck5MZAF	Nothing Breaks Like a Heart (feat. Miley Cyrus)	Mark Ronson	911346	34	6	34	-6
41	5JEx7HbmvHQQswJCsoo9rA	Close To Me (with Diplo) (feat. Swae Lee)	Ellie Goulding	871101	54	10	41	13
42	0YammaEkYSeo9vQYZ1OwS6	Say My Name	David Guetta	867580	61	13	42	19
43	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	867549	45	5	43	2
44	3mulaE9xF8LhmwZN61kHvS	PARA ILLEGAL (feat. Lil Lano)	King Khalil	847621	43	5	31	-1
45	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	826069	27	23	7	-18
46	0jB0RNZIfaihaDKNmdrI40	Casanova	Summer Cem	825499	37	24	3	-9
47	5UtiebKGhsSce9gX1qCqic	BONNIE & CLYDE	Loredana	824007	39	17	2	-8
48	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	807318	47	13	23	-1
49	2RSHsoi04658QL5xgQVov3	Bad Liar	Imagine Dragons	803267	49	9	38	0
50	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	799552	29	21	8	-21
51	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	786528	74	14	29	23
52	4tW7mc0pab35DznfVlr3px	Allein	Capital Bra	730576	55	10	3	3
53	3id2EVGKc3eFAMn9nFnB0r	Love Someone	Lukas Graham	720968	51	11	51	-2
54	5tAa8Uaqr4VvA3693mbIhU	Ruin My Life	Zara Larsson	717947	72	12	54	18
55	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	702805	44	37	6	-11
56	1SDWa2NAPvVjLhIXDM9Zgi	Sag schon	Veysel	696230	60	6	12	4
57	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	694714	63	23	42	6
58	13hvHEstJ4sNbzdroPrPI3	Kiss and Make Up	Dua Lipa	687592	57	12	40	-1
59	0RMrNZG8THmtHXU90tfsQY	Valentino Camouflage	Luciano	685192	65	7	5	6
60	7ecGSqT8Ulbzhs5QwgWGVN	Neymar	Capital Bra	677531	58	29	5	-2
61	6Gy7rXB6Ku5vIWC7WGWsl3	KIKA	6ix9ine	672657	69	7	23	8
62	14sOS5L36385FJ3OL8hew4	Happy Now	Kygo	667803	83	11	62	21
63	5P8EPCYTLW2bR4PanlvEpI	Roli Glitzer Glitzer (feat. Luciano & Eno)	Capital Bra	639574	70	10	5	7
64	14JzyD6FlBD5z0wV5P07YI	when the party's over	Billie Eilish	638640	87	12	37	23
65	3FHppoOv1gMexzC9XyMCFz	Mercedes	Eno	623833	75	11	35	10
66	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	618021	89	6	66	23
67	5q0zwlgBB0Ub29dw7wcWKc	Aicha	Moe Phoenix	615933	84	12	52	17
68	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	608736	76	34	10	8
69	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	606861	80	43	7	11
70	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	601803	52	30	12	-18
71	4jvjzW7Hm0yK4LvvE0Paz9	Falling Down - Bonus Track	Lil Peep	598493	78	9	31	7
72	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	595151	66	37	20	-6
