position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1x4MJYA9mJRph3fygU51K4	Next	Ufo361	4616981	nan	1	1	new
2	38lQ7lYhN3eSWepnZHaiBF	Rolex	Capital Bra	3064497	1	3	1	-1
3	3r1cV21xPMkgCmxk8VqWOB	Cherry Lady	Capital Bra	2835167	3	6	1	0
4	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	2719102	7	5	4	3
5	53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	2591618	6	7	5	1
6	0WGG3xWyW6AlXOaW6CHu4A	Quarterback	KC Rebell	2543188	2	2	2	-4
7	0oOPa0AlLnjCO6eci0HIdH	cOcO MAmA	Dardan	2455439	4	4	3	-3
8	3ld409h4DdrdPJzEdeU1WS	Wie im Traum	Ardian Bujupi	2453524	nan	1	8	new
9	3Zg80xruh2KHx3jXrkSz6u	Mercy Mercy	LX	2377371	nan	1	9	new
10	6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	2240185	17	4	10	7
11	5xIODxqlpUnRVA9ewZUCug	Harami	Samra	2236128	5	4	1	-6
12	6BZhkqUtaFJm57Hm5TTQSH	Mary	Bausa	2220234	10	5	10	-2
13	6nDKrPlXdpomGBgAlO7UdP	SOS	Avicii	2079492	16	3	13	3
14	200cTjC6si5Xz9af2QeHi2	Wolke 10	MERO	1982574	11	7	2	-3
15	5kLUig6aFQQzY1n2TKzzYD	Blei (feat. Veysel)	Kontra K	1935204	8	3	5	-7
16	5w9c2J52mkdntKOmRLeM2m	Con Calma	Daddy Yankee	1923994	13	12	13	-3
17	4cawYWrqMRz0T0hOIVxk6j	Blackberry Sky	Eno	1894395	12	6	2	-5
18	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	1830352	20	12	18	2
19	1L8LtC2s161XwY6YrtnQjw	Affalterbach	Shindy	1795114	14	6	2	-5
20	43DtCXAz2qUJ4YiTX6ICT0	DNA	KC Rebell	1676382	15	2	15	-5
21	1ag6DENIjtcmRFCx5JjUng	Wir ticken	Capital Bra	1667691	18	3	7	-3
