position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	4090233	nan	1	1	new
2	7HCTUZPqclRvsiefXWwyFz	Nummer	Ufo361	3843941	nan	1	2	new
3	4IdkFCIZvHcPmBHTKLP35p	Mein Kopf	MERO	3003114	nan	1	3	new
4	1VEMUkGFio5uURvN8x1DZJ	Tilidin	Capital Bra	2873469	4	6	1	0
5	6fDC5DIa4bt6NbPZWR1yxM	Zombie	Samra	2825911	3	3	1	-2
6	5opjywL6TBjJRF22TcFDMo	Jetzt rufst du an	Loredana	2788680	5	4	2	-1
7	3GmfHF5RUe6r5C9UbvIXQp	Neptun	KC Rebell	2687011	2	2	2	-5
8	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	2462519	8	13	8	0
9	6CI8yUPEpOffkcevzFr7Qs	Money Money	Azet	2406607	nan	1	9	new
10	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	2363228	11	3	10	1
11	07f2b3CTdgKKlhv0mqUksz	Vermissen (feat. Henning May)	Juju	2179811	12	7	4	1
12	6osaMSJh9NguagEDQcZaKx	Loco Contigo (feat. J. Balvin & Tyga)	DJ Snake	2131035	nan	1	12	new
13	2kkcJ8tSDV42LdWcPjy6We	Wieder Lila	Samra	2110466	10	11	1	-3
14	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	2075180	13	3	9	-1
15	7FGhMXAnM4rHN8zN2eBhXI	Im Film	Luciano	2000090	7	2	7	-8
16	554Ip3S1rbeES9TNWXGoK1	ON OFF (feat. Maître Gims)	Shirin David	1949395	16	5	2	0
17	2QpxC2yag7Ec7Ut1dovXKb	Diamonds (feat. Capital Bra)	Summer Cem	1859952	18	7	2	1
18	4e3VIoNlhRV6seqSAerKtG	On Time	Ufo361	1800205	6	2	6	-12
19	3FWRHYAN0C050cpvD67Sk2	Bayram (feat. Elias)	Summer Cem	1787396	nan	1	19	new
20	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	1718318	nan	1	20	new
21	13d0lM7B8ermJVn9C1rOTD	Energie	Sido	1684472	14	3	6	-7
22	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	1674260	21	4	16	-1
23	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	1644265	23	18	3	0
24	7yosVOH7pRWrKANBDbsBqI	Shot	Ufo361	1613248	19	5	4	-5
25	70zRDnEkOhVb51fZA13khd	Yallah Goodbye (feat. Gringo)	Summer Cem	1574427	20	4	4	-5
26	5ghEGcYzpiC6sXeboeJMKn	Berlin	AK Ausserkontrolle	1569524	nan	1	26	new
27	7GGhY0m7PZ408BYVXgXtjt	Raffaello	Shindy	1542435	9	3	4	-18
28	7M9w4C8WenlvWfNRAulZOX	Narcotic	Younotus	1485697	26	9	26	-2
29	0TId5TSbdcBP32haUV4Aet	Stars	VIZE	1456831	28	9	28	-1
30	02itaCXOdC54J0ISjqqFAp	All Around The World (La La La)	R3HAB	1454911	24	11	20	-6
31	18VRnJOBksZVjCwwvMazA3	kAdaLe	Dardan	1446249	17	2	17	-14
32	2Jij6ebp6ToNKOn5DWlGxV	Mary	Bausa	1426508	25	6	21	-7
33	00gv2BypA7ieovRSsD7rO8	GUCCI GIRL	Katja Krasavice	1344516	nan	1	33	new
34	0mjAU3yKR1QnXnHtjGJqTM	Rescue Me	OneRepublic	1340669	29	11	25	-5
35	2AHJLtc81zIfj9EKcVEzmJ	La Haine	Luciano	1231596	30	9	1	-5
36	6erIvryBSsAdebNU4a7Mrs	Hi Babe	Juju	1161966	34	7	10	-2
37	1u5jYTx2WdptYWYpwqcE9n	2 Minuten	Apache 207	1155807	27	3	24	-10
38	40OMBMYRk5IQL6xCzGM0JA	Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)	Martin Garrix	1141164	37	4	31	-1
39	0nxYyX5PIHJqF4VSb4CIFV	All This Love (feat. Harlœ)	Robin Schulz	1127378	39	13	39	0
40	1tNJrcVe6gwLEiZCtprs1u	3 Nights	Dominic Fike	1116980	42	17	31	2
41	4Rif4wqdvzy84dhP1apC4Y	Royal Rumble	Kalazh44	1095268	32	7	1	-9
42	0Nq7JtZtjHjJ2fprzzgwio	Glad You Came	VIZE	1086882	43	12	32	1
43	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	1055573	44	11	27	1
44	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	1052220	65	2	44	21
45	4qOTcNt9fUBA1PhA2VFg8W	Nautilus	Shindy	1050406	31	3	20	-14
46	3mbGX2yy83BtCiPO59mE5r	Barrio	Olexesh	1023334	50	11	11	4
47	4eAhI6EBxj6dfUKrS80l7h	Merri	Olexesh	1014245	nan	1	47	new
48	5w9c2J52mkdntKOmRLeM2m	Con Calma	Daddy Yankee	1007275	45	25	13	-3
49	6CtPPb4U80WlB2qFzaUmhi	Alles Coco	Kurdo	1005989	nan	1	49	new
50	6oJ6le65B3SEqPwMRNXWjY	Higher Love	Kygo	986596	56	5	50	6
51	79JBjIq90BrQ8Ws0pUhlzD	Mad Love	Mabel	959855	54	8	51	3
52	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	945758	61	5	52	9
53	2Gioh12sRWq3iM23hbcPxU	kOMm zU hYPnOTizE	Dardan	930311	33	4	18	-20
54	1DhRbox3xkceP64k3JeYfW	Antisocial (with Travis Scott)	Ed Sheeran	906312	35	3	23	-19
55	2x0RZdkZcD8QRI53XT4GI5	SOS (feat. Aloe Blacc)	Avicii	897386	52	8	14	-3
56	1mLBX54nL0dwn54jesMXGU	Labyrinth	Loredana	886026	46	8	7	-10
57	6gsCuOHqoaJrMH9HQxxgJK	Boxerschnitt	Mert	884086	36	3	36	-21
58	0oOPa0AlLnjCO6eci0HIdH	cOcO MAmA	Dardan	860762	53	17	3	-5
59	6moU77g9RQyMzHNuKEaQKq	It's You	Ali Gatie	845297	74	6	59	15
60	6sYJuVcEu4gFHmeTLdHzRz	Bittersweet Symphony (feat. Emily Roberts)	GAMPER & DADONI	844948	59	9	57	-1
61	2i2JtDSr6GbkRpTToH15SN	Back to the Start	Michael Schulte	840854	57	14	32	-4
62	6wo37KVqFJhtuxPTpLCcfe	Takeaway (feat. Lennon Stella)	The Chainsmokers	836314	nan	1	62	new
63	4UOXo3xWnxYdTf3sFyRaUG	500 PS	Bonez MC	834095	67	43	1	4
64	7vs1Yi6SUphHp0eW6ys8HG	Vincent	Sarah Connor	824187	69	9	31	5
65	2VUTPdW21gPVVTEmvdSwos	Ela	Reynmen	810362	41	3	41	-24
66	4wuCQX7JvAZLlrcmH4AeZF	Cross Me (feat. Chance the Rapper & PnB Rock)	Ed Sheeran	803454	48	3	42	-18
67	0eQnRxB0jS7uG3sLNpYoMB	Portofino	Leon Machère	799054	58	5	25	-9
68	3DsLBZjoU5AYxZXsepHtsW	La Libertad	Alvaro Soler	796622	70	9	68	2
69	38lQ7lYhN3eSWepnZHaiBF	Rolex	Capital Bra	792639	62	16	1	-7
70	4j5WelE5mkf9A2jmts729h	Cherry Lady	Capital Bra	792304	68	12	10	-2
71	4hPpVbbakQNv8YTHYaOJP4	One Thing Right	Marshmello	786634	80	6	71	9
72	5RVjk9aH22Z9Mwg2ZaOPNT	Babygirl	Shindy	783877	38	3	16	-34
73	1194zYf7UfSXP4omxVTmPa	Yapma	C ARMA	782955	75	27	22	2
74	3yNZ5r3LKfdmjoS3gkhUCT	bad guy (with Justin Bieber)	Billie Eilish	781519	60	3	60	-14
75	4HzB8cumQgivTBscS2b487	Im Plus	Luciano	777434	47	5	6	-28
76	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	772103	77	25	18	1
77	2e3bkN2QCScPUnUQiA9ZA4	Affalterbach	Shindy	766212	51	3	32	-26
78	0YU17F0BlVXvmx5ytsR43w	Monster	LUM!X	763010	112	7	78	34
79	1IBUPdwV9TvaipSODdt8QY	Maghreb Gang (feat. French Montana & Khaled)	Farid Bang	755971	55	8	1	-24
80	4k4vUYR2vNbm5Incmgpe4F	Jayjo	Undacava	746789	95	3	80	15
81	3pXy4LGgbDzRGQyj506Kfy	Dein Fahrer	Sero El Mero	745363	63	6	9	-18
82	2p09ILCOs8xHuoeL71BimH	Cashflow	PA Sports	743433	nan	1	82	new
83	2vuFdbSOLje3khV4rLSEpm	Viva la Dealer	SDP	743408	108	22	25	25
