position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	4BD9yUEFI07WaDJ381DDMq	DNA	KC Rebell	4295920	1	2	1	0
2	6VMAFT0zfide2Jg8MVZAPz	Capital Bra je m'appelle	Capital Bra	4193666	nan	1	2	new
3	5iIgIxtMNeogKaFUfvuAbs	Gib Ihm	Shirin David	4177201	3	2	3	0
4	4AgK0CwpwcekXVdAoYB2VO	Ferrari	Eno	3808170	2	3	1	-2
5	26pr9oLIVAc1L62F2exIRT	Fragen	Azet	3585885	nan	1	5	new
6	7r55d7IhAj5UGKiYbXBwRP	Prinzessa	Capital Bra	3202682	4	5	1	-2
7	260R90ctQ1SiPax90PuEsT	Hobby Hobby	MERO	2327486	6	6	1	-1
8	3aYAAXlB1yvUs5MJ0FI3bh	Hallo Hallo	Azet	2324062	5	3	3	-3
9	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	2304918	7	3	5	-2
10	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	2090233	10	21	2	0
11	3uB8KqnEoQq5bTQ1JFHJ7Y	ROMEO & JULIET	Loredana	1990272	9	4	3	-2
12	7KPGeiXWDsGEvFK62wzU8E	Benzema	Capital Bra	1968253	11	10	1	-1
13	08OFGhKf7mK1BGhzMtXaqo	Leyla	Nimo	1830987	8	2	8	-5
14	5z3vuYzS9UF6rD6TmBEdUf	JAJA	Fero47	1694995	14	7	5	0
15	4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	1694246	12	3	7	-3
16	1IPRghUN3LFPNbCTsfBJx9	Baller los	MERO	1673852	15	14	1	-1
17	6oaNpCVXUtmG0eKxsPO6Uf	Nur ein Tanz	Pietro Lombardi	1604352	13	2	13	-4
18	1rCcsYnmqbMYdkG7kS9GC5	Speechless (feat. Erika Sirola)	Robin Schulz	1601379	17	15	15	-1
19	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	1567917	18	10	12	-1
20	5itOtNx0WxtJmi1TQ3RuRd	Giant (with Rag'n'Bone Man)	Calvin Harris	1562788	25	7	20	5
21	4y8xXLG9O3Rbl6e1KaNRTG	Deine Mutter (feat. Nessi)	Kool Savas	1506607	21	3	18	0
22	4UOXo3xWnxYdTf3sFyRaUG	500 PS	Bonez MC	1452019	26	21	1	4
23	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	1444264	22	36	7	-1
24	4Nip6oiJU24LqcUEi7u19S	Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)	KitschKrieg	1425769	24	19	1	0
25	2PAYSgrVOBz8RJqp9B7QLu	Tausend Tattoos	Sido	1420096	20	12	4	-5
26	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	1409404	19	21	12	-7
27	63THFs9ovzO3WQsz4lzh0H	DODI	Shindy	1368386	23	7	1	-4
28	1194zYf7UfSXP4omxVTmPa	Yapma	C ARMA	1358228	29	5	28	1
29	5w9c2J52mkdntKOmRLeM2m	Con Calma	Daddy Yankee	1339876	70	3	29	41
30	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	1232099	60	21	29	30
