position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	4AgK0CwpwcekXVdAoYB2VO	Ferrari	Eno	7518648	nan	1	1	new
2	7r55d7IhAj5UGKiYbXBwRP	Prinzessa	Capital Bra	4496928	1	3	1	-1
3	3aYAAXlB1yvUs5MJ0FI3bh	Hallo Hallo	Azet	4251750	nan	1	3	new
4	260R90ctQ1SiPax90PuEsT	Hobby Hobby	MERO	3245646	2	4	1	-2
5	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	3201453	nan	1	5	new
6	3uB8KqnEoQq5bTQ1JFHJ7Y	ROMEO & JULIET	Loredana	3048349	3	2	3	-3
7	4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	2416666	nan	1	7	new
8	7KPGeiXWDsGEvFK62wzU8E	Benzema	Capital Bra	2392021	5	8	1	-3
9	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	2381027	7	19	2	-2
10	1rciHe0jRJnF3J6CuAwOH0	5 Minuten (feat. Cro, AnnenMayKantereit, Trettmann)	KitschKrieg	2209054	nan	1	10	new
11	5z3vuYzS9UF6rD6TmBEdUf	JAJA	Fero47	2193791	8	5	5	-3
12	63THFs9ovzO3WQsz4lzh0H	DODI	Shindy	2071656	6	5	1	-6
13	1IPRghUN3LFPNbCTsfBJx9	Baller los	MERO	1878276	9	12	1	-4
14	3TN6azWcvHM18VxhYVB1AG	Hasso	KC Rebell	1767814	20	2	14	6
15	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	1671075	12	19	12	-3
16	1rCcsYnmqbMYdkG7kS9GC5	Speechless (feat. Erika Sirola)	Robin Schulz	1641394	16	13	15	0
17	4NzMOnvSJVNKF7nw5NkXIP	bury a friend	Billie Eilish	1637450	10	2	10	-7
18	4y8xXLG9O3Rbl6e1KaNRTG	Deine Mutter (feat. Nessi)	Kool Savas	1636922	nan	1	18	new
19	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	1617565	13	8	12	-6
20	2PAYSgrVOBz8RJqp9B7QLu	Tausend Tattoos	Sido	1607658	14	10	4	-6
21	4Nip6oiJU24LqcUEi7u19S	Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)	KitschKrieg	1572656	17	17	1	-4
22	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	1545033	15	34	7	-7
23	23N0z3XkwS2ErcNKsgCWAb	Wenn die Sonne untergeht	Azet	1538382	11	4	4	-12
24	5itOtNx0WxtJmi1TQ3RuRd	Giant (with Rag'n'Bone Man)	Calvin Harris	1450856	22	5	22	-2
25	4UOXo3xWnxYdTf3sFyRaUG	500 PS	Bonez MC	1367719	21	19	1	-4
26	2jz6EVNVahK9xHlahxLe2n	kilo	KALIM	1321321	nan	1	26	new
27	3OgD9c7c6GhEWUK660Ezbr	Warnung	Kontra K	1307133	18	4	5	-9
28	4mI0sGmXHviRF9QbY4bfq7	#niemalsantäuschen	Farid Bang	1290724	19	4	10	-9
29	1194zYf7UfSXP4omxVTmPa	Yapma	C ARMA	1237123	31	3	29	2
30	2RP8Svo0pMwZXnVcmOffDw	Fading	Alle Farben	1221969	29	13	25	-1
31	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	1195935	27	26	7	-4
32	71XGMPKmWtVxO7bGcGZhbn	Ich liebe es (feat. XATAR & SAMY)	Capital Bra	1169055	28	15	2	-4
33	0gn93i7HJt0calph67R5Wu	WTF (feat. Amber Van Day)	HUGEL	1145303	37	5	33	4
34	3e9HZxeyfWwjeyPAMmWSSQ	thank u, next	Ariana Grande	1133589	nan	1	34	new
35	0kLA41xkWzzYzMIEGFuDkP	HaifischNikez Allstars	LX	1129307	23	7	2	-12
36	5ryCDI7vwLZp2PyHRdXGLC	Roadrunner	Nimo	1118820	25	3	18	-11
37	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	1092337	35	35	1	-2
