position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5dhQeuLGmlhfwlI6BWfSpo	Roller	Apache 207	6694145	2	8	1	1
2	67ojvEGRPAUCOohuMPqoRC	110	Capital Bra	5932073	1	2	1	-1
3	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	5707702	3	11	2	0
4	2wvLtM25eMpHK7hkidqte2	200 km/h	Apache 207	4797439	4	4	2	0
5	2u8AXJyk8pICzj2wyPBL0b	2002	Sido	4085026	6	3	5	1
6	6cHxkkZ3TZUKsjd13pIO1p	Puta Madre	RAF Camora	3585880	nan	1	6	new
7	0WFgtxiLNr99YaoSdYR3Ud	Honda Civic	The Cratez	3365922	7	3	4	0
8	2pfio0uHpT4USTPBNeTIWo	Berlin lebt wie nie zuvor	Capital Bra	3196724	5	2	5	-3
9	3eekarcy7kvN4yt5ZFzltW	HIGHEST IN THE ROOM	Travis Scott	2879826	8	2	8	-1
10	6gKOawgWqBvLXpKMp1307L	Im Rhythmus gefangen	Capo	2486895	nan	1	10	new
11	3QIrkRSTz3yPd44HzN6qJr	Summer Cem (feat. Luciano)	Summer Cem	2387286	9	4	4	-2
12	6zltHqh8Xjg6Rr6skelFdm	Lowrider	KALIM	2234875	nan	1	12	new
13	2d3WpbJFBND2vwMJyULdfU	Kein Plan	Loredana	2206718	13	5	4	0
14	0Dlcu2fgHklOnajVu2dUNU	Tilidin	Capital Bra	2088434	11	2	11	-3
15	7lnQCEtaDJeMZN75siSxLc	Fabergé	RIN	2019607	10	3	7	-5
16	6AFIVhbJLR7YVvW9fLFMu1	Huracan	Samra	1935215	12	6	3	-4
17	1AGjF8pckOxTGeb5zubyqH	Genick	Loredana	1915596	16	5	3	-1
18	5sMugAU31Ug5SAUUbhBIKU	Eiskalt	Loredana	1854943	20	5	6	2
19	44Fc0oSgRn1MFwu18TcY8S	Wir sind Kral	Ufo361	1757126	nan	1	19	new
20	3Zigq1lfHmFRlyoRrh9k2s	Kein Problem	Apache 207	1757043	25	23	19	5
21	4G3gFk4oyvt8klQEVJBzea	Adriana	RAF Camora	1723206	17	4	7	-4
22	7aiClxsDWFRQ0Kzk5KI5ku	hot girl bummer	blackbear	1686196	44	5	22	22
23	4SWu9u2dLzmYa8dMieyayQ	Hoch	Tim Bendzko	1624538	32	9	23	9
24	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	1622327	24	12	1	0
25	2tnVG71enUj33Ic2nFN6kZ	Ride It	Regard	1594103	57	9	25	32
26	5nmVf5dSgH4A25qsev28Mi	gENAuSo	Dardan	1587636	30	9	4	4
27	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	1582576	27	14	8	0
28	0AuriGfdxWcFNLBCPMUJ71	Hash Hash	SSIO	1522619	15	3	9	-13
29	21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	1511843	35	5	21	6
30	7uj8AUQSUg8ZAzabYLwt8f	MONEYHONEYDRIP	Jamule	1472645	37	3	21	7
31	22ET3BvBsXcGiwxy1uXPbU	Zeit steht	Trettmann	1464551	33	5	9	2
32	5Pwu8NkDhEkObPp8TvHMUn	Better	Lena	1460569	43	9	32	11
33	5BQwQDyMKyo4GCV7cDId21	Purple Rain	Capital Bra	1428639	19	2	19	-14
34	6hh1ikcv3CPsq3a7e9ItNR	Nur mit Dir (feat. Xavier Naidoo)	Shirin David	1425390	29	4	10	-5
35	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	1380463	42	22	27	7
36	07f2b3CTdgKKlhv0mqUksz	Vermissen (feat. Henning May)	Juju	1374905	38	18	4	2
37	1vbkGTBLNJYRvT5GJlWXLf	Lieber Gott	Capital Bra	1360110	14	2	14	-23
38	3ME2RHvx9JyVQjFFMbLIvt	Nummer 1	Capital Bra	1335439	21	2	21	-17
39	6osaMSJh9NguagEDQcZaKx	Loco Contigo (feat. J. Balvin & Tyga)	DJ Snake	1320707	41	12	5	2
40	01vR5Z7AHinp9D2wu2BNQS	UP IN SMOKE	RIN	1300970	36	7	2	-4
41	2kkcJ8tSDV42LdWcPjy6We	Wieder Lila	Samra	1252543	50	22	1	9
42	0U6bQIAh6MCGo1xjbIIx2S	Instagram	Dimitri Vegas & Like Mike	1248495	45	14	24	3
43	6wo37KVqFJhtuxPTpLCcfe	Takeaway (feat. Lennon Stella)	The Chainsmokers	1243308	46	12	25	3
44	5prGTLP3EeAVa7UFXkwF4d	Augen Husky	Olexesh	1214325	48	5	10	4
45	0YU17F0BlVXvmx5ytsR43w	Monster	LUM!X	1182753	63	18	34	18
46	0TId5TSbdcBP32haUV4Aet	Stars	VIZE	1172175	56	20	20	10
47	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	1158813	53	24	8	6
48	1pUaqU8EUStLTqERPzcp3O	Primetime	Summer Cem	1156702	58	7	6	10
49	1u5jYTx2WdptYWYpwqcE9n	2 Minuten	Apache 207	1127942	59	14	24	10
50	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	1094294	55	29	3	5
51	2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	1080865	80	4	51	29
52	65NX0qTlnZTDYzTypKfOWD	Run Run Run	Capo	1076224	61	11	3	9
53	46QHfb0an5B7cgHRfuDHas	Jetzt rufst du an	Loredana	1054915	60	5	20	7
54	3tvgQvCRAzZrVelEy3ca0t	So alleine	Capital Bra	1019839	18	2	18	-36
