position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6hw1Sy9wZ8UCxYGdpKrU6M	Roller	Apache 207	5160700	1	5	1	0
2	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	4090707	2	17	2	0
3	1E1YyZjbteIz2XQyLvtRxD	Skifahren (feat. Joshi Mizu)	The Cratez	3661669	5	2	3	2
4	6dNB3XdAzx7kTf5wa8Rg89	Wieso tust Du dir das an?	Apache 207	3607998	3	5	2	-1
5	2PGA1AsJal6cyMNmKyE56q	200 km/h	Apache 207	3255390	6	5	4	1
6	67ojvEGRPAUCOohuMPqoRC	110	Capital Bra	3038778	7	8	1	1
7	6oX9RuILbVIglevEhbg8iM	KARMA	Nimo	2976913	4	4	2	-3
8	3uhTOxvu2h2YEm0uPNF2vi	Doch in der Nacht	Apache 207	2598874	8	5	6	0
9	2u8AXJyk8pICzj2wyPBL0b	2002	Sido	2575753	9	9	5	0
10	41wZE5FpxbPaZqXtlmBhPG	Keine Liebe	RIN	2558723	10	6	3	0
11	4ktwDUoKdVlk50lUlSIMEY	Swish	Summer Cem	2224611	11	3	8	0
12	2tnVG71enUj33Ic2nFN6kZ	Ride It	Regard	2132638	14	15	12	2
13	5xrnFdas2cJEA7RVun9BGA	Pompa	Summer Cem	2129662	nan	1	13	new
14	0b9tA3TNHCzfbTh9mGloNx	Seele	Azet	2119426	13	4	10	-1
15	6LcauUZjF1eXQrgqMUecHX	Ayy Macarena	Tyga	2003628	36	2	15	21
16	3ZCTVFBt2Brf31RLEnCkWJ	everything i wanted	Billie Eilish	1945605	12	2	12	-4
17	72rWRIcu1REHb8jbLZzBxH	Ibis Hotel	SSIO	1922617	nan	1	17	new
18	7aiClxsDWFRQ0Kzk5KI5ku	hot girl bummer	blackbear	1846794	15	11	15	-3
19	4TnjEaWOeW0eKTKIEvJyCa	Falling	Trevor Daniel	1806496	91	2	19	72
20	0PEwVF6TStGXMTnQMAk9kl	Sex mit dir	Apache 207	1715571	19	5	9	-1
21	1s0nANz8q6gEZOms034GbU	PHANTOM	reezy	1629957	17	5	10	-4
22	696DnlkuDOXcMAnKlTgXXK	ROXANNE	Arizona Zervas	1611924	26	2	22	4
23	3Zigq1lfHmFRlyoRrh9k2s	Kein Problem	Apache 207	1562004	24	29	17	1
24	0WFgtxiLNr99YaoSdYR3Ud	Honda Civic	The Cratez	1549897	22	9	4	-2
25	3eekarcy7kvN4yt5ZFzltW	HIGHEST IN THE ROOM	Travis Scott	1531070	23	8	8	-2
26	1HfMVBKM75vxSfsQ5VefZ5	Lose You To Love Me	Selena Gomez	1512451	21	6	11	-5
27	2ROeNgkjxZJE3LJhlkZVGo	Renegade	Bushido	1483879	nan	1	27	new
28	6WrI0LAC5M1Rw2MnX2ZvEg	Don't Start Now	Dua Lipa	1474798	27	4	26	-1
29	22XKrkW2HeaLlxNDQs14iG	1000 Hits	Jamule	1435162	20	4	12	-9
30	7CzSP7spDpZBP8edbtPIwI	Unnormal	RAF Camora	1415077	18	4	11	-12
31	0bg9us6qbMWTAMSF3y4egO	Puta Madre - Bonustrack	RAF Camora	1409554	25	4	14	-6
32	2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	1403708	28	10	28	-4
33	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	1353100	80	15	2	47
34	0Dlcu2fgHklOnajVu2dUNU	Tilidin	Capital Bra	1342868	31	8	11	-3
35	7CHi4DtfK4heMlQaudCuHK	Lose Control	MEDUZA	1341371	35	6	35	0
36	21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	1330990	29	11	21	-7
37	1lht8jb3c6rEiVaqX94enH	Light	Jerome	1330650	33	7	33	-4
38	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	1306069	34	28	27	-4
39	1hrHUEYoVBC1hNCXkX7tIA	Summer Cem (feat. Luciano)	Summer Cem	1290465	32	3	25	-7
40	1BEo3epznRQuYhuQH8bZu9	Kafa Leyla	BRADO	1270579	16	3	7	-24
41	07f2b3CTdgKKlhv0mqUksz	Vermissen (feat. Henning May)	Juju	1231673	37	24	4	-4
42	6cy3ki60hLwimwIje7tALf	RITMO (Bad Boys For Life)	Black Eyed Peas	1221572	42	5	42	0
43	5YbcMbH4xHRfep9rSxLRDt	Adriana	RAF Camora	1195763	39	4	22	-4
44	2FRnf9qhLbvw8fu4IBXx78	Last Christmas	Wham!	1165829	98	14	3	54
45	5sMugAU31Ug5SAUUbhBIKU	Eiskalt	Loredana	1144466	40	11	6	-5
46	5Pwu8NkDhEkObPp8TvHMUn	Better	Lena	1127911	41	15	28	-5
47	0qaWEvPkts34WF68r8Dzx9	Turn Me On (feat. Vula)	Riton	1110874	55	5	47	8
48	4vUmTMuQqjdnvlZmAH61Qk	South of the Border (feat. Camila Cabello & Cardi B)	Ed Sheeran	1108763	45	11	43	-3
49	1COyMUbpLCVDzRBKn4TQY4	Beef	Apache 207	1093696	43	5	12	-6
50	0YU17F0BlVXvmx5ytsR43w	Monster	LUM!X	1012623	48	24	34	-2
51	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	1010783	47	18	1	-4
52	1uphV5a65td4g92TZEnGP5	ai ai ai	Noah	994941	44	2	44	-8
53	7gqefhSJfWyN1qQ2huvEze	Hoch	Tim Bendzko	968775	46	6	24	-7
54	4Ta3PhWmY50ZLU1uhKFKPE	Outnumbered	Dermot Kennedy	956657	49	8	49	-5
55	41mcqIrCMHnA6YuusaqPLc	Alphagenetik	Kollegah	938881	38	3	15	-17
56	2d3WpbJFBND2vwMJyULdfU	Kein Plan	Loredana	923712	50	11	4	-6
57	1u5jYTx2WdptYWYpwqcE9n	2 Minuten	Apache 207	914441	52	20	24	-5
58	7uj8AUQSUg8ZAzabYLwt8f	MONEYHONEYDRIP	Jamule	912428	56	9	21	-2
59	6AFIVhbJLR7YVvW9fLFMu1	Huracan	Samra	898789	54	12	3	-5
60	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	898644	59	35	3	-1
61	7clRpfJrnZMKIedZ5osP1x	NONAME	Fler	878342	nan	1	61	new
62	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	876569	58	20	8	-4
63	1AGjF8pckOxTGeb5zubyqH	Genick	Loredana	872341	53	11	3	-10
64	2kkcJ8tSDV42LdWcPjy6We	Wieder Lila	Samra	865697	61	28	1	-3
65	5e0bzcsI1khimLSJhddHdS	Brot nach Hause	Apache 207	830360	66	29	43	1
66	6jbzGtCG4O7GDWYB224h9C	Keine Fragen	Apache 207	830076	57	5	15	-9
67	4mHssPrHQI9DUjRiFrPCvb	Primetime	Summer Cem	805560	60	3	41	-7
68	22ET3BvBsXcGiwxy1uXPbU	Zeit steht	Trettmann	798190	69	11	9	1
69	5nmVf5dSgH4A25qsev28Mi	gENAuSo	Dardan	795607	68	15	4	-1
70	1T76W0rYrIARc3NW3ZexbE	Panamera	AriBeatz	793890	nan	1	70	new
71	1iQDltZqI7BXnHrFy4Qo1k	Trampoline (with ZAYN)	SHAED	790443	65	5	65	-6
72	6kga9ZYARzHBprnLOENrMQ	194 Länder - Single Version	Mark Forster	786358	74	5	72	2
73	07s9NNOT0sZQp7TyolLLgu	Own It (feat. Ed Sheeran & Burna Boy)	Stormzy	778586	nan	1	73	new
