position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6416zJN0FGPmh1Ph4BH2h3	KEIN SCHLAF	Nimo	6056802	nan	1	1	new
2	76IVpz47q3ghkxoUeTTEKb	COLT	Samra	5620019	nan	1	2	new
3	6hw1Sy9wZ8UCxYGdpKrU6M	Roller	Apache 207	4605463	2	7	1	-1
4	2M39v73rNJmAXUXIW0oagP	Der Bratan bleibt der gleiche	Capital Bra	3780263	1	2	1	-3
5	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	3568634	3	19	2	-2
6	2L0H5LWEuIAvrzfzTruyCB	Tiffany	Shindy	3324524	nan	1	6	new
7	2RaKlveGCllSaXloN8kmzV	Alien	RIN	3283411	nan	1	7	new
8	4OVF6uwZlMOSlZmHDnwliX	Keine Liebe	RIN	2897295	nan	1	8	new
9	1xdj09kwlmFmVONYaYyNsY	Himmel grau	Kontra K	2694967	nan	1	9	new
10	2PGA1AsJal6cyMNmKyE56q	200 km/h	Apache 207	2588267	6	7	4	-4
11	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	2567701	9	17	2	-2
12	67ojvEGRPAUCOohuMPqoRC	110	Capital Bra	2534817	7	10	1	-5
13	6dNB3XdAzx7kTf5wa8Rg89	Wieso tust Du dir das an?	Apache 207	2528362	5	7	2	-8
14	1E1YyZjbteIz2XQyLvtRxD	Skifahren (feat. Joshi Mizu)	The Cratez	2524736	4	4	3	-10
15	2FRnf9qhLbvw8fu4IBXx78	Last Christmas	Wham!	2354775	17	16	3	2
16	6LcauUZjF1eXQrgqMUecHX	Ayy Macarena	Tyga	2227438	14	4	14	-2
17	6oX9RuILbVIglevEhbg8iM	KARMA	Nimo	2111937	8	6	2	-9
18	4TnjEaWOeW0eKTKIEvJyCa	Falling	Trevor Daniel	1986640	19	4	18	1
19	2u8AXJyk8pICzj2wyPBL0b	2002	Sido	1978514	16	11	5	-3
20	3uhTOxvu2h2YEm0uPNF2vi	Doch in der Nacht	Apache 207	1923916	15	7	6	-5
21	4Y5ShamuGjxfQWdwY1Kz5R	Bietigheimication	RIN	1920242	nan	1	21	new
22	3Dkfcd3DbXGVmM05KCRuFA	CASINO ROYAL	Kianush	1876284	nan	1	22	new
23	034jxfixe0Gogd6p0reMnP	Hollywood	RIN	1812987	nan	1	23	new
24	07f2b3CTdgKKlhv0mqUksz	Vermissen (feat. Henning May)	Juju	1710059	51	26	4	27
25	2tnVG71enUj33Ic2nFN6kZ	Ride It	Regard	1700475	20	17	12	-5
26	1tqBuMynbCeneU8Qv7Tpd5	Mambo No. 5	Summer Cem	1678779	nan	1	26	new
27	4usaWLgpOAmNT8RLWVmNiB	Sorry	Veysel	1672734	12	2	12	-15
28	0sf12qNH5qcw8qpgymFOqD	Blinding Lights	The Weeknd	1645790	30	2	28	2
29	0lizgQ7Qw35od7CYaoMBZb	Santa Tell Me	Ariana Grande	1589821	32	10	12	3
30	27qAMKrDdKEs8HDXcvR24R	Driving Home for Christmas - 2019 Remaster	Chris Rea	1546819	34	3	30	4
