position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5dhQeuLGmlhfwlI6BWfSpo	Roller	Apache 207	5626187	nan	1	1	new
2	3drwaFqLSEjqzjNRbjap0R	Nummer 1	Capital Bra	5317805	nan	1	2	new
3	7kQMPnMzK1bykUxmF4QXbV	Intro-Résumé	Miami Yacine	3787749	105	2	3	102
4	0sHeIbgbNzKF8rGspC1FHV	Brillis	Shirin David	3468326	nan	1	4	new
5	52UVKsw31NTOCTNPTpwbFJ	Eiskalt	Loredana	3216651	1	4	1	-4
6	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	3199064	2	5	1	-4
7	5nmVf5dSgH4A25qsev28Mi	gENAuSo	Dardan	2621175	4	2	4	-3
8	7HRuk2l86d8mgdmjhq4ypo	Yeah	Luciano	2616047	3	2	3	-5
9	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	2529803	14	4	9	5
10	6osaMSJh9NguagEDQcZaKx	Loco Contigo (feat. J. Balvin & Tyga)	DJ Snake	2488176	5	5	5	-5
11	1VEMUkGFio5uURvN8x1DZJ	Tilidin	Capital Bra	2182331	7	10	1	-4
12	3NIRDSC2fcfOZkpx8UPMYd	No Name	MERO	2171626	nan	1	12	new
13	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	2104204	9	17	8	-4
14	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	2069615	8	7	8	-6
15	65NX0qTlnZTDYzTypKfOWD	Run Run Run	Capo	1982522	6	4	3	-9
16	3nTDSbzJoMnqcxWbVVrpza	Rollerblades (feat. KC Rebell)	Summer Cem	1929739	10	3	3	-6
17	07f2b3CTdgKKlhv0mqUksz	Vermissen (feat. Henning May)	Juju	1833868	12	11	4	-5
18	5opjywL6TBjJRF22TcFDMo	Jetzt rufst du an	Loredana	1826512	11	8	2	-7
19	1NEVAw0308u7bIvQ9HLNyl	now*	Data Luv	1725067	nan	1	19	new
20	2kkcJ8tSDV42LdWcPjy6We	Wieder Lila	Samra	1661259	15	15	1	-5
21	4kna7DSzKjH1Be7Y3XYxYL	Nummer	Ufo361	1587866	13	3	4	-8
22	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	1499286	17	7	9	-5
23	211uzLvGARhIKcPycGEg91	Kal Kal	Noah	1459089	nan	1	23	new
24	0U6bQIAh6MCGo1xjbIIx2S	Instagram	Dimitri Vegas & Like Mike	1456821	31	7	24	7
25	6wo37KVqFJhtuxPTpLCcfe	Takeaway (feat. Lennon Stella)	The Chainsmokers	1441526	30	5	25	5
26	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	1428917	21	8	16	-5
27	2QpxC2yag7Ec7Ut1dovXKb	Diamonds (feat. Capital Bra)	Summer Cem	1407122	19	11	2	-8
28	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	1390921	26	22	3	-2
29	7M9w4C8WenlvWfNRAulZOX	Narcotic	Younotus	1374255	28	13	22	-1
30	554Ip3S1rbeES9TNWXGoK1	ON OFF (feat. Maître Gims)	Shirin David	1369135	24	9	2	-6
31	0TId5TSbdcBP32haUV4Aet	Stars	VIZE	1367147	25	13	20	-6
32	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	1340448	22	5	19	-10
33	3wL5sFFKpHM2oGJl9JCpXn	Olé Olé	MERO	1252005	16	3	6	-17
34	0YU17F0BlVXvmx5ytsR43w	Monster	LUM!X	1234313	44	11	34	10
35	4Eudc7cdrFkbMeYxUwxt9e	SHIRINBAE	Fler	1205540	49	2	35	14
36	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	1179064	37	9	36	1
37	55dO32dZaz8E840Hy1LRVa	J-Lo	AriBeatz	1174959	nan	1	37	new
38	0mjAU3yKR1QnXnHtjGJqTM	Rescue Me	OneRepublic	1170916	33	15	25	-5
39	7dfX94uT7fbMPzgZ6ZpXub	9mm Bang	Olexesh	1153868	18	2	18	-21
40	6fDC5DIa4bt6NbPZWR1yxM	Zombie	Samra	1146733	29	7	1	-11
41	2ksOAxtIxY8yElEWw8RhgK	China	Anuel AA	1139907	42	5	41	1
42	02itaCXOdC54J0ISjqqFAp	All Around The World (La La La)	R3HAB	1136560	35	15	20	-7
43	3GmfHF5RUe6r5C9UbvIXQp	Neptun	KC Rebell	1121947	32	6	2	-11
44	1kBbgxAUc4HQv7cgIayIDH	Ransom	Lil Tecca	1118454	36	7	36	-8
45	2Jij6ebp6ToNKOn5DWlGxV	Mary	Bausa	1096393	38	10	21	-7
46	6oJ6le65B3SEqPwMRNXWjY	Higher Love	Kygo	1085255	51	9	46	5
47	5HaEwK6Oml3ofO2XXSMEsV	Shot	Ufo361	1070186	27	3	15	-20
48	4SCM1b1vS70TtNQmO7Lo7B	04:30	Ufo361	1066554	20	3	12	-28
49	0Zp10WiPeEi6EUJZvWcNT9	Mad Love	Mabel	1055419	47	4	47	-2
50	0nxYyX5PIHJqF4VSb4CIFV	All This Love (feat. Harlœ)	Robin Schulz	1054234	43	17	39	-7
