position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1886643	1	6	1	0
2	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	1102015	2	7	2	0
3	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	977377	3	5	2	0
4	4Km5HrUvYTaSUfiSGPJeQR	Bad and Boujee (feat. Lil Uzi Vert)	Migos	829122	4	7	3	0
5	6520aj0B4FSKGVuKNsOCOi	Chained To The Rhythm	Katy Perry	821519	nan	1	5	new
6	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	671068	6	6	2	0
7	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	669868	5	7	5	-2
8	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	655658	11	3	8	3
9	0SGkqnVQo9KPytSri1H6cF	Bounce Back	Big Sean	636385	7	7	7	-2
10	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	629899	8	7	6	-2
11	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	616769	10	7	1	-1
12	343YBumqHu19cGoGARUTsd	Fake Love	Drake	613848	9	7	2	-3
13	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	608453	12	7	12	-1
14	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	589011	15	7	8	1
15	0fg8CqpjdojMyXLNzM2PaJ	Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)	Major Lazer	587412	16	3	15	1
16	1PSBzsahR2AKwLJgx8ehBj	Bad Things (with Camila Cabello)	Machine Gun Kelly	577222	13	7	12	-3
17	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	569089	14	7	3	-3
18	7KOlJ92bu51cltsD9KU5I7	T-Shirt	Migos	549319	17	5	10	-1
19	1CnPYaKxTVb4LWOtiGOm0m	All Time Low	Jon Bellion	548752	19	7	14	0
20	1sXUWdKx03aP9Gmzft58rt	Issues	Julia Michaels	543949	21	5	20	1
