position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	975610	nan	1	1	new
2	343YBumqHu19cGoGARUTsd	Fake Love	Drake	848398	nan	1	2	new
3	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	809530	nan	1	3	new
4	4Km5HrUvYTaSUfiSGPJeQR	Bad and Boujee (feat. Lil Uzi Vert)	Migos	708458	nan	1	4	new
5	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	674455	nan	1	5	new
6	4pdPtRcBmOSQDlJ3Fk945m	Let Me Love You	DJ Snake	597698	nan	1	6	new
7	6fujklziTHa8uoM5OQSfIo	Black Beatles	Rae Sremmurd	586473	nan	1	7	new
8	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	572562	nan	1	8	new
9	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	558795	nan	1	9	new
10	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	554977	nan	1	10	new
11	5MFzQMkrl1FOOng9tq6R9r	Don't Wanna Know	Maroon 5	541278	nan	1	11	new
12	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	493190	nan	1	12	new
13	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	474733	nan	1	13	new
14	1PSBzsahR2AKwLJgx8ehBj	Bad Things (with Camila Cabello)	Machine Gun Kelly	472286	nan	1	14	new
15	04DwTuZ2VBdJCCC5TROn7L	In the Name of Love	Martin Garrix	466478	nan	1	15	new
16	6b8Be6ljOzmkOmFslEb23P	24K Magic	Bruno Mars	446654	nan	1	16	new
17	6nxQdXa1uAL0rY72wPZu89	Love Me Now	John Legend	435920	nan	1	17	new
18	1qOLh0tI7trd1zdDKxYZTe	Starving	Hailee Steinfeld	427546	nan	1	18	new
19	4pLwZjInHj3SimIyN9SnOz	Side To Side	Ariana Grande	423664	nan	1	19	new
20	3EmmCZoqpWOTY1g2GBwJoR	Just Hold On	Steve Aoki	411498	nan	1	20	new
21	2rizacJSyD9S1IQUxUxnsK	All We Know	The Chainsmokers	406101	nan	1	21	new
22	6DNtNfH8hXkqOX1sjqmI7p	Cold Water (feat. Justin Bieber & MØ)	Major Lazer	405210	nan	1	22	new
23	7yyRTcZmCiyzzJlNzGC9Ol	Broccoli (feat. Lil Yachty)	DRAM	399884	nan	1	23	new
24	4F7A0DXBrmUAkp32uenhZt	Party Monster	The Weeknd	396032	nan	1	24	new
25	43jBqV3j3Xi1g6wO0bhIMd	Now and Later	Sage The Gemini	389184	nan	1	25	new
26	5GFDrUTLGJix84sNhjCG0g	Caroline	Aminé	380855	nan	1	26	new
27	1CnPYaKxTVb4LWOtiGOm0m	All Time Low	Jon Bellion	370460	nan	1	27	new
28	0prNGof3XqfTvNDxHonvdK	Scars To Your Beautiful	Alessia Cara	370456	nan	1	28	new
29	4TZy1wLyHec06pwgFYDh1a	Mercy	Shawn Mendes	364518	nan	1	29	new
30	0SGkqnVQo9KPytSri1H6cF	Bounce Back	Big Sean	355692	nan	1	30	new
31	6I6NX6tjGsxFAsIfGzY9lJ	Deja Vu	J. Cole	348325	nan	1	31	new
32	1vvNmPOiUuyCbgWmtc6yfm	My Way	Calvin Harris	337301	nan	1	32	new
33	6i0V12jOa3mr6uu4WYhUBr	Heathens	Twenty One Pilots	334351	nan	1	33	new
34	5hYTyyh2odQKphUbMqc5gN	"How Far I'll Go - From ""Moana"""	Alessia Cara	331531	nan	1	34	new
35	1yNyoWWWikbLhwIGWjZuDW	All Night	The Vamps	323778	nan	1	35	new
36	7aV2mflaASUmGhCErm7kBO	The Mack	Nevada	321832	nan	1	36	new
37	7xHWNBFm6ObGEQPaUxHuKO	The Greatest (feat. Kendrick Lamar)	Sia	319416	nan	1	37	new
38	0hNduWmlWmEmuwEFcYvRu1	Sunset Lover	Petit Biscuit	312048	nan	1	38	new
39	4h90qkbnW1Qq6pBhoPvwko	Sidewalks	The Weeknd	306421	nan	1	39	new
40	4ckuS4Nj4FZ7i3Def3Br8W	Sneakin’	Drake	305872	nan	1	40	new
41	4Hf7WnR761jpxPr5D46Bcd	Treat You Better	Shawn Mendes	304258	nan	1	41	new
42	0QsvXIfqM0zZoerQfsI9lm	Don't Let Me Down	The Chainsmokers	301367	nan	1	42	new
43	6fwdbPMwP1zVStm8FybmkO	X (feat. Future)	21 Savage	297903	nan	1	43	new
44	11KJSRSgaDxqydKYiD2Jew	Too Good	Drake	293083	nan	1	44	new
45	2wDjpPW3HZdA9quPPmZAMu	Trust Nobody (feat. Selena Gomez & Tory Lanez)	Cashmere Cat	279116	nan	1	45	new
46	27SdWb2rFzO6GWiYDBTD9j	Cheap Thrills	Sia	275948	nan	1	46	new
