position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1875524	1	7	1	0
2	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	1170662	nan	1	2	new
3	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	1047865	2	8	2	-1
4	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	954091	3	6	2	-1
5	6520aj0B4FSKGVuKNsOCOi	Chained To The Rhythm	Katy Perry	784948	5	2	5	0
6	4Km5HrUvYTaSUfiSGPJeQR	Bad and Boujee (feat. Lil Uzi Vert)	Migos	777089	4	8	3	-2
7	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	671854	8	4	7	1
8	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	650752	6	7	2	-2
9	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	647446	7	8	5	-2
10	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	625793	13	8	10	3
11	1sXUWdKx03aP9Gmzft58rt	Issues	Julia Michaels	619837	20	6	11	9
12	2EEeOnHehOozLq4aS0n6SL	iSpy (feat. Lil Yachty)	KYLE	602971	21	8	12	9
13	0SGkqnVQo9KPytSri1H6cF	Bounce Back	Big Sean	599777	9	8	7	-4
14	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	598200	14	8	8	0
15	0fg8CqpjdojMyXLNzM2PaJ	Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)	Major Lazer	598095	15	4	15	0
16	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	597193	10	8	6	-6
17	343YBumqHu19cGoGARUTsd	Fake Love	Drake	589672	12	8	2	-5
18	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	572673	11	8	1	-7
19	1PSBzsahR2AKwLJgx8ehBj	Bad Things (with Camila Cabello)	Machine Gun Kelly	566451	16	8	12	-3
20	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	566281	26	3	20	6
21	1CnPYaKxTVb4LWOtiGOm0m	All Time Low	Jon Bellion	554448	19	8	14	-2
22	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	545535	17	8	3	-5
23	7KOlJ92bu51cltsD9KU5I7	T-Shirt	Migos	535396	18	6	10	-5
24	5NNlUMcOEOdoOIwwaWXv0k	Cold	Maroon 5	523442	nan	1	24	new
25	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	503117	44	8	25	19
26	3EmmCZoqpWOTY1g2GBwJoR	Just Hold On	Steve Aoki	488279	23	8	16	-3
27	7zxRMhXxJMQCeDDg0rKAVo	Some Way	NAV	485373	nan	1	27	new
28	5hYTyyh2odQKphUbMqc5gN	"How Far I'll Go - From ""Moana"""	Alessia Cara	440692	24	8	21	-4
29	3E2Zh20GDCR9B1EYjfXWyv	Weak	AJR	438677	28	8	28	-1
30	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	437500	41	5	30	11
31	1yNyoWWWikbLhwIGWjZuDW	All Night	The Vamps	415446	25	8	23	-6
32	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	408988	29	8	29	-3
33	042x9bsUBWW2fJgJ6fUh61	Not Going Home	DVBBS	401925	34	8	33	1
34	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	392116	nan	1	34	new
35	7mldq42yDuxiUNn08nvzHO	Body Like A Back Road	Sam Hunt	390232	47	3	35	12
36	5MFzQMkrl1FOOng9tq6R9r	Don't Wanna Know	Maroon 5	387225	22	8	11	-14
37	1FUViuNSldssMIawrOXF2i	I Got You	Bebe Rexha	377060	39	8	37	2
38	6nxQdXa1uAL0rY72wPZu89	Love Me Now	John Legend	371894	27	8	16	-11
39	5GFDrUTLGJix84sNhjCG0g	Caroline	Aminé	368841	33	8	20	-6
40	37F0uwRSrdzkBiuj0D5UHI	Reminder	The Weeknd	366732	130	8	40	90
41	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	364860	32	8	12	-9
42	0hNduWmlWmEmuwEFcYvRu1	Sunset Lover	Petit Biscuit	360660	36	8	29	-6
43	0Zx8khUcEfCFK2AEoIhC92	Don't Leave	Snakehips	356831	35	7	35	-8
44	6PJ8FF6UR8FZXfEvpHkIVN	How Would You Feel (Paean)	Ed Sheeran	355773	nan	1	44	new
45	4F7A0DXBrmUAkp32uenhZt	Party Monster	The Weeknd	351818	38	8	24	-7
46	6fujklziTHa8uoM5OQSfIo	Black Beatles	Rae Sremmurd	344500	31	8	7	-15
47	43jBqV3j3Xi1g6wO0bhIMd	Now and Later	Sage The Gemini	342637	30	8	18	-17
48	4Q3N4Ct4zCuIHuZ65E3BD4	Tunnel Vision	Kodak Black	339124	nan	1	48	new
49	6wV12xIUb8oFY7lBy4KuQe	Sooner Or Later	Aaron Carter	334900	40	5	40	-9
50	3SGWp9fJCzgK0WcpcKSQdy	Romantic - NOTD Remix	Stanaj	322902	49	6	49	-1
51	4Zxdw0Hno7YDu0IzvY76Qo	Rent Money	Future	314441	nan	1	51	new
52	4Q4jmPHwu0wrJvqrld0FQ6	I Would Like	Zara Larsson	313434	48	8	41	-4
53	6mapJIPnQ23RTAevUoE0DL	Swang	Rae Sremmurd	307755	64	8	53	11
54	67dyMPOUsbZ9Yg06PnfAAh	Draco	Future	292362	nan	1	54	new
