position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1811683	1	8	1	0
2	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	1260413	106	2	2	104
3	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	1247680	2	2	2	-1
4	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	969524	3	9	2	-1
5	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	951437	4	7	2	-1
6	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	855313	nan	1	6	new
7	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	781932	nan	1	7	new
8	6520aj0B4FSKGVuKNsOCOi	Chained To The Rhythm	Katy Perry	767716	5	3	5	-3
9	2EEeOnHehOozLq4aS0n6SL	iSpy (feat. Lil Yachty)	KYLE	742341	12	9	9	3
10	4Km5HrUvYTaSUfiSGPJeQR	Bad and Boujee (feat. Lil Uzi Vert)	Migos	724371	6	9	3	-4
11	1sXUWdKx03aP9Gmzft58rt	Issues	Julia Michaels	716027	11	7	11	0
12	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	689641	9	9	5	-3
13	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	679557	7	5	7	-6
14	5NNlUMcOEOdoOIwwaWXv0k	Cold	Maroon 5	650207	24	2	14	10
15	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	634460	10	9	10	-5
16	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	615258	8	8	2	-8
17	0fg8CqpjdojMyXLNzM2PaJ	Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)	Major Lazer	603035	15	5	15	-2
18	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	600208	20	4	18	2
19	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	586810	16	9	6	-3
20	0SGkqnVQo9KPytSri1H6cF	Bounce Back	Big Sean	584075	13	9	7	-7
21	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	574593	25	9	21	4
22	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	554200	14	9	8	-8
23	1PSBzsahR2AKwLJgx8ehBj	Bad Things (with Camila Cabello)	Machine Gun Kelly	550665	19	9	12	-4
24	343YBumqHu19cGoGARUTsd	Fake Love	Drake	547795	17	9	2	-7
25	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	529395	34	2	25	9
26	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	529183	18	9	1	-8
27	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	526859	22	9	3	-5
28	4Q3N4Ct4zCuIHuZ65E3BD4	Tunnel Vision	Kodak Black	521886	48	2	28	20
29	1CnPYaKxTVb4LWOtiGOm0m	All Time Low	Jon Bellion	521451	21	9	14	-8
30	7KOlJ92bu51cltsD9KU5I7	T-Shirt	Migos	497350	23	7	10	-7
31	3EmmCZoqpWOTY1g2GBwJoR	Just Hold On	Steve Aoki	481771	26	9	16	-5
32	7zxRMhXxJMQCeDDg0rKAVo	Some Way	NAV	481765	27	2	27	-5
33	5hYTyyh2odQKphUbMqc5gN	"How Far I'll Go - From ""Moana"""	Alessia Cara	478558	28	9	21	-5
34	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	475614	30	6	30	-4
35	7mldq42yDuxiUNn08nvzHO	Body Like A Back Road	Sam Hunt	464756	35	4	35	0
36	3E2Zh20GDCR9B1EYjfXWyv	Weak	AJR	455756	29	9	28	-7
37	1yNyoWWWikbLhwIGWjZuDW	All Night	The Vamps	452453	31	9	23	-6
38	3mRcWCyteY2133a7xVMrYw	Comin Out Strong (feat. The Weeknd)	Future	451878	nan	1	38	new
39	1FUViuNSldssMIawrOXF2i	I Got You	Bebe Rexha	418427	37	9	37	-2
40	2Ce5IyMlVRVvN997ZJjJJA	Selfish (feat. Rihanna)	Future	413587	nan	1	40	new
41	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	405623	32	9	29	-9
42	042x9bsUBWW2fJgJ6fUh61	Not Going Home	DVBBS	382467	33	9	33	-9
43	6nxQdXa1uAL0rY72wPZu89	Love Me Now	John Legend	367232	38	9	16	-5
44	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	350551	41	9	12	-3
45	6mapJIPnQ23RTAevUoE0DL	Swang	Rae Sremmurd	341830	53	9	45	8
46	5GFDrUTLGJix84sNhjCG0g	Caroline	Aminé	340750	39	9	20	-7
47	0hNduWmlWmEmuwEFcYvRu1	Sunset Lover	Petit Biscuit	339980	42	9	29	-5
48	5MFzQMkrl1FOOng9tq6R9r	Don't Wanna Know	Maroon 5	337846	36	9	11	-12
49	43jBqV3j3Xi1g6wO0bhIMd	Now and Later	Sage The Gemini	329879	47	9	18	-2
50	0Zx8khUcEfCFK2AEoIhC92	Don't Leave	Snakehips	317276	43	8	35	-7
51	4F7A0DXBrmUAkp32uenhZt	Party Monster	The Weeknd	316441	45	9	24	-6
