position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1937096	1	10	1	0
2	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	1119446	2	4	2	0
3	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	1064092	14	4	3	11
4	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	948438	5	4	2	1
5	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	924923	4	2	4	-1
6	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	905324	6	3	6	0
7	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	856139	7	9	2	0
8	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	813917	3	10	2	-5
9	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	788673	10	11	2	1
10	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	783776	18	11	10	8
11	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	730986	12	3	6	1
12	2EEeOnHehOozLq4aS0n6SL	iSpy (feat. Lil Yachty)	KYLE	721342	15	11	9	3
13	1sXUWdKx03aP9Gmzft58rt	Issues	Julia Michaels	691335	19	9	11	6
14	5NNlUMcOEOdoOIwwaWXv0k	Cold	Maroon 5	676387	20	4	14	6
15	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	641095	8	2	8	-7
16	0gbBzIqrECJOEPvQJIBFs5	Green Light	Lorde	627323	17	2	16	1
17	6520aj0B4FSKGVuKNsOCOi	Chained To The Rhythm	Katy Perry	622107	21	5	5	4
18	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	621126	28	7	7	10
19	0fg8CqpjdojMyXLNzM2PaJ	Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)	Major Lazer	605885	29	7	15	10
20	4Km5HrUvYTaSUfiSGPJeQR	Bad and Boujee (feat. Lil Uzi Vert)	Migos	596482	22	11	3	2
21	51ChrwmUPDJvedPQnIU8Ls	Dive	Ed Sheeran	595561	9	2	9	-12
22	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	591906	31	11	10	9
23	2RttW7RAu5nOAfq6YFvApB	Happier	Ed Sheeran	591325	11	2	11	-12
24	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	590401	32	6	18	8
25	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	583949	27	11	5	2
26	4Q3N4Ct4zCuIHuZ65E3BD4	Tunnel Vision	Kodak Black	558197	34	4	26	8
27	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	556347	35	11	6	8
28	2pJZ1v8HezrAoZ0Fhzby92	What Do I Know?	Ed Sheeran	553887	13	2	13	-15
29	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	541724	40	11	8	11
30	0SGkqnVQo9KPytSri1H6cF	Bounce Back	Big Sean	528439	36	11	7	6
31	7KcGEssn7BnJdTgildK5y0	No Frauds	Nicki Minaj	525561	nan	1	31	new
32	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	523010	44	8	30	12
33	2Ce5IyMlVRVvN997ZJjJJA	Selfish (feat. Rihanna)	Future	520681	38	3	33	5
34	1CnPYaKxTVb4LWOtiGOm0m	All Time Low	Jon Bellion	498163	41	11	14	7
35	5HDPtsnyb3maFmPL8LLUTG	New Man	Ed Sheeran	496009	16	2	16	-19
