position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	1763596	nan	1	1	new
2	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	1724981	2	3	2	0
3	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	1617936	1	5	1	-2
4	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1105039	4	17	1	0
5	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	1092903	5	11	3	0
6	6HZILIRieu8S0iqY8kIKhj	DNA.	Kendrick Lamar	1007636	3	3	2	-3
7	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	985657	6	7	1	-1
8	1F2HXIJrE2Xn81OzT2zZvW	Unforgettable	French Montana	966441	13	4	8	5
9	2eMwDehkIC1j68U6FA3Eiq	XO TOUR Llif3	Lil Uzi Vert	907837	8	6	8	-1
10	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	882928	7	11	2	-3
11	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	847428	10	10	6	-1
12	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	809513	12	18	8	0
13	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	795314	9	11	2	-4
14	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	767655	15	10	6	1
15	2EEeOnHehOozLq4aS0n6SL	iSpy (feat. Lil Yachty)	KYLE	672601	18	18	9	3
16	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	649500	20	2	16	4
17	6SwRhMLwNqEi6alNPVG00n	LOYALTY. FEAT. RIHANNA.	Kendrick Lamar	644481	11	3	3	-6
18	1sXUWdKx03aP9Gmzft58rt	Issues	Julia Michaels	635651	19	16	11	1
19	2bjwRfXMk4uRgOD9IBYl9h	Portland	Drake	596820	17	7	4	-2
20	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	582538	21	10	20	1
21	6PGoSes0D9eUDeeAafB2As	LOVE. FEAT. ZACARI.	Kendrick Lamar	560501	16	3	8	-5
22	1EaKU4dMbesXXd3BrLCtYG	ELEMENT.	Kendrick Lamar	557199	14	3	6	-8
23	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	546342	22	7	22	-1
24	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	528753	25	13	18	1
25	2Gl0FzuLxflY6nPifJp5Dr	First Time	Kygo	526645	nan	1	25	new
26	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	522106	28	18	10	2
27	4Q3N4Ct4zCuIHuZ65E3BD4	Tunnel Vision	Kodak Black	505820	30	11	18	3
28	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	504788	65	2	28	37
29	5NNlUMcOEOdoOIwwaWXv0k	Cold	Maroon 5	504210	29	11	14	0
30	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	498062	24	15	24	-6
31	51PIvodunv6NmX5250zxAh	The Cure	Lady Gaga	490596	39	3	31	8
32	0fg8CqpjdojMyXLNzM2PaJ	Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)	Major Lazer	487663	34	14	15	2
33	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	487423	32	14	7	-1
34	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	477677	23	9	4	-11
35	5Ohxk2dO5COHF1krpoPigN	Sign of the Times	Harry Styles	475507	26	4	14	-9
36	152lZdxL1OR0ZMW6KquMif	Location	Khalid	467782	36	13	29	0
37	0Nhu3zSYbEz32IYiobV75e	Now Or Never	Halsey	464763	48	4	36	11
38	7mldq42yDuxiUNn08nvzHO	Body Like A Back Road	Sam Hunt	464040	33	13	31	-5
39	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	454535	27	16	2	-12
40	6UjfByV1lDLW0SOVQA4NAi	Gyalchester	Drake	438833	37	7	6	-3
41	000xQL6tZNLJzIrtIgxqSl	Still Got Time	ZAYN	437111	41	6	28	0
42	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	436787	40	18	6	-2
43	1louJpMmzEicAn7lzDalPW	No Promises (feat. Demi Lovato)	Cheat Codes	436654	54	5	43	11
44	0SGkqnVQo9KPytSri1H6cF	Bounce Back	Big Sean	417336	42	18	7	-2
45	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	407579	44	18	5	-1
46	2Ce5IyMlVRVvN997ZJjJJA	Selfish (feat. Rihanna)	Future	404256	47	10	30	1
47	7KOlJ92bu51cltsD9KU5I7	T-Shirt	Migos	399741	51	16	10	4
48	4Km5HrUvYTaSUfiSGPJeQR	Bad and Boujee (feat. Lil Uzi Vert)	Migos	394466	55	18	3	7
49	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	380938	63	15	49	14
50	61WbtB6ujkpNAsAf5LjF4b	Bon appétit	Katy Perry	374247	nan	1	50	new
51	0wfbD5rAksdXUzRvMfM3x5	The One	The Chainsmokers	372305	50	5	16	-1
52	3QWjljChcOMkRDYSzF33Qr	Whippin (feat. Felix Snow)	Kiiara	369658	88	3	52	36
53	2XlHu0HcujBCkWMdIAvrqt	Blem	Drake	364801	43	7	3	-10
54	6Q2FftbUG530lCtBI74bMH	Drowning (feat. Kodak Black)	A Boogie Wit da Hoodie	364253	61	7	54	7
55	1Eck97uRMlprKOOJN9oO1E	Good Life (with G-Eazy & Kehlani)	G-Eazy	356711	60	5	55	5
56	6mORGLOz79w6VsCRLWYYuK	The Night We Met	Lord Huron	351740	69	4	56	13
57	343YBumqHu19cGoGARUTsd	Fake Love	Drake	344689	49	18	2	-8
58	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	342009	57	18	3	-1
59	0gbBzIqrECJOEPvQJIBFs5	Green Light	Lorde	335963	52	9	16	-7
60	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	334651	58	18	2	-2
61	4iYRa2btalAzPZoSYfROqF	XXX. FEAT. U2.	Kendrick Lamar	329202	31	3	14	-30
62	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	327295	59	18	8	-3
63	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	324239	62	18	1	-1
64	1NDxZ7cFAo481dtYWdrUnR	Pretty Girl - Cheat Codes X CADE Remix	Maggie Lindemann	323918	86	4	64	22
65	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	321876	53	18	29	-12
66	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	309466	76	18	66	10
67	6mapJIPnQ23RTAevUoE0DL	Swang	Rae Sremmurd	308623	67	18	45	0
68	4BHSjbYylfOH5WAGusDyni	YAH.	Kendrick Lamar	302798	35	3	10	-33
69	4ARPvK8DHLwt4oX65ZAFMw	Look At Me!	XXXTENTACION	301561	66	9	52	-3
70	042x9bsUBWW2fJgJ6fUh61	Not Going Home	DVBBS	299837	68	18	33	-2
