position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1831119	1	2	1	0
2	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	1234938	nan	1	2	new
3	4Km5HrUvYTaSUfiSGPJeQR	Bad and Boujee (feat. Lil Uzi Vert)	Migos	958545	5	3	3	2
4	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	953116	3	3	1	-1
5	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	945003	2	2	2	-3
6	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	919985	6	3	5	0
7	343YBumqHu19cGoGARUTsd	Fake Love	Drake	906591	4	3	2	-3
8	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	723025	8	3	8	0
9	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	718784	7	3	3	-2
10	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	669113	9	3	9	-1
11	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	642763	10	3	8	-1
12	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	600873	14	3	12	2
13	5MFzQMkrl1FOOng9tq6R9r	Don't Wanna Know	Maroon 5	587362	11	3	11	-2
14	1PSBzsahR2AKwLJgx8ehBj	Bad Things (with Camila Cabello)	Machine Gun Kelly	586649	15	3	14	1
15	1CnPYaKxTVb4LWOtiGOm0m	All Time Low	Jon Bellion	535223	19	3	15	4
16	6fujklziTHa8uoM5OQSfIo	Black Beatles	Rae Sremmurd	533562	13	3	7	-3
17	3EmmCZoqpWOTY1g2GBwJoR	Just Hold On	Steve Aoki	524348	17	3	17	0
18	6nxQdXa1uAL0rY72wPZu89	Love Me Now	John Legend	506447	16	3	16	-2
19	4pdPtRcBmOSQDlJ3Fk945m	Let Me Love You	DJ Snake	499335	12	3	6	-7
20	0SGkqnVQo9KPytSri1H6cF	Bounce Back	Big Sean	498002	25	3	20	5
21	5GFDrUTLGJix84sNhjCG0g	Caroline	Aminé	465291	20	3	20	-1
22	5hYTyyh2odQKphUbMqc5gN	"How Far I'll Go - From ""Moana"""	Alessia Cara	461012	27	3	22	5
23	43jBqV3j3Xi1g6wO0bhIMd	Now and Later	Sage The Gemini	460230	18	3	18	-5
24	2rizacJSyD9S1IQUxUxnsK	All We Know	The Chainsmokers	447334	23	3	21	-1
25	4TZy1wLyHec06pwgFYDh1a	Mercy	Shawn Mendes	431034	28	3	25	3
26	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	419241	24	3	12	-2
