position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6stxV2bl7xSiPUornxwyNR	Khapta	Heuss L'enfoiré	2586690	1	4	1	0
2	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	1590187	2	2	2	0
3	06O3hxudc6V0BOuoCFSy71	Tout oublier	Angèle	1396341	3	20	1	0
4	4WB9OeauHXnGOMUK4s80gM	Trop beau	Lomepal	1324484	12	11	1	8
5	0r64LBR8RlnXcdd5HTFubd	Les méchants	Heuss L'enfoiré	1258153	4	4	4	-1
6	6l7PqWKsgm4NLomOE7Veou	1000°C	Lomepal	1233574	9	11	2	3
7	7oxSh7uiB74lWGVIv2Qtlm	Sale mood	Bramsito	1107712	8	16	3	1
8	4miiqu2dxOhBguQDHtqssH	Madrina	Maes	1061098	11	12	1	3
9	4MSFxqmkiMxq7e61jTqgqt	On Fleek	Eva	1058416	13	6	6	4
10	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	1027190	14	18	10	4
11	4je4fmupGLC9rTN4VgZRgY	Aventador	Koba LaD	985432	nan	1	11	new
12	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	955072	16	19	8	4
13	3aRgAfrt6aQW8IimLq2aVG	La dot	Aya Nakamura	950474	18	16	2	5
14	38Eq6RgIxOdt4twqyVAPCn	PGP	Booba	933489	7	4	1	-7
15	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	891154	5	20	5	-10
16	4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	875564	15	2	15	-1
17	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	827567	19	14	14	2
18	0YammaEkYSeo9vQYZ1OwS6	Say My Name	David Guetta	822551	20	19	14	2
19	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	808846	24	21	3	5
20	0F3fscqwFqD52Tpbep5hBW	Oh Man	Jain	807679	38	9	20	18
21	2ZyJthCTd4r7yLIWuIxFcb	Rédemption	RK	775021	6	2	6	-15
22	5itOtNx0WxtJmi1TQ3RuRd	Giant (with Rag'n'Bone Man)	Calvin Harris	771948	45	5	22	23
23	2S8wxDFED8PAo4ZqhyMRh2	L'enfoiré	Heuss L'enfoiré	727803	23	4	14	0
