position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	0kp0ovTvyYUdoexEt7AcoL	Ne reviens pas	Gradur	2782248	nan	1	1	new
2	18HNGxDOcshRU2Hdu8tMOM	Popopop	Gambi	2379343	1	8	1	-1
3	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	2280358	2	15	2	-1
4	5Oh8sPyFYM4gAR3KmmDH7I	Woin Woin	Larry	1597217	3	4	3	-1
5	7rBP4bLjMLNkix1nGHjheP	Oui ou non	Angèle	1544408	6	3	5	1
6	1bWafkUCOp6luXRs1cm3w9	Hé oh	Gambi	1518378	4	16	1	-2
7	47LFcy7prvEY5D08d26zOo	40%	Aya Nakamura	1370677	16	5	7	9
8	6wLhDCD8J4IZLcWgzUVtne	Ça ira	SCH	1359143	nan	1	8	new
9	30kxl4FnaEFS2qZkec3Zak	Loin de moi	Naza	1316094	8	9	8	-1
10	5HQw9ij3dkr7ZJYUYe82ho	Ma vie	Dadju	1309657	5	2	5	-5
11	4ZuuPLV4qYiznagLAFPHcW	Côte Ouest	47ter	1237514	13	5	7	2
12	0MtMUDO6tzHq1ux9rwSJhl	Street	Maes	1178337	10	4	4	-2
13	1R08aR16OkyUIEISNPj8vA	Mortel	Koba LaD	1116696	nan	1	13	new
14	7FF6HRsQlc0CtfAbLmrEGX	Bâtiment	Niska	1089781	14	12	2	0
15	2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	1081399	15	9	10	0
16	5eFzibilHIMCdcQgtkHw1F	Compliqué	Dadju	1077581	7	2	7	-9
17	5yYfCoMrhcuxMP9CAmA2rU	Un peu de haine	PLK	1066120	11	11	1	-6
18	4NcZKLjdfTJLpaCOspAjQn	Marie	Koba LaD	959879	18	9	7	0
19	43cFzipNtxh29fIfldqrVP	R.A.C.	SCH	956374	17	3	5	-2
20	3Aq1SJ1hWlfazx8IIC6u1D	Ma belle	Moha La Squale	910386	19	17	1	-1
21	2tnVG71enUj33Ic2nFN6kZ	Ride It	Regard	905528	23	10	17	2
22	2PYXOG6GdxF9sUIH2NfOAD	Dans l'univers	Nekfeu	888470	36	23	7	14
23	3IWs9dAwTqN0EFhOIcBDfs	Be Honest	Jorja Smith	886455	35	6	23	12
24	430efk5Jc5wGay4EWP4snS	Baianá	Bakermat	877634	24	3	22	0
25	0Jh6iWjna1wk5le0Ahn7No	La vie qu'on mène	Ninho	877051	21	36	3	-4
26	1iQDltZqI7BXnHrFy4Qo1k	Trampoline (with ZAYN)	SHAED	875561	22	6	20	-4
27	1G2CAJeP7rCwOZjlSJ0Zw3	Que Calor (with J Balvin & El Alfa)	Major Lazer	860893	28	8	19	1
28	5JVf4pCn50ePuE6ZoF5oEg	Un million par mois	Djadja & Dinaz	840324	20	3	15	-8
29	3ebaeB2BdCEgZmwKv7p2r5	Reste	Maître Gims	816413	33	11	23	4
30	0G0ZyEQyc3IBcRnYCvtTwb	Tes parents (feat. Ninho)	Leto	783537	32	21	14	2
31	3ZCTVFBt2Brf31RLEnCkWJ	everything i wanted	Billie Eilish	783422	29	2	29	-2
