position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7j56bK7gq6iV7zsD6lbP4J	Elle est bonne sa mère	Vegedream	1963251	2	3	1	1
2	6osaMSJh9NguagEDQcZaKx	Loco Contigo (feat. J. Balvin & Tyga)	DJ Snake	1912325	nan	1	2	new
3	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	1669298	nan	1	3	new
4	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	1531270	nan	1	4	new
5	55mCsKCo4bPuYtZvHppp8z	Médicament	Niska	1403216	5	17	1	0
6	7C7GtWZmyicqjBDbAWPsCp	Tricheur	Nekfeu	1268162	7	6	1	1
7	2rJwZ2hpAm35mpqf5Ceuh9	Du lundi au lundi	Niska	1223344	6	3	6	-1
8	2IlBgMGbkKDfu7qveyT9AB	JTC	Kalash	1173931	nan	1	8	new
9	10iesoGb4mCYTcur1QfdO9	JCVD	Jul	1139957	9	3	7	0
10	5Q9gwUMjyhkgrQCB3EzIEZ	Problèmes	PLK	1096931	11	2	10	1
11	5c2HadbVTsMKjja4gohEFI	Maman ne le sait pas (feat. Niska)	Ninho	1047979	12	19	2	1
12	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	1029951	8	3	8	-4
13	65hdAdd1skq94ecWH4vfJI	Bitch (feat. Vald)	Lefa	1015248	14	3	12	1
14	2QpUWi6VSNOt2WyH5FIeLD	Pookie	Aya Nakamura	990855	13	39	8	-1
15	2On7uB8PN8JJmBNsms8unQ	Compliqué	Dadju	919539	27	5	15	12
16	5w9c2J52mkdntKOmRLeM2m	Con Calma	Daddy Yankee	905535	10	24	9	-6
17	28fP6qcMGPfYOjrx8AOWFn	RR 9.1	Koba LaD	900132	19	15	2	2
18	0Jh6iWjna1wk5le0Ahn7No	La vie qu'on mène	Ninho	894174	18	19	3	0
19	5SNfvgi4TUwx4Si0lFn3G2	Soleil	Roméo Elvis	874501	26	16	19	7
20	40OMBMYRk5IQL6xCzGM0JA	Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)	Martin Garrix	868911	15	4	13	-5
21	6atrzNHhWlXTolcIKAjSq2	L'odeur du charbon	Dosseh	861317	22	3	14	1
22	2jX5c5RFp0A9E1GDsvGxIa	Balance ton quoi	Angèle	852745	21	43	2	-1
23	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	849873	16	11	16	-7
24	3vmoC735YdyvsrF0HtbmGn	Papers (feat. Ninho)	Zola	830209	23	17	5	-1
25	5vLEmh5EolySKTvXsyWSOg	Hola Señorita	Maître Gims	820063	25	11	25	0
26	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	798523	20	23	16	-6
27	2PYXOG6GdxF9sUIH2NfOAD	Dans l'univers	Nekfeu	789072	24	6	7	-3
28	0rQbvQpjQ6QeeCAnVRzokf	Goutte d'eau	Ninho	750339	32	19	4	4
29	5lCxlSBFyP5g4EhVypAoOu	Au DD	PNL	745550	29	17	1	0
30	4ml7hnH3FtGeUDMhzVmnrj	Tel Me	Jul	733113	28	3	24	-2
31	0G0ZyEQyc3IBcRnYCvtTwb	Tes parents (feat. Ninho)	Leto	731265	72	4	24	41
32	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	676998	39	18	14	7
33	7uH27oIt4a6cIFCA8ZPcyG	Baila Baila Baila	Ozuna	672137	31	24	20	-2
34	2qxmye6gAegTMjLKEBoR3d	Let Me Down Slowly	Alec Benjamin	662179	33	22	17	-1
35	5oePa8PlOTPAlRaGs2OZ3A	Putana	Ninho	657854	40	19	4	5
36	1kX5NXQDQbvqhxvisCv1Ok	Binks	100 Blaze	647163	37	5	22	1
37	07qHCBBSRswIsfs0waYdjC	Arc-en-ciel	Booba	630415	41	12	1	4
38	4j5Bb0saeXmiz62XIZjcHj	Mirador	Kezah	625769	42	7	10	4
39	02itaCXOdC54J0ISjqqFAp	All Around The World (La La La)	R3HAB	616120	30	9	23	-9
40	1pV9HAOC2RzQ9mtbykEkl1	Ma guapa	Hös Copperfield	604071	36	2	36	-4
