position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6osaMSJh9NguagEDQcZaKx	Loco Contigo (feat. J. Balvin & Tyga)	DJ Snake	1780904	2	2	1	1
2	7j56bK7gq6iV7zsD6lbP4J	Elle est bonne sa mère	Vegedream	1775279	1	4	1	-1
3	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	1643827	3	2	3	0
4	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	1448616	4	2	4	0
5	55mCsKCo4bPuYtZvHppp8z	Médicament	Niska	1372646	5	18	1	0
6	2AFEY781u68sON4BTSPJz4	Passa passa (#BooskaMechant)	Niska	1194223	nan	1	6	new
7	7C7GtWZmyicqjBDbAWPsCp	Tricheur	Nekfeu	1183509	6	7	1	-1
8	2rJwZ2hpAm35mpqf5Ceuh9	Du lundi au lundi	Niska	1085533	7	4	6	-1
9	5Q9gwUMjyhkgrQCB3EzIEZ	Problèmes	PLK	1082612	10	3	9	1
10	3Aq1SJ1hWlfazx8IIC6u1D	Ma belle	Moha La Squale	1080158	nan	1	10	new
11	10iesoGb4mCYTcur1QfdO9	JCVD	Jul	1072491	9	4	7	-2
12	65hdAdd1skq94ecWH4vfJI	Bitch (feat. Vald)	Lefa	1051733	13	4	12	1
13	5c2HadbVTsMKjja4gohEFI	Maman ne le sait pas (feat. Niska)	Ninho	1014098	11	20	2	-2
14	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	1003214	12	4	8	-2
15	2On7uB8PN8JJmBNsms8unQ	Compliqué	Dadju	952092	15	6	15	0
16	5SNfvgi4TUwx4Si0lFn3G2	Soleil	Roméo Elvis	907327	19	17	16	3
17	2QpUWi6VSNOt2WyH5FIeLD	Pookie	Aya Nakamura	896310	14	40	8	-3
18	0Jh6iWjna1wk5le0Ahn7No	La vie qu'on mène	Ninho	883690	18	20	3	0
19	28fP6qcMGPfYOjrx8AOWFn	RR 9.1	Koba LaD	879697	17	16	2	-2
20	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	873632	23	12	16	3
21	295SxdR1DqunCNwd0U767w	Blanka	PNL	871715	108	18	3	87
22	40OMBMYRk5IQL6xCzGM0JA	Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)	Martin Garrix	866705	20	5	13	-2
23	5w9c2J52mkdntKOmRLeM2m	Con Calma	Daddy Yankee	855182	16	25	9	-7
24	2jX5c5RFp0A9E1GDsvGxIa	Balance ton quoi	Angèle	845853	22	44	2	-2
25	6atrzNHhWlXTolcIKAjSq2	L'odeur du charbon	Dosseh	831409	21	4	14	-4
26	4kgHfnWMk3rK5upoZgJrFr	GLAIVE	Booba	808926	147	2	26	121
27	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	805226	26	24	16	-1
28	0G0ZyEQyc3IBcRnYCvtTwb	Tes parents (feat. Ninho)	Leto	801193	31	5	24	3
29	3vmoC735YdyvsrF0HtbmGn	Papers (feat. Ninho)	Zola	773690	24	18	5	-5
30	5vLEmh5EolySKTvXsyWSOg	Hola Señorita	Maître Gims	768017	25	12	25	-5
31	5lCxlSBFyP5g4EhVypAoOu	Au DD	PNL	753911	29	18	1	-2
32	0rQbvQpjQ6QeeCAnVRzokf	Goutte d'eau	Ninho	739499	28	20	4	-4
33	2IlBgMGbkKDfu7qveyT9AB	JTC	Kalash	720746	8	2	8	-25
34	2PYXOG6GdxF9sUIH2NfOAD	Dans l'univers	Nekfeu	720180	27	7	7	-7
35	7uH27oIt4a6cIFCA8ZPcyG	Baila Baila Baila	Ozuna	694675	33	25	20	-2
36	4ml7hnH3FtGeUDMhzVmnrj	Tel Me	Jul	687068	30	4	24	-6
37	2qxmye6gAegTMjLKEBoR3d	Let Me Down Slowly	Alec Benjamin	665059	34	23	17	-3
38	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	642418	32	19	14	-6
39	5oePa8PlOTPAlRaGs2OZ3A	Putana	Ninho	641433	35	20	4	-4
40	7gNlaZaMIjRUfnAYd9Dvmt	Aristocrate	Heuss L'enfoiré	624960	41	28	31	1
41	07qHCBBSRswIsfs0waYdjC	Arc-en-ciel	Booba	612112	37	13	1	-4
42	1kX5NXQDQbvqhxvisCv1Ok	Binks	100 Blaze	599360	36	6	22	-6
43	5iwz1NiezX7WWjnCgY5TH4	Calma - Remix	Pedro Capó	598139	44	30	15	1
44	0Ryd8975WihbObpp5cPW1t	boyfriend (with Social House)	Ariana Grande	593492	nan	1	44	new
45	4j5Bb0saeXmiz62XIZjcHj	Mirador	Kezah	592961	38	8	10	-7
46	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	591747	43	5	43	-3
47	2QrXzOqLCVDRZHkToA0tSR	Never Go Back	Dennis Lloyd	590326	47	6	47	0
48	02itaCXOdC54J0ISjqqFAp	All Around The World (La La La)	R3HAB	588601	39	10	23	-9
49	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	570096	51	12	28	2
50	3b89BehicGUgc60pLBo092	Flou	Angèle	568813	58	18	50	8
51	2abVYMtriZHHIDGFZFT5ij	Quotidien	Koba LaD	563237	48	16	22	-3
52	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	550782	42	4	34	-10
53	68av1mZz0VsIYXJWATZWUW	Zemër	Soolking	535749	52	16	32	-1
54	3yNZ5r3LKfdmjoS3gkhUCT	bad guy (with Justin Bieber)	Billie Eilish	530259	54	4	54	0
55	3COpbW4W1Qab0ZqiHZxdjv	Matin	Koba LaD	529881	50	16	20	-5
56	1vYIL16wtreegB3LmHpiav	Damdamdeo	Lorenzo	518352	46	5	26	-10
57	0r64LBR8RlnXcdd5HTFubd	Les méchants	Heuss L'enfoiré	513257	60	28	4	3
58	1RighqmKZNqLP9rklJ4HCz	Le coach (feat. Vincenzo)	Soprano	509465	49	6	49	-9
59	0mjAU3yKR1QnXnHtjGJqTM	Rescue Me	OneRepublic	492119	61	11	38	2
60	6dgLDzgL0JYxFr3PjppsnS	Rappelle-toi	Naps	489112	57	6	33	-3
61	7MPC1qtCR74fdc9jNdFHeH	C'est pas grave	Columbine	485061	59	16	45	-2
62	5dkSQ8ExtSaS5diqiQosOk	Cheum	Nekfeu	478456	55	7	9	-7
63	0xh5kFdNkx6h7K1z7XpDqX	Le temps est bon	Bon Entendeur	477220	45	9	35	-18
64	4kqsT3yDyJr1KZ2AkM9qfD	Elle pleut	Nekfeu	474780	53	7	10	-11
65	4szQkW1CDHqbRZGltXJdd3	Soldi	Mahmood	470018	66	6	65	1
66	1pV9HAOC2RzQ9mtbykEkl1	Ma guapa	Hös Copperfield	469440	40	3	36	-26
67	4WB9OeauHXnGOMUK4s80gM	Trop beau	Lomepal	467222	62	35	1	-5
68	6g8Waa9vcFQP1FElldjfRr	Possédé	Djadja & Dinaz	464674	65	20	15	-3
69	6stxV2bl7xSiPUornxwyNR	Khapta	Heuss L'enfoiré	460891	63	28	1	-6
70	0U6bQIAh6MCGo1xjbIIx2S	Instagram	Dimitri Vegas & Like Mike	454457	72	5	65	2
71	7znQW9RxQLTk0hvTWgIrgy	Clic clac (feat. 13 Block)	Hamza	452429	nan	1	71	new
72	7iuIofLDxuD3BXmUmStKWR	Haut standing	SCH	451447	56	5	22	-16
73	5fW4TKcWuk4hgasD60JyZv	Oh la folle	Marwa Loud	450764	64	8	64	-9
74	4miiqu2dxOhBguQDHtqssH	Madrina	Maes	444999	68	36	1	-6
75	7gFue3UseWrimCsI1gdJIE	C’est Elle	Alonzo	439158	67	17	40	-8
76	1QjKfNGfDuMiVuF8x7cj0R	Allez reste (feat. Vianney)	Boulevard des Airs	435953	78	15	62	2
77	1w2OwBeojIZI8hTI5WkMkV	MOWGLI II	PNL	434528	70	10	1	-7
78	0F7FA14euOIX8KcbEturGH	Old Town Road	Lil Nas X	432613	152	2	78	74
79	6hzi3AGB39FjxFqcjgbWs7	Deux frères	PNL	429687	89	18	2	10
80	3ezXlfmUHipr8A2pH3uNcQ	Me Gusta	DTF	422588	76	15	71	-4
81	06O3hxudc6V0BOuoCFSy71	Tout oublier	Angèle	413655	74	44	1	-7
82	3uTNli5uz5rNOqD6qZFi8L	Billets verts	Maes	408968	83	36	7	1
83	3kNdQLkHijBfHUJTZNy8vn	Kim Jong-il	Ninho	408355	69	8	24	-14
84	5TlGrvOMiAltKgRw3anXKo	Sale mood	Bramsito	405131	79	10	43	-5
85	2cJb7E0M81nAKl4tkZS3v9	Jazz	Eva	401380	73	5	45	-12
86	7tWc8HZfqJSZoK7uukmw8X	Liquide	Shay	399112	75	13	40	-11
87	4NGcxBAtvLtbeizQul82iC	Comme pas deux	PNL	396650	94	5	34	7
88	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	389376	97	2	88	9
89	3qSorwKiNvpqrT2PrQOUJs	Massa (feat. Mister V)	Dinor rdt	386290	71	4	47	-18
90	6l7PqWKsgm4NLomOE7Veou	1000°C	Lomepal	381629	87	35	2	-3
91	0Nq7JtZtjHjJ2fprzzgwio	Glad You Came	VIZE	376269	86	19	45	-5
92	3xpMaHXEDMGxukixMcbfxD	Alibi	Eva	373689	81	5	58	-11
93	6oJ6le65B3SEqPwMRNXWjY	Higher Love	Kygo	373396	91	5	70	-2
94	2ekO98VdclK2zGYJYPixcv	Muerte	Landy	373271	90	22	20	-4
95	0KoiMHhqKLoL4xM54rcWYY	Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)	DJ Snake	372937	80	2	80	-15
96	1kBbgxAUc4HQv7cgIayIDH	Ransom	Lil Tecca	371976	163	2	96	67
97	4tWVLBZ3EiSqegpf4jBsei	NWR	Maes	366386	93	15	40	-4
98	5naYe7rLMZcLfO1DKg48MK	All Day And Night	Jax Jones	364519	82	4	82	-16
99	4LAGHmHcSt0HHwXCJcFri6	91's	PNL	363638	130	18	13	31
100	7sYc9YXpzeM7UuuXLK88OA	Tokyo	Jul	361065	84	4	67	-16
101	4vUmTMuQqjdnvlZmAH61Qk	South of the Border (feat. Camila Cabello & Cardi B)	Ed Sheeran	360491	122	4	101	21
102	3M9Apu4OZfylLTFKvgEtKa	Ritual	Tiësto	358338	92	5	90	-10
103	2ksOAxtIxY8yElEWw8RhgK	China	Anuel AA	357712	177	2	103	74
104	4VMWKOG1q8nE4OHjqLHkZn	Je M'en Tape	OBOY	355666	106	4	104	2
105	2XnjeLLa8kIgYUjNQuJ24v	Kitoko	Eva	352053	96	5	96	-9
106	4h3SqMd5F16XJVdGp5fsZG	À nos souvenirs	Trois Cafés Gourmands	348792	100	44	27	-6
107	6YHnhfw8yMCx4vZvsgem3D	Hasta la vista	PNL	347032	120	18	6	13
108	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	345502	102	44	5	-6
