position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	3Aq1SJ1hWlfazx8IIC6u1D	Ma belle	Moha La Squale	1993779	1	5	1	0
2	7j56bK7gq6iV7zsD6lbP4J	Elle est bonne sa mère	Vegedream	1576959	2	8	1	0
3	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	1507376	5	6	3	2
4	6osaMSJh9NguagEDQcZaKx	Loco Contigo (feat. J. Balvin & Tyga)	DJ Snake	1386442	3	6	1	-1
5	7C7GtWZmyicqjBDbAWPsCp	Tricheur	Nekfeu	1344470	6	11	1	1
6	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	1226502	26	3	6	20
7	5Q9gwUMjyhkgrQCB3EzIEZ	Problèmes	PLK	1198656	10	7	7	3
8	4VzalpjiHHK5cKSgrZuNjg	Nique la BAC	Lorenzo	1097360	4	2	4	-4
9	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	1051501	49	6	9	40
10	2On7uB8PN8JJmBNsms8unQ	Compliqué	Dadju	1048695	13	10	9	3
11	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	1027088	8	6	4	-3
12	55mCsKCo4bPuYtZvHppp8z	Médicament	Niska	1010099	7	22	1	-5
13	65hdAdd1skq94ecWH4vfJI	Bitch (feat. Vald)	Lefa	1002665	16	8	10	3
14	1bWafkUCOp6luXRs1cm3w9	Hé oh	Gambi	980787	52	4	14	38
15	0G0ZyEQyc3IBcRnYCvtTwb	Tes parents (feat. Ninho)	Leto	964094	21	9	14	6
16	5SNfvgi4TUwx4Si0lFn3G2	Soleil	Roméo Elvis	906493	15	21	11	-1
17	10iesoGb4mCYTcur1QfdO9	JCVD	Jul	906199	17	8	7	0
18	5c2HadbVTsMKjja4gohEFI	Maman ne le sait pas (feat. Niska)	Ninho	898486	18	24	2	0
19	28fP6qcMGPfYOjrx8AOWFn	RR 9.1	Koba LaD	871816	19	20	2	0
20	0Jh6iWjna1wk5le0Ahn7No	La vie qu'on mène	Ninho	856156	27	24	3	7
21	2rJwZ2hpAm35mpqf5Ceuh9	Du lundi au lundi	Niska	829327	28	8	6	7
22	1r7Uste80NvDFq2ejM2K5D	Damdamdeo	Lorenzo	811883	9	2	9	-13
23	6atrzNHhWlXTolcIKAjSq2	L'odeur du charbon	Dosseh	801535	31	8	14	8
24	3kxl1E1Y43M4vgckXfrSgk	Four	Koba LaD	783852	14	2	14	-10
25	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	762722	40	16	16	15
26	2PYXOG6GdxF9sUIH2NfOAD	Dans l'univers	Nekfeu	752207	29	11	7	3
27	5vLEmh5EolySKTvXsyWSOg	Hola Señorita	Maître Gims	734302	24	16	20	-3
