position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6stxV2bl7xSiPUornxwyNR	Khapta	Heuss L'enfoiré	2167286	2	2	1	1
2	38Eq6RgIxOdt4twqyVAPCn	PGP	Booba	1543689	1	2	1	-1
3	14msK75pk3pA33pzPVNtBF	7 rings	Ariana Grande	1328466	5	3	2	2
4	7oxSh7uiB74lWGVIv2Qtlm	Sale mood	Bramsito	1253383	3	14	3	-1
5	06O3hxudc6V0BOuoCFSy71	Tout oublier	Angèle	1236714	8	18	1	3
6	0r64LBR8RlnXcdd5HTFubd	Les méchants	Heuss L'enfoiré	1207675	9	2	6	3
7	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	1203944	15	18	7	8
8	4miiqu2dxOhBguQDHtqssH	Madrina	Maes	1195866	4	10	1	-4
9	6l7PqWKsgm4NLomOE7Veou	1000°C	Lomepal	1190028	6	9	2	-3
10	4MSFxqmkiMxq7e61jTqgqt	On Fleek	Eva	1173275	7	4	6	-3
11	4WB9OeauHXnGOMUK4s80gM	Trop beau	Lomepal	1064571	10	9	1	-1
12	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	1014505	18	16	10	6
13	4groJLnv4zXjUZlhipBpXR	Octogone	Kaaris	976175	30	2	13	17
14	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	947283	22	17	8	8
15	2S8wxDFED8PAo4ZqhyMRh2	L'enfoiré	Heuss L'enfoiré	898317	14	2	14	-1
16	369Vi2C4a73xhxhowHNbSR	FeFe	Koba LaD	886033	nan	1	16	new
17	0VR4lX58CIL6AaOnYD99UK	George moula	Heuss L'enfoiré	837121	11	2	11	-6
18	3aRgAfrt6aQW8IimLq2aVG	La dot	Aya Nakamura	833116	21	14	2	3
19	4a4cTUsFiyPN8jaHt2xf18	Dingue	PLK	813381	nan	1	19	new
20	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	811122	28	12	14	8
21	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	797044	23	19	3	2
22	2LskIZrCeLxRvCiGP8gxlh	Arms Around You (feat. Maluma & Swae Lee)	XXXTENTACION	793777	32	15	17	10
23	7lhuM9WUqdThw72dCBRmQW	Rêves bizarres (feat. Damso)	Orelsan	771951	29	12	1	6
24	3JgDeryfh6Z9P0b8plZTwF	Boom Bye Bye	Diplo	764358	40	2	24	16
25	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	754991	53	24	24	28
26	7gX2hqFLQKjiJwK8gZVofe	Benda	Heuss L'enfoiré	732717	17	2	17	-9
27	0YammaEkYSeo9vQYZ1OwS6	Say My Name	David Guetta	726372	25	17	14	-2
28	5WpIIZ8PGiBL7353UNdwyZ	Aieaieouille	Kaaris	686274	13	2	13	-15
29	0uL88Lp7C6i2WGHub1zrJ9	Later Bitches	The Prince Karma	657660	54	15	21	25
