position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	3Aq1SJ1hWlfazx8IIC6u1D	Ma belle	Moha La Squale	2035548	10	2	1	9
2	7j56bK7gq6iV7zsD6lbP4J	Elle est bonne sa mère	Vegedream	1752859	2	5	1	0
3	6osaMSJh9NguagEDQcZaKx	Loco Contigo (feat. J. Balvin & Tyga)	DJ Snake	1732950	1	3	1	-2
4	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	1538448	3	3	3	-1
5	55mCsKCo4bPuYtZvHppp8z	Médicament	Niska	1289092	5	19	1	0
6	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	1258964	4	3	4	-2
7	7C7GtWZmyicqjBDbAWPsCp	Tricheur	Nekfeu	1112446	7	8	1	0
8	5Q9gwUMjyhkgrQCB3EzIEZ	Problèmes	PLK	1090022	9	4	8	1
9	2On7uB8PN8JJmBNsms8unQ	Compliqué	Dadju	999680	15	7	9	6
10	65hdAdd1skq94ecWH4vfJI	Bitch (feat. Vald)	Lefa	999586	12	5	10	2
11	10iesoGb4mCYTcur1QfdO9	JCVD	Jul	990512	11	5	7	0
12	2rJwZ2hpAm35mpqf5Ceuh9	Du lundi au lundi	Niska	971522	8	5	6	-4
13	5c2HadbVTsMKjja4gohEFI	Maman ne le sait pas (feat. Niska)	Ninho	953028	13	21	2	0
14	5SNfvgi4TUwx4Si0lFn3G2	Soleil	Roméo Elvis	897314	16	18	14	2
15	28fP6qcMGPfYOjrx8AOWFn	RR 9.1	Koba LaD	879274	19	17	2	4
16	2AFEY781u68sON4BTSPJz4	Passa passa (#BooskaMechant)	Niska	871551	6	2	6	-10
17	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	858864	14	5	8	-3
18	0G0ZyEQyc3IBcRnYCvtTwb	Tes parents (feat. Ninho)	Leto	854765	28	6	18	10
19	0Jh6iWjna1wk5le0Ahn7No	La vie qu'on mène	Ninho	852479	18	21	3	-1
20	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	840305	20	13	16	0
21	5vLEmh5EolySKTvXsyWSOg	Hola Señorita	Maître Gims	817957	30	13	21	9
22	2QpUWi6VSNOt2WyH5FIeLD	Pookie	Aya Nakamura	798269	17	41	8	-5
23	6atrzNHhWlXTolcIKAjSq2	L'odeur du charbon	Dosseh	789658	25	5	14	2
24	40OMBMYRk5IQL6xCzGM0JA	Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)	Martin Garrix	786858	22	6	13	-2
25	2jX5c5RFp0A9E1GDsvGxIa	Balance ton quoi	Angèle	755453	24	45	2	-1
