position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1bWafkUCOp6luXRs1cm3w9	Hé oh	Gambi	2239147	5	7	1	4
2	5yYfCoMrhcuxMP9CAmA2rU	Un peu de haine	PLK	2008143	1	2	1	-1
3	3Aq1SJ1hWlfazx8IIC6u1D	Ma belle	Moha La Squale	1775505	2	8	1	-1
4	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	1648496	8	6	4	4
5	7FF6HRsQlc0CtfAbLmrEGX	Bâtiment	Niska	1628872	4	3	2	-1
6	6lZbLMHu98qpkOY0t3efUK	Problèmes	PLK	1523138	6	2	6	0
7	75bVc27bDSOAhMAL38cXpV	Méchant	Niska	1413722	3	3	1	-4
8	7j56bK7gq6iV7zsD6lbP4J	Elle est bonne sa mère	Vegedream	1321061	10	11	1	2
9	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	1308404	9	9	3	0
10	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	1284855	15	9	9	5
11	0udmmo0fTwWbm6VqEHAvYF	Médicament	Niska	1167780	13	3	11	2
12	4vR2zaYAW8CtzwodeFufkI	Du lundi au lundi	Niska	1161846	11	3	6	-1
13	6osaMSJh9NguagEDQcZaKx	Loco Contigo (feat. J. Balvin & Tyga)	DJ Snake	1133759	16	9	1	3
14	4pmQt0EAXwy2SyXOJJ2bPU	Siliconé	Niska	1046055	17	3	7	3
15	6P1FUURjn1CXB4y74paDOK	Mr Sal	Niska	1023607	12	3	3	-3
16	2On7uB8PN8JJmBNsms8unQ	Compliqué	Dadju	1020631	21	13	9	5
17	5D3QfcDoUnLjMtsOdxmucm	Journal perso II	Vald	973055	7	2	7	-10
18	0G0ZyEQyc3IBcRnYCvtTwb	Tes parents (feat. Ninho)	Leto	967981	28	12	14	10
19	7C7GtWZmyicqjBDbAWPsCp	Tricheur	Nekfeu	945220	20	14	1	1
20	65hdAdd1skq94ecWH4vfJI	Bitch (feat. Vald)	Lefa	921104	26	11	10	6
21	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	908536	23	9	4	2
22	6EOKwHETwSkZ9gW2b6ASE0	Ransom	Lil Tecca	904561	34	4	22	12
23	5c2HadbVTsMKjja4gohEFI	Maman ne le sait pas (feat. Niska)	Ninho	889428	32	27	2	9
24	0Jh6iWjna1wk5le0Ahn7No	La vie qu'on mène	Ninho	884838	36	27	3	12
25	6mKLhdZIMaHpZ9kbmq9SOS	Sankhara #4 (Chic)	Bolémvn	884352	44	2	25	19
26	4VzalpjiHHK5cKSgrZuNjg	Nique la BAC	Lorenzo	878664	24	5	4	-2
27	5SNfvgi4TUwx4Si0lFn3G2	Soleil	Roméo Elvis	870630	29	24	11	2
28	28fP6qcMGPfYOjrx8AOWFn	RR 9.1	Koba LaD	850104	37	23	2	9
29	10iesoGb4mCYTcur1QfdO9	JCVD	Jul	841908	38	11	7	9
30	5PlemGdKGymY91Emm5xDbr	Toute l'année (feat. Timal)	PLK	834793	14	2	14	-16
31	32md7VvQTg5kQqPnbHFjx5	Mendoza	Niska	822275	19	3	4	-12
32	7JLz24ZQtl7tIb0ePwlBfI	Soldat	Aya Nakamura	770350	18	2	18	-14
33	6atrzNHhWlXTolcIKAjSq2	L'odeur du charbon	Dosseh	749585	46	11	14	13
34	4kgHfnWMk3rK5upoZgJrFr	GLAIVE	Booba	711556	40	9	26	6
