position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5ZwRTJD1bTACtIuW5Iibnu	Tricheur	Nekfeu	2887736	1	3	1	0
2	4He5TSvX6WhyTeiXpdFaCZ	Tel Me	Jul	2271030	nan	1	2	new
3	3iLcfPepO3XiWUuu1zwqsW	JCVD	Jul	2251760	nan	1	3	new
4	6F8Caj9u2wk5hmbFuKK6Pa	Elle est bonne sa mère	Vegedream	2103570	15	3	3	11
5	3OmMEncU5Z8hZJVKwAMZpk	Dans l'univers	Nekfeu	1927891	3	2	3	-2
6	55mCsKCo4bPuYtZvHppp8z	Médicament	Niska	1864479	18	11	1	12
7	6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	1786930	20	11	3	13
8	3eG36tERWexe2lm75Ea3Y8	Cheum	Nekfeu	1721765	2	3	2	-6
9	31ljIjVJOgopnyNposqPhm	Elle pleut	Nekfeu	1688360	4	2	4	-5
10	4j5Bb0saeXmiz62XIZjcHj	Mirador	Kezah	1560276	nan	1	10	new
11	0sOeocOCv6IFQJwGhgAxyq	La bandite	Jul	1476271	nan	1	11	new
12	1w2OwBeojIZI8hTI5WkMkV	MOWGLI II	PNL	1409203	8	3	1	-4
13	6vx0mS1pP3OQish6HpbrI0	Salvatrucha	Jul	1393648	nan	1	13	new
14	5c2HadbVTsMKjja4gohEFI	Maman ne le sait pas (feat. Niska)	Ninho	1313207	23	13	2	9
15	0sSvwmaVvkcIARs3uaLmlj	Voyage léger	Nekfeu	1275039	7	2	7	-8
16	6HpTzqmgE5eAPJPNmQ3oiH	Tokyo	Jul	1247479	nan	1	16	new
17	2QpUWi6VSNOt2WyH5FIeLD	Pookie	Aya Nakamura	1231796	24	33	10	7
18	1FN3Bo2tGTBxvEb5b83vFV	Les étoiles vagabondes	Nekfeu	1230162	5	3	5	-13
19	48MQ3gJuiksM6zyLPRTFKj	Alunissons	Nekfeu	1212401	6	3	6	-13
20	3vmoC735YdyvsrF0HtbmGn	Papers (feat. Ninho)	Zola	1171461	25	11	5	5
21	6vsaj9lO1gyNjRmfIz0CTj	Premier pas	Nekfeu	1155993	11	2	11	-10
22	28fP6qcMGPfYOjrx8AOWFn	RR 9.1	Koba LaD	1138961	27	9	2	5
23	1yIXAUDcLDrVS5OTkD18Mc	Sous la lune	Jul	1134757	nan	1	23	new
24	5lCxlSBFyP5g4EhVypAoOu	Au DD	PNL	1114180	26	11	1	2
25	5BX0UF54txMgYG73sVNeJJ	Menteur menteur	Nekfeu	1112692	10	2	10	-15
26	5w9c2J52mkdntKOmRLeM2m	Con Calma	Daddy Yankee	1110761	31	18	10	5
27	2SlzpQnpdEetONMktRWUKS	Takotsubo	Nekfeu	1097759	9	3	9	-18
28	0hvbUuigktZMvczSCzKrVB	BDG	Jul	1097129	nan	1	28	new
29	2jX5c5RFp0A9E1GDsvGxIa	Balance ton quoi	Angèle	1087991	29	37	2	0
30	7rOhUcPhUnEmOLXLtNjuZO	Le bruit qui court	Nekfeu	1085571	12	2	12	-18
31	3HVWdVOQ0ZA45FuZGSfvns	I Don't Care (with Justin Bieber)	Ed Sheeran	1083855	28	6	9	-3
32	2Kphenifi7SCpExzh5g0dA	J'suis loin	Jul	1050727	nan	1	32	new
33	71zBCoMz9o3fcET9SBPlOa	GTA	Jul	1031535	nan	1	33	new
34	4oww2IXzyVrI1bIDJBomHN	Professor	Jul	1019052	nan	1	34	new
35	66kEUL4IAGwmquPa41Jka8	Binks (feat. Koba LaD)	100 Blaze	1011920	30	3	14	-5
36	2613pAp7RThnv3hjAfNn8m	Ciel noir	Nekfeu	986202	13	2	13	-23
37	43Ca15rXse9SfsEvcJ27js	Bye Bye	Squeezie	982410	nan	1	37	new
38	0Jh6iWjna1wk5le0Ahn7No	La vie qu'on mène	Ninho	980948	33	13	3	-5
39	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	946678	35	12	16	-4
40	6ky5QlD64Sq1NMb9BkmIJw	Óλά Καλά	Nekfeu	934936	17	2	17	-23
41	6j0sTlEg74brXngEeMQ5mJ	Compte les hommes	Nekfeu	933725	14	2	14	-27
42	0rQbvQpjQ6QeeCAnVRzokf	Goutte d'eau	Ninho	930140	34	13	4	-8
43	7Dk92DM38obUOQknmSDku6	De mon mieux	Nekfeu	929635	16	2	16	-27
44	07qHCBBSRswIsfs0waYdjC	Arc-en-ciel	Booba	910414	32	6	1	-12
45	5bGLQeTZ1lOpgDbKU5uoSJ	Hey	Jul	904929	nan	1	45	new
46	1pgOcc7w6u4s6GqcyXGWLs	Pas de love	Jul	896290	nan	1	46	new
47	6TNpa0GagDA9ogwnhrmoGi	Je parle pas chinois	Jul	853389	nan	1	47	new
48	7rbf4lfmVKugJ5sTQCBOpO	Koala mouillé	Nekfeu	839791	19	2	19	-29
49	7v5EUVKBk6jw697PhZIzFJ	Pixels	Nekfeu	792203	21	2	21	-28
50	5oePa8PlOTPAlRaGs2OZ3A	Putana	Ninho	777510	38	13	4	-12
51	53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	770239	36	11	15	-15
52	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	768730	40	17	19	-12
53	68av1mZz0VsIYXJWATZWUW	Zemër	Soolking	767008	44	9	32	-9
54	3i0WryQi0e9rPdkroQSUMn	1er rôle	Nekfeu	765432	22	2	22	-32
55	4fDvHSuZ6jvJs7R8tHuUnD	Bagarre	Jul	748519	nan	1	55	new
56	2U2N1Jky3VTWJkb5lRam16	Elévation	Vladimir Cauchemar	736131	nan	1	56	new
57	5iwz1NiezX7WWjnCgY5TH4	Calma - Remix	Pedro Capó	716662	39	23	15	-18
58	6FKERkWQBCQkurpHjDPcjT	Mademoiselle	Jul	716291	nan	1	58	new
59	2qxmye6gAegTMjLKEBoR3d	Let Me Down Slowly	Alec Benjamin	714535	37	16	17	-22
60	7Feaw9WAEREY0DUOSXJLOM	Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)	Martin Garrix	706552	48	5	34	-12
61	2lbcLHCitLZExXnHhUmsBz	Faux poto	Jul	692022	nan	1	61	new
62	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	675282	50	5	28	-12
63	4cCUH5EekkjIobASVw9vO4	La folie du ter ter	Jul	668622	nan	1	63	new
64	2YX7TeAqJe9FUrrKXuHSu1	Sakakini	Jul	654519	nan	1	64	new
65	02itaCXOdC54J0ISjqqFAp	All Around The World (La La La)	R3HAB	641150	54	3	54	-11
66	7uH27oIt4a6cIFCA8ZPcyG	Baila Baila Baila	Ozuna	632817	52	18	20	-14
67	6hzi3AGB39FjxFqcjgbWs7	Deux frères	PNL	631635	41	11	2	-26
68	6g8Waa9vcFQP1FElldjfRr	Possédé	Djadja & Dinaz	607223	45	13	15	-23
69	6stxV2bl7xSiPUornxwyNR	Khapta	Heuss L'enfoiré	605439	46	21	1	-23
70	2abVYMtriZHHIDGFZFT5ij	Quotidien	Koba LaD	600689	47	9	22	-23
71	0mjAU3yKR1QnXnHtjGJqTM	Rescue Me	OneRepublic	588783	75	4	63	4
72	22vgEDb5hykfaTwLuskFGD	Sucker	Jonas Brothers	579876	49	2	49	-23
73	7gFue3UseWrimCsI1gdJIE	C’est Elle	Alonzo	574024	51	10	40	-22
74	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	573320	68	5	65	-6
75	2x0RZdkZcD8QRI53XT4GI5	SOS (feat. Aloe Blacc)	Avicii	570834	42	2	42	-33
76	1f38Gx6xQz6r4H1jGVNBJo	Loco Contigo (with J. Balvin & Tyga)	DJ Snake	565073	nan	1	76	new
77	1eSRki2jU1dI5JeI7kD1jg	La machine	Jul	554839	nan	1	77	new
78	3Ol2xnObFdKV9pmRD2t9x8	Look Back at It	A Boogie Wit da Hoodie	552208	57	18	41	-21
79	0doTgOgSLISAe0zG8hRvxH	Fatigué	Jul	535304	nan	1	79	new
80	4WB9OeauHXnGOMUK4s80gM	Trop beau	Lomepal	530150	53	28	1	-27
81	2ekO98VdclK2zGYJYPixcv	Muerte	Landy	528706	56	15	20	-25
82	56vAjgqjxDEZSIvYPRHYTp	Papa Maman	Jul	528053	nan	1	82	new
83	5fW4TKcWuk4hgasD60JyZv	Oh la folle	Marwa Loud	526873	nan	1	83	new
84	5vLEmh5EolySKTvXsyWSOg	Hola Señorita	Maître Gims	515984	72	5	66	-12
85	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	508778	55	19	2	-30
86	5itOtNx0WxtJmi1TQ3RuRd	Giant (with Rag'n'Bone Man)	Calvin Harris	507674	63	22	17	-23
87	0r64LBR8RlnXcdd5HTFubd	Les méchants	Heuss L'enfoiré	504108	60	21	4	-27
88	1kA4CAi92sY4zhHyawtXfK	Je fais mon tour	Jul	494862	nan	1	88	new
89	4miiqu2dxOhBguQDHtqssH	Madrina	Maes	493477	62	29	1	-27
90	7bLy8fxBMroDuV0zxwGSn6	À Kinshasa (feat. Fally Ipupa)	Ninho	491395	43	13	14	-47
91	4RPvjl3IcvOigNqrrpCmZa	Cataleya	RK	489252	110	11	35	19
92	7MPC1qtCR74fdc9jNdFHeH	C'est pas grave	Columbine	483889	74	9	45	-18
93	7gNlaZaMIjRUfnAYd9Dvmt	Aristocrate	Heuss L'enfoiré	482779	69	21	31	-24
94	2rbDhOo9Fh61Bbu23T2qCk	Always Remember Us This Way	Lady Gaga	477340	58	24	30	-36
95	5TlGrvOMiAltKgRw3anXKo	Sale mood	Bramsito	474591	64	3	43	-31
96	295SxdR1DqunCNwd0U767w	Blanka	PNL	471065	59	11	3	-37
97	4xRUhDubut2cp4VdeiabeK	Alibi	Eva	467808	nan	1	97	new
98	45tz0Mf66Nw7uSPdcOe1Qg	C'est mon sang	RK	467036	65	11	25	-33
99	04c8aMc6QRRdNJg06qmJ0z	Ratata	Jul	462106	nan	1	99	new
100	0vrmHPfoBadXVr2n0m1aqZ	Heaven	Avicii	457938	114	2	100	14
101	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	453777	70	37	5	-31
102	06O3hxudc6V0BOuoCFSy71	Tout oublier	Angèle	453300	66	37	1	-36
103	3kNdQLkHijBfHUJTZNy8vn	Kim Jong-il	Ninho	452266	nan	1	103	new
104	0uUNN1nSoUx1A4fkDCWDQ7	So Am I	Ava Max	443363	61	12	46	-43
105	5gNZjp6r2TfC3uh9iopWxt	Paris c'est magique	Ninho	442151	67	13	6	-38
106	4Krth8PN7wLNGxDlRTztke	Sur la lune	Bigflo & Oli	439148	84	12	58	-22
107	4tWVLBZ3EiSqegpf4jBsei	NWR	Maes	439062	73	8	40	-34
