position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5lCxlSBFyP5g4EhVypAoOu	Au DD	PNL	3917165	1	2	1	0
2	6hzi3AGB39FjxFqcjgbWs7	Deux frères	PNL	1967180	2	2	2	0
3	295SxdR1DqunCNwd0U767w	Blanka	PNL	1756407	5	2	3	2
4	5n9NAd0Y5OUeOGU0nVtLua	Chang	PNL	1698000	4	2	4	0
5	5c2HadbVTsMKjja4gohEFI	Maman ne le sait pas (feat. Niska)	Ninho	1694054	18	4	2	13
6	2aG2nLUd8NNI7vFuOLBCe0	Autre monde	PNL	1627832	3	2	3	-3
7	5gqh2FMBquUEwDsRUU4pCF	Shenmue	PNL	1622010	7	2	7	0
8	6YHnhfw8yMCx4vZvsgem3D	Hasta la vista	PNL	1566293	6	2	6	-2
9	3cdxShmWeMHolKPDi3SRXM	Menace	PNL	1526134	9	2	9	0
10	55mCsKCo4bPuYtZvHppp8z	Médicament	Niska	1513280	19	2	10	9
11	0rQbvQpjQ6QeeCAnVRzokf	Goutte d'eau	Ninho	1474512	20	4	4	9
12	1gRMO4h3NGb1ZJA7TNdMPj	Zoulou tchaing	PNL	1468536	10	2	10	-2
13	2jX5c5RFp0A9E1GDsvGxIa	Balance ton quoi	Angèle	1468053	28	28	9	15
14	0Jh6iWjna1wk5le0Ahn7No	La vie qu'on mène	Ninho	1421936	21	4	3	7
15	5Bj9llJ7xr70Ny2nWiSM6G	Celsius	PNL	1373371	8	2	8	-7
16	25yiHDniULzQL1BaFgV4Tq	Kuta ubud	PNL	1348680	12	2	12	-4
17	5oePa8PlOTPAlRaGs2OZ3A	Putana	Ninho	1325495	22	4	4	5
18	4LAGHmHcSt0HHwXCJcFri6	91's	PNL	1320573	13	2	13	-5
19	3vmoC735YdyvsrF0HtbmGn	Papers (feat. Ninho)	Zola	1318607	16	2	16	-3
20	0VPKan5aM2nQy5voiAjjUo	Cœurs	PNL	1271646	11	2	11	-9
21	6stxV2bl7xSiPUornxwyNR	Khapta	Heuss L'enfoiré	1206832	24	12	1	3
22	1s3XtkdfT3obSCbQVWtvX9	La misère est si belle	PNL	1198918	14	2	14	-8
23	35e7ckbWgHjHI9n3oL6jnd	Malade	Roméo Elvis	1143192	nan	1	23	new
24	7qqPnzVQILmJeldy9smPLj	Déconnecté	PNL	1141289	15	2	15	-9
25	1gVnckXtTdCoLwtiPPqlQS	A l'ammoniaque	PNL	1119609	17	2	17	-8
26	4WB9OeauHXnGOMUK4s80gM	Trop beau	Lomepal	1023918	33	19	1	7
27	45tz0Mf66Nw7uSPdcOe1Qg	C'est mon sang	RK	1022727	26	2	26	-1
