position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
79	2kO02q4ilhMLVfsccMHA3V	On est fait pour ça	Naps	419309	nan	1	79	new
80	6YHnhfw8yMCx4vZvsgem3D	Hasta la vista	PNL	414763	53	10	6	-27
81	5gqh2FMBquUEwDsRUU4pCF	Shenmue	PNL	412983	54	10	7	-27
82	6F8j6x7shbePnsC2SiAh04	Oh la folle	Marwa Loud	412035	80	14	80	-2
83	6l7PqWKsgm4NLomOE7Veou	1000°C	Lomepal	408077	77	27	2	-6
84	4Krth8PN7wLNGxDlRTztke	Sur la lune	Bigflo & Oli	402950	58	11	58	-26
85	1gRMO4h3NGb1ZJA7TNdMPj	Zoulou tchaing	PNL	402528	60	10	10	-25
86	4smLSyGtyNJLPb9J1Iuwsb	Sans peine	Ninho	397576	70	12	8	-16
87	35nTy3pmeNhvcfLRx15iLH	Fuckboi	Zola	397267	61	10	23	-26
88	7ftimUupzPRi0m8z3WaXvw	L1 L2	Zola	396767	73	10	30	-15
89	1j80giaNMxcv21p4F0282W	Always (feat. Philippine)	Gavin James	396405	93	9	85	4
90	1AaJX4YEeklJyRYisD10JT	Jeune Lossa	Ninho	395799	69	12	7	-21
91	1NUC8l1gq50VuHzmWRMA2G	Money (feat. Faouzia)	Ninho	395515	68	12	16	-23
92	4LAGHmHcSt0HHwXCJcFri6	91's	PNL	394622	64	10	13	-28
93	2aG2nLUd8NNI7vFuOLBCe0	Autre monde	PNL	390801	62	10	3	-31
94	1QjKfNGfDuMiVuF8x7cj0R	Allez reste (feat. Vianney)	Boulevard des Airs	388676	148	7	94	54
95	3y3brCCecHC3Db18aIOnny	"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")"	Kygo	388265	67	6	67	-28
96	7ygA08T4t49ZhaOtCHsktS	Ouais ouais	Zola	387618	76	10	29	-20
97	3uTNli5uz5rNOqD6qZFi8L	Billets verts	Maes	384555	81	28	7	-16
98	4h3SqMd5F16XJVdGp5fsZG	À nos souvenirs	Trois Cafés Gourmands	383404	105	36	27	7
99	1Bhm5HNO1cq8olDbBmokyL	Copines	Aya Nakamura	377015	100	32	1	1
100	1XnPRxd67vVxzBCiGLXLxw	Giuseppe	Niska	376750	89	15	5	-11
101	6LsAAHotRLMOHfCsSfYCsz	If I Can't Have You	Shawn Mendes	374123	82	6	82	-19
102	7sKDftgGirHWTVFMtJoDoh	Djadja	Aya Nakamura	373675	106	32	12	4
103	3cdxShmWeMHolKPDi3SRXM	Menace	PNL	373359	85	10	9	-18
104	6nIr35G9lVYMcuedV4NY2t	Jamais (feat. Dadju)	Ninho	371292	78	12	11	-26
105	6L2bXG181V9k56XS167r1P	Las Vegas	Jok'air	368668	95	7	89	-10
106	41Rp0dMSgO2QeguHANPsCD	Cellophané	Koba LaD	365840	91	8	27	-15
107	1QnyYTtqB4qrXf3NZyDJ4G	PELIGROSA	Lartiste	363566	86	10	86	-21
108	7tWc8HZfqJSZoK7uukmw8X	Liquide	Shay	363034	72	5	40	-36
109	0xh5kFdNkx6h7K1z7XpDqX	Le temps est bon	Bon Entendeur	362968	nan	1	109	new
110	4RPvjl3IcvOigNqrrpCmZa	Cataleya	RK	362678	107	10	35	-3
111	4EWzghMNZsqi3xqdutlL1O	Sacoche	Larry	361503	nan	1	111	new
112	1WSGTYKLEpKfNQYYW5Oymt	I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)	benny blanco	359012	57	15	56	-55
113	4waeGjPW1ovLjhbScVibAH	La vivance (feat. Koba LaD)	Ninho	357476	88	12	9	-25
114	0vrmHPfoBadXVr2n0m1aqZ	Heaven	Avicii	356462	nan	1	114	new
115	3O83h4LS797N23DpweeRAa	All Day And Night - Jax Jones & Martin Solveig Present Europa	Jax Jones	355026	75	2	75	-40
116	3COpbW4W1Qab0ZqiHZxdjv	Matin	Koba LaD	353534	90	8	20	-26
117	4L0Iwsk1s8cbdBcEgdm8K5	Feu de bois	Damso	351754	121	52	2	4
118	1gVnckXtTdCoLwtiPPqlQS	A l'ammoniaque	PNL	351359	87	10	17	-31
119	1U0Ph0TuAU8IcmnvbZIovv	La patate	RK	344275	92	6	50	-27
120	5PYQUBXc7NYeI1obMKSJK0	Never Really Over	Katy Perry	339238	147	2	120	27
121	38Eq6RgIxOdt4twqyVAPCn	PGP	Booba	337013	97	20	1	-24
122	0Nq7JtZtjHjJ2fprzzgwio	Glad You Came	VIZE	336035	79	11	45	-43
123	6Up545NUflOiXo8cEraH49	You Say	Lauren Daigle	335903	102	2	102	-21
124	2p21ISIcfxkxKoiW6IlHhM	Turn It Up	Armin van Buuren	333712	131	6	124	7
125	5CxgQRxdHhhqoWZPKMdtiQ	BEDO	Hornet La Frappe	333652	103	7	80	-22
126	40UsTEcLNqQyrvvwJPpCra	Signals	Todiefor	332905	99	8	83	-27
127	6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	330276	104	22	38	-23
128	1s3XtkdfT3obSCbQVWtvX9	La misère est si belle	PNL	326092	94	10	14	-34
129	35e7ckbWgHjHI9n3oL6jnd	Malade	Roméo Elvis	323283	47	9	23	-82
130	79qwid3uZ7CgGQOvCNBsQQ	Petit cœur	13 Block	320562	112	7	67	-18
131	6FqNHDHEsUTKqVWXBkMd9y	Train de vie	Koba LaD	320186	119	37	3	-12
132	1MCwF6cRku0geY2gI3lR57	Laisser couler	RIDSA	320047	108	6	108	-24
133	3CuPFaDSBw27evoUQfqHKL	Assurance vie	Alonzo	319305	116	9	95	-17
134	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	317456	117	37	3	-17
135	25yiHDniULzQL1BaFgV4Tq	Kuta ubud	PNL	316185	96	10	12	-39
136	1m0UFnuTktOkksvjbF9z0m	Ramenez la coupe à la maison	Vegedream	315074	130	47	1	-6
137	4DwppHaJ76CJ0GYOFwrQoJ	Jusqu'à minuit (feat. JuL)	Ninho	314997	110	12	7	-27
138	5Bj9llJ7xr70Ny2nWiSM6G	Celsius	PNL	313212	98	10	8	-40
139	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	312108	120	47	6	-19
140	3yndKI4zWEyC36BQYrdKBA	Hit Sale (feat. Roméo Elvis)	Therapie TAXI	310819	118	71	11	-22
141	5icOoE6VgqFKohjWWNp0Ac	Here With Me	Marshmello	309044	84	10	47	-57
142	1WqP758rbjGxxZQm28PBme	Tokarev	Ninho	301996	113	12	12	-29
143	2KtpMkc1TS1FMwy9FR0gCM	Ma 6t a craqué (feat. Ninho)	Kpoint	301350	125	17	27	-18
144	5C6WBcv7ILoSpREAZsnArO	Big Pac	Ninho	300071	115	12	11	-29
145	0RTvfKVdkt10ATfJ8BjMEI	Air Max	Rim'K	297495	127	21	27	-18
146	57I5KhEpQFC9XBgKt6nklL	On verra	Nekfeu	295724	nan	1	146	new
147	3ABwQntK8i49EGOd3SSj7Q	Mauvais	GLK	295206	126	28	12	-21
148	0VPKan5aM2nQy5voiAjjUo	Cœurs	PNL	294006	109	10	11	-39
149	7ixCRBD0FZMRBeOBhTu2KD	La grenade	Clara Luciani	293735	136	20	45	-13
150	3aRgAfrt6aQW8IimLq2aVG	La dot	Aya Nakamura	292798	133	32	2	-17
151	7DcvwMAiqKJQD1rrdfxSDx	The London (feat. J. Cole & Travis Scott)	Young Thug	292019	101	3	94	-50
152	7lhuM9WUqdThw72dCBRmQW	Rêves bizarres (feat. Damso)	Orelsan	289299	164	30	1	12
153	4q1WNOlRxBtTWnD36yBlAC	Extasy	Zola	283317	122	10	31	-31
154	40M9DN8MY88fw2Kxx7Owne	A découvert	Hiro	282489	139	5	139	-15
155	3iXhLi33EpUfcOwasC8un1	Ta reine	Angèle	281926	140	36	22	-15
156	4a4cTUsFiyPN8jaHt2xf18	Dingue	PLK	278069	124	19	19	-32
157	72W5zP2whL5gWb8WmxJuPm	Millions de mélos	Bramsito	278063	144	2	144	-13
158	0BtJs3rRjbViuXkFyicwPl	Ça c'est fait	Souf	276355	135	4	135	-23
159	5eKtOpkHucWh5FdQOXT2SA	Bomba	Djadja & Dinaz	276066	128	12	32	-31
160	2ewjMyCbNv2X1dB2qIDCwD	Θ. Macarena	Damso	272816	166	32	149	6
161	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	272691	134	30	14	-27
162	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	272126	129	65	7	-33
163	6rjGt5xJF2uFTNCbg5h1pp	Rock It	Ofenbach	272122	143	5	140	-20
164	4MSFxqmkiMxq7e61jTqgqt	On Fleek	Eva	271009	146	22	6	-18
165	6Dma0t0hOe6Bd6u5YRKF3n	No New Friends (feat. Sia, Diplo, and Labrinth)	Sia	268152	141	5	98	-24
166	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	266242	138	34	10	-28
167	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	264277	149	115	1	-18
168	5QLKMNodEYyVrTkknAeTnN	Vréalité	Kekra	261308	137	9	34	-31
169	2ByB9vlVC7p6kDsznT4NYr	Astroboy	Zola	258746	158	10	34	-11
170	3qHs2PoiJMPvdxgyRSvqAl	Sucette (feat. Niska)	Aya Nakamura	256219	184	27	4	14
171	7qqPnzVQILmJeldy9smPLj	Déconnecté	PNL	256061	132	10	15	-39
172	1GOIfWQmA3Tp6GlwcCd35K	Sheitana (feat. Ninho)	Hornet La Frappe	255954	161	38	17	-11
173	4ueL4j6iOPX23UG5VsvGrm	Désaccordé	Vald	253018	181	46	56	8
174	2JAO138j1wJjQ2mmm7aAbP	HS (feat. SCH)	Hamza	252515	142	15	3	-32
175	4YhN72dRYL2Z3MsaKyT7rS	Stay (Don't Go Away) [feat. Raye]	David Guetta	252169	173	4	160	-2
176	1CKzTXSJXhs5dS43dmUERX	Never Growing Up	Mathieu Koss	249751	154	3	154	-22
177	0RsI4r9abN1pSFJro36Hon	Yeux disent	Lomepal	247738	179	52	75	2
178	2RSHsoi04658QL5xgQVov3	Bad Liar	Imagine Dragons	247687	153	25	42	-25
179	17y8kqTbNDd9QM3j6yln4g	Adieu bientôt	Columbine	245742	160	37	15	-19
180	09Yh7IlRF6H7ImSqDo3Ekd	R44	Koba LaD	245480	156	14	17	-24
181	3iBOe7U7kRPNIoL3QLCVu2	La thune	Angèle	244658	171	36	22	-10
182	0KwdqPzC3HtIM2dXgJUvJQ	Mauvaise graine	Nekfeu	243639	nan	1	182	new
183	6SfaEpLn8FOVXqWuDdCbCy	Drôle de mentalité	Djadja & Dinaz	242279	155	12	23	-28
184	5SNfvgi4TUwx4Si0lFn3G2	Soleil	Roméo Elvis	240988	145	9	30	-39
185	4je4fmupGLC9rTN4VgZRgY	Aventador	Koba LaD	240026	167	17	11	-18
186	20JXngbVXifMXbUqCTljje	Calimero	Vegedream	237905	176	4	173	-10
187	1DEkiMSnnYqj69ubNFD2ya	Baby Boy	Zola	236408	151	10	25	-36
188	27rdGxbavYJeBphck5MZAF	Nothing Breaks Like a Heart (feat. Miley Cyrus)	Mark Ronson	235967	187	25	27	-1
189	6eVHz1I8JaAYUl1jTgSjRW	Ma dope	Nekfeu	235767	nan	1	189	new
190	5foznJ5MF2UvnrOE2pN6oN	L'ancien	Ninho	233970	157	12	15	-33
191	53yd65JieOjcP9lRCpDLvr	Loka 4	T2R	233669	174	4	168	-17
192	52iVuTAP70Gy1Uy9xkr2No	Monégasque	PLK	232458	163	19	63	-29
193	1h1wmYG39fp6ZTgwlJ3Cv3	Smog	Damso	231213	nan	43	1	re-enter
194	5MYDvUdIBOCX3a42L85kM3	Les planètes	M. Pokora	231032	111	6	94	-83
195	7FEwp8BavoEVE3AnxJDchc	No Guidance (feat. Drake)	Chris Brown	230089	nan	1	195	new
196	6jfEZdUJ2Yla6h7gTJgKuo	Walk Me Home	P!nk	229766	178	6	178	-18
197	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	227964	165	22	31	-32
198	4z1gMvWV2ofN66kDuieHMq	Jaloux	Dadju	226398	197	16	64	-1
199	4lJNen4SMTIJMahALc3DcB	Thunderclouds (feat. Sia, Diplo, and Labrinth)	Sia	225820	nan	5	164	re-enter
200	43zdsphuZLzwA9k4DJhU0I	when the party's over	Billie Eilish	225725	188	11	103	-12
