position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	18HNGxDOcshRU2Hdu8tMOM	Popopop	Gambi	4559453	1	2	1	0
2	1bWafkUCOp6luXRs1cm3w9	Hé oh	Gambi	2739606	2	10	1	0
3	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	2304428	3	9	3	0
4	1ezjFgjNnCf57TW1sacWBH	Journal perso II	Vald	1964641	nan	1	4	new
5	1xxKUciQUXkH72PPilWy7K	Dernier retrait	Vald	1877574	nan	1	5	new
6	5yYfCoMrhcuxMP9CAmA2rU	Un peu de haine	PLK	1810022	4	5	1	-2
7	3Aq1SJ1hWlfazx8IIC6u1D	Ma belle	Moha La Squale	1676673	5	11	1	-2
8	15zOksChrybh5ObqKfVPJY	Halloween	Vald	1460042	nan	1	8	new
9	0cFVwGHKYn9MfILYvfksi3	NQNTMQMQMB	Vald	1443436	nan	1	9	new
10	1as6M25UJBpCHuZuASrzPi	Keskivonfer	Vald	1408108	nan	1	10	new
11	4sVqufkRucC6hzUBzxKmdd	Ce monde est cruel	Vald	1399573	nan	1	11	new
12	4HFNOLnLuwxOHq5lnE0pZQ	Ignorant	Vald	1342487	nan	1	12	new
13	5NytHkhW5TxcUhynkraLpu	ASB	Vald	1327869	nan	1	13	new
14	4C19GXhZ9i83Bd11tF38yv	Poches pleines	Vald	1281263	nan	1	14	new
15	6lZbLMHu98qpkOY0t3efUK	Problèmes	PLK	1247467	6	5	5	-9
16	0d064qWNSKBDMekOIBZvaS	Pensionman	Vald	1245275	nan	1	16	new
17	0BP8fwuCtU8HxJprxTL5rZ	No Friends	Vald	1210525	nan	1	17	new
18	7eMBDipvMwVnYiMe0yrS5x	Perdus	Angèle	1208224	nan	1	18	new
19	6OsqTyesS9pc7pYPCFhlmv	Dans la ville	DTF	1192292	nan	1	19	new
20	75bVc27bDSOAhMAL38cXpV	Méchant	Niska	1180351	7	6	1	-13
21	7FF6HRsQlc0CtfAbLmrEGX	Bâtiment	Niska	1168849	8	6	2	-13
22	69UfXSOLronhkUh4q3v20g	J'pourrai	Vald	1151489	nan	1	22	new
23	6LjZ9Hnb8g0Umguqh39a7W	Ma star	Vald	1129644	nan	1	23	new
24	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	1107279	9	12	8	-15
25	4NcZKLjdfTJLpaCOspAjQn	Marie	Koba LaD	1102315	35	3	25	10
26	4CcV1Nsg3zYvpw1qcRXBge	Pourquoi	Vald	1072618	nan	1	26	new
27	3jUqLa1ed5K25iZuO5TQMT	Rari	Gradur	1050866	10	2	10	-17
28	6WD8BChZNMRIVXySd9sxUc	Rappel	Vald	1016322	nan	1	28	new
29	3uqREEwqPc02nX8m3SF4jM	Royal Bacon	Vald	1014016	nan	1	29	new
30	0G0ZyEQyc3IBcRnYCvtTwb	Tes parents (feat. Ninho)	Leto	1000282	15	15	14	-15
31	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	999570	13	12	3	-18
32	2On7uB8PN8JJmBNsms8unQ	Compliqué	Dadju	986609	12	16	9	-20
33	7j56bK7gq6iV7zsD6lbP4J	Elle est bonne sa mère	Vegedream	966336	14	14	1	-19
34	0Jh6iWjna1wk5le0Ahn7No	La vie qu'on mène	Ninho	961774	16	30	3	-18
35	65hdAdd1skq94ecWH4vfJI	Bitch (feat. Vald)	Lefa	945980	20	14	10	-15
36	6osaMSJh9NguagEDQcZaKx	Loco Contigo (feat. J. Balvin & Tyga)	DJ Snake	911841	18	12	1	-18
37	0udmmo0fTwWbm6VqEHAvYF	Médicament	Niska	877583	17	6	11	-20
38	2PYXOG6GdxF9sUIH2NfOAD	Dans l'univers	Nekfeu	874844	23	17	7	-15
39	7MUazB4rGIqFFIkjT95rCO	Baianá	Bakermat	868453	65	2	39	26
40	5c2HadbVTsMKjja4gohEFI	Maman ne le sait pas (feat. Niska)	Ninho	860063	21	30	2	-19
41	30Mqfip5b5lCDpCLRvsrTq	San Pellegrino	Chily	840012	27	13	27	-14
