position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
54	0WxiQqTcK3ZErx2mMWgtm6	Mafiosa (feat. Caroliina)	Lartiste	462290	109	45	1	55
55	2FRnrkO72S9tbqu6eLjq6b	Mômes	Lomepal	459991	35	4	7	-20
56	1VYTP4prOc62xQe1KWf3S5	KYLL	Medine	456152	45	5	3	-11
57	7GVUmCP00eSsqc4tzj1sDD	Come and Get Your Love - Single Version	Redbone	455894	127	2	57	70
58	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	450677	71	20	38	13
59	7tFiyTwD0nx5a1eklYtX2J	Bohemian Rhapsody - 2011 Mix	Queen	445806	78	10	57	19
60	5PtFV78R0DRvzsTqk1S0Vt	La C	Koba LaD	437952	62	14	6	2
61	2jX5c5RFp0A9E1GDsvGxIa	Balance ton quoi	Angèle	431670	63	13	23	2
62	3DGar7krWlmrXRFHBcQF6z	Whenever (feat. Conor Maynard)	Kris Kross Amsterdam	429635	58	15	36	-4
63	7HEmn89H6VSTWlio8PVR4C	Le pire	Maître Gims	428746	64	5	63	1
64	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	428144	82	42	3	18
65	2MknoFgWs0xJshIAGfGgf1	Plus de larmes	Lomepal	424529	42	4	9	-23
66	7HK0UeyxUWJjc6ndRZVKFg	La même	Maître Gims	421859	104	41	3	38
67	43yYuYeSOOupBHOkH9pRtF	Évidemment	Lomepal	421334	44	4	11	-23
68	2sjJrFhDT0oP3fyCocTVyX	Bébé	MHD	420230	61	15	20	-7
69	0XzLCD3Gnk7G6U72PnOWfr	Ne me ramène pas	Lomepal	419346	41	4	6	-28
70	3iYv5nIthPXesF0DeuhmVL	Rolls (feat. Lacrim)	Hornet La Frappe	409569	74	15	13	4
71	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	405238	86	11	71	15
72	04ZTP5KsCypmtCmQg5tH9R	I'm a Mess	Bebe Rexha	404666	84	12	72	12
73	17y8kqTbNDd9QM3j6yln4g	Adieu bientôt	Columbine	401166	69	14	15	-4
74	6PTvE2gQraGPgXUGmYhvwV	Et je deviens fou	Jul	399655	60	4	18	-14
75	5Xn4IyTtW6FUGIUyWjbUHG	Goodbye (feat. Nicki Minaj & Willy William)	Jason Derulo	396399	66	16	66	-9
76	1GOIfWQmA3Tp6GlwcCd35K	Sheitana (feat. Ninho)	Hornet La Frappe	392951	88	15	17	12
77	68t93W7Mdwlvia5CpHNsBM	Petite fille	Booba	390998	80	4	55	3
78	1952SQ7t45GNIkXOXHxHCl	Demain - Bigflo & Oli X Petit Biscuit	Bigflo & Oli	390750	65	6	28	-13
79	0Vi7aOPdOU683VUfZ79c0d	A chaque jour...	Dosseh	389277	72	21	32	-7
80	3yndKI4zWEyC36BQYrdKBA	Hit Sale (feat. Roméo Elvis)	Therapie TAXI	387756	126	48	11	46
81	30K9xVNSog0DVr5ey5yVoY	Like I Love You (feat. The NGHBRS)	Lost Frequencies	387586	121	6	81	40
82	3U5x1rplpJNKR3Xg88EfLi	Jalousie	Angèle	385287	81	13	26	-1
83	7C7l4I5OZHEO1Vbx8SGJC2	Monégasque	PLK	384275	79	13	25	-4
84	5Dj45c1qB3tCmevdPqvD4f	Beau la folie	Lomepal	383677	51	4	12	-33
85	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	381731	152	104	1	67
86	3NuK5xMlSlB6K2Qp16zf3h	Solo (feat. Demi Lovato)	Clean Bandit	381150	147	5	86	61
87	3dmSfpPj9OdlU0Mbbs7p6m	Chambre 122	Koba LaD	380762	75	14	7	-12
88	42Xesu4U4nM3CCjMk5X3kM	Sur le drapeau	Suprême NTM	378158	77	16	6	-11
89	13E2wgUjmdunrlq3Vbxv8T	W.L.G	Niska	377856	85	21	3	-4
90	2QpUWi6VSNOt2WyH5FIeLD	Pookie	Aya Nakamura	373702	96	9	11	6
91	3yKHE0h9BUxpHZe1EqmJnX	Oula	Aya Nakamura	370911	73	9	7	-18
92	56EEPjNVNBxc9GUsROZPwO	ORgueilleux	Koba LaD	368448	113	3	92	21
93	7Jt9gt9N8KC4s7gZVyLdyY	L'enfoiré	Heuss L'enfoiré	367711	156	4	93	63
94	58st6r10Ze6QomHs0BMUA8	91's	PNL	367206	92	21	1	-2
95	0FZ4Dmg8jJJAPJnvBIzD9z	ZEZE (feat. Travis Scott & Offset)	Kodak Black	361279	100	3	77	5
96	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	360534	116	18	91	20
97	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	360154	nan	31	13	re-enter
98	27rdGxbavYJeBphck5MZAF	Nothing Breaks Like a Heart (feat. Miley Cyrus)	Mark Ronson	359530	136	2	98	38
99	1h1wmYG39fp6ZTgwlJ3Cv3	Smog	Damso	359242	95	29	1	-4
100	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	357059	192	13	64	92
101	5vdp5UmvTsnMEMESIF2Ym7	Another One Bites The Dust - Remastered 2011	Queen	353230	169	7	101	68
102	2qXmVc811574AdIdDgayRP	Bob Marley	Dadju	352025	151	26	34	49
103	4EHacNxfg1CVjRUX9YMLH4	Le code	SCH	349918	76	11	7	-27
104	7E7HEM4y50AACKV8BaT7OI	Le vrai moi	Lomepal	345789	68	4	14	-36
105	0AbscoxNUBOrmEpePPEVb7	Longtemps	Amir	344678	97	8	97	-8
106	71chDzMntV8pjuOaLuDPaY	Chargé	GLK	342745	93	5	23	-13
107	2zy9TMoZlYGuCNY4TLqG24	Don't Leave Me Alone (feat. Anne-Marie)	David Guetta	338351	119	16	61	12
108	0JOJx8jx0dWZk33MsvRZrB	Juste pour voir	S.Pri Noir	329593	103	34	20	-5
109	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	322385	nan	31	9	re-enter
110	7BtAkqRFQjvOYOq5k5mlCb	Fendi	Ninho	322348	123	40	2	13
111	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	322067	87	29	13	-24
112	2NalfKnjTJdlsXxiPHfqhZ	BX Land, Pt. 3	Heuss L'enfoiré	320061	nan	1	112	new
113	4jvjzW7Hm0yK4LvvE0Paz9	Falling Down - Bonus Track	Lil Peep	319743	115	8	68	2
114	1ALK7oqxMr5yonp9ZfTWH5	Zoum (feat. Niska)	Soprano	319423	112	8	92	-2
115	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	319350	nan	1	115	new
116	4ueL4j6iOPX23UG5VsvGrm	Désaccordé	Vald	317644	122	27	56	6
117	7EAtJk0HzXQp2gpFeaaLzF	Guerilla	Soolking	316796	106	9	23	-11
118	14hLSMLJ86sHRklJ62tH58	Django	Dadju	316031	108	27	9	-10
119	4LaetMVulXier6VgeK6LtM	Taga	Hornet La Frappe	315815	110	15	10	-9
120	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	313711	nan	39	2	re-enter
121	3MVTefqbeNX5yHFOmnHy3X	Un Poco	Ninho	312861	140	40	7	19
122	6sG00oroR1oYJiPwRxZkA5	Le lendemain de l'orage	Lomepal	306471	89	4	17	-33
123	4FUiJJPW0bvjXVqFuTonSz	Dave Grohl	Lomepal	302518	90	4	20	-33
124	1JmVHDcU1ipRKFj4HeHyPn	J'voulais	Maes	301849	59	5	6	-65
125	1UQKfmCH2wxVXTAVMUXiEj	La loi de Murphy	Angèle	301176	117	13	38	-8
126	5hLsl4Izx2zxnqHradLPNt	Ma cousin	Lomepal	300945	94	4	21	-32
127	4bZOVCf1wiNELuCH34rFDl	Complètement sonné	KeBlack	296134	135	34	8	8
128	3XbxOKMhF5DnOYue7JMsYm	Mama	Maes	294582	101	5	13	-27
129	14sOS5L36385FJ3OL8hew4	Happy Now	Kygo	288794	144	3	129	15
130	285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	287334	146	4	130	16
131	3QfP9OWKwoCKO9d0iv5W6I	Polia	Doks	283674	142	11	97	11
132	13AUrZzDjQujeXMh8kTVIU	Ténébreux #1	Koba LaD	282556	132	30	54	0
133	0ZKi6Khl1E9EoOQadSXN5m	Prêt à partir (feat. Ninho)	SCH	279236	118	11	2	-15
134	7vaHVmMKvajDN4IwtNslnI	Par amour	Dadju	276963	145	27	112	11
135	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	276197	172	19	40	37
136	76HlSm9QxyXxpks5HTYS0F	Habitué	Dosseh	274316	124	26	2	-12
137	3mkhFrhySGu8xhlWDRxhUc	Ouais ouais	Zola	272497	141	13	42	4
138	5Fla3zyOCcIRqrDoKLU0DP	Let You Love Me	Rita Ora	270949	150	6	128	12
139	3bidbhpOYeV4knp8AIu8Xn	Can't Hold Us - feat. Ray Dalton	Macklemore & Ryan Lewis	270702	nan	2	97	re-enter
140	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	268856	nan	24	39	re-enter
141	3wyQDkVQ4ZyV6TbnUxMbiU	Pour oublier	Kendji Girac	268569	149	13	59	8
142	1bWACDppxjESmjkXMl6cnI	Ipséité - Bonus Track	Damso	266216	148	29	14	6
143	1mqlc0vEP9mU1kZgTi6LIQ	September	Earth, Wind & Fire	260545	nan	2	94	re-enter
144	2iVvukpWd7OX1n1LwUF5Rs	Iencli	Vald	260500	129	10	14	-15
145	6NNtJ7QHF0PzhNK736iwyF	Avenue Montaigne	Maes	260499	114	5	17	-31
146	1qRZfv2ZbAZGPnfbIV3YvD	M.I.L.S 2.0	Ninho	258393	164	40	1	18
147	0RsI4r9abN1pSFJro36Hon	Yeux disent	Lomepal	257773	158	29	75	11
148	7sBgU9EM4H7QF8S4q24bAp	À la vie à l'amour	Soprano	256570	153	4	134	5
149	5Z7y3jQa2yzZPPUvZeFq9F	Attentat	Imen Es	255074	138	6	65	-11
150	1bxP4M9ICllcg7mel8kH89	Reine	Dadju	254950	154	23	147	4
151	22An65gG31JLf9n18qjdhZ	BAD!	XXXTENTACION	254501	130	4	53	-21
152	5JEx7HbmvHQQswJCsoo9rA	Close To Me (with Diplo) (feat. Swae Lee)	Ellie Goulding	253235	nan	1	152	new
153	4keoy2fqgwGnbWlm3ZVZFa	Happy Now	Zedd	252566	174	9	137	21
154	33SjXKVWFGGXF0oBOChE1d	Poussette	Jul	252478	134	4	66	-20
155	5bPhCtR0kf9Q07URdUsbo9	I Feel a Man	Frenetics	252401	nan	1	155	new
156	1BTbYlGVDXdj7EJKarrYV9	L'addition	Heuss L'enfoiré	251700	175	12	121	19
157	55PyQALchJn43CGeN6XHAN	Luna	Moha La Squale	250403	120	32	22	-37
158	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	249792	181	41	5	23
159	1xzBco0xcoJEDXktl7Jxrr	Mo Bamba	Sheck Wes	249433	193	7	159	34
160	7h0hP4GquuKsAXXuDUV1eq	Pompom	Aya Nakamura	246888	163	9	8	3
161	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	246753	188	4	161	27
162	2ICdvchXmDh5mdLyyL2opB	Basique	Orelsan	245113	nan	36	2	re-enter
163	4QIyEq7TcTdAcxjI2AFlAK	FEFE	6ix9ine	241238	160	4	147	-3
164	4M3FO0ji6Lc8vwD1sgf1nc	Born To Be Yours	Kygo	241146	182	11	91	18
165	3yjw9FaareXd2SSUYfuGbu	Come vai	Jul	240794	139	4	40	-26
166	59HKbTnmmFONvKLAPuc9rF	Nombreux	Angèle	240176	166	12	44	0
167	1leeEohWV02ifmrJPC8vNY	24 carats	RK	239959	157	15	12	-10
168	0F3fscqwFqD52Tpbep5hBW	Oh Man	Jain	238558	nan	2	168	re-enter
169	5pIo87IJw1JsyLqF0ETO6q	Tout est bon	DJ Babs	238411	189	19	43	20
170	1EIhcoMZ3See5L28kNvuFe	Kid	Eddy de Pretto	238107	176	17	127	6
171	3b89BehicGUgc60pLBo092	Flou	Angèle	237319	177	11	69	6
172	7COfe3P7KgfwDwIRB8LIDw	Mi Gente	J Balvin	236970	nan	1	172	new
173	6Gy7rXB6Ku5vIWC7WGWsl3	KIKA	6ix9ine	235899	159	6	41	-14
174	5T8EDUDqKcs6OSOwEsfqG7	Don't Stop Me Now - 2011 Mix	Queen	234516	nan	4	167	re-enter
175	39N9RPD9MRb5WmoLzNzPeA	X	Nicky Jam	233805	nan	28	6	re-enter
176	2ewjMyCbNv2X1dB2qIDCwD	Θ. Macarena	Damso	233803	196	17	149	20
177	7pdF27mSDuPWhppnHAmWHa	whoa (mind in awe)	XXXTENTACION	232382	171	4	52	-6
178	4cLUMQU9692pF1UUY6B0Po	On t'a dit	Naza	231758	nan	8	56	re-enter
179	3KLygy1YWhmrQx0GRs7IOx	Rise	Jonas Blue	231553	nan	6	46	re-enter
180	2TL8q8EO60b9lWeozfqYnG	Flemme	Angèle	230494	185	11	68	5
181	5Lh8rn501oEvsIJjPxNBhE	La fuite - Vegedream X Dj Leska / Edit MIx	Vegedream	230395	nan	14	49	re-enter
182	3n3yFT4dGJuDRsF9mxdgc1	Lionne	Dadju	229499	173	18	67	-9
183	0l2ACXP9Hqr5tbxYmkrykl	Maryland	Elephanz	228643	nan	1	183	new
184	1ZV4ZCUVOwt5gSnWoQEnY2	Je veux tes yeux	Angèle	228198	179	11	65	-5
185	6pbCwd97Z68YM9PUpMVyHG	Cache-Cache	Columbine	225831	167	14	34	-18
186	55g4eVo9OMDMxOgt3oMjio	DeLorean	Rim'K	225641	168	5	137	-18
187	03O32oEi0jJsbmcHMjCPBD	Bucci Night	Yaro	225595	nan	21	21	re-enter
188	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	225328	nan	19	2	re-enter
189	1TfqLAPs4K3s2rJMoCokcS	Sweet Dreams (Are Made of This) - Remastered	Eurythmics	224687	nan	2	148	re-enter
190	5hl9cOBP2lt2tihJT1Ju1K	La vraie vie	DA Uzi	224664	191	8	97	1
191	6mEfSmgEGSQxCghVWTkpMJ	Sans nouvelles	KeBlack	224419	190	2	190	-1
192	6GzVDBNNPqBa465hLchSvQ	Otto	SCH	224369	184	11	9	-8
193	3PzzaYK8NFBZskom0ms27N	Je vais tout casser	Jul	224216	155	4	47	-38
194	3eiuxHgjBs0ZHYgyapxD4d	Entre les murs (feat. Ninho)	DA Uzi	224183	nan	16	39	re-enter
195	14JzyD6FlBD5z0wV5P07YI	when the party's over	Billie Eilish	224024	nan	8	129	re-enter
196	2FUNBaa5DwItJtYEBgAblU	monster	21 Savage	223940	143	2	143	-53
197	13bGMVe4lIR3LO7b45hvyg	Ta marinière	Hoshi	223235	199	2	197	2
198	7B9BjQzugAygkzhWRwRtFq	On s'est manqué (feat. Eva Guess)	RIDSA	222520	nan	1	198	new
199	1Njp3WBJMGZZYXegLwpqDi	Zidane	13 Block	217556	102	2	102	-97
200	03jOPJpObfGDPUHdb8uLUe	Karma	Scridge	217552	nan	11	133	re-enter
