position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	4zrEmFA3R3JngfWR70zu3w	Binks to Binks 6	Ninho	1440439	16	2	1	15
2	06O3hxudc6V0BOuoCFSy71	Tout oublier	Angèle	1320380	1	14	1	-1
3	4miiqu2dxOhBguQDHtqssH	Madrina	Maes	1289686	2	6	1	-1
4	6l7PqWKsgm4NLomOE7Veou	1000°C	Lomepal	1208492	5	5	2	1
5	7oxSh7uiB74lWGVIv2Qtlm	Sale mood	Bramsito	1190494	4	10	4	-1
6	4WB9OeauHXnGOMUK4s80gM	Trop beau	Lomepal	1012818	13	5	1	7
7	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	988624	3	15	3	-4
8	0QnEGWGECQUPuE3m8L6hdT	Jaloux	Dadju	924819	7	14	1	-1
9	7lhuM9WUqdThw72dCBRmQW	Rêves bizarres (feat. Damso)	Orelsan	868064	10	8	1	1
10	1Bhm5HNO1cq8olDbBmokyL	Copines	Aya Nakamura	860445	6	10	1	-4
11	3aRgAfrt6aQW8IimLq2aVG	La dot	Aya Nakamura	829533	9	10	2	-2
12	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	827004	12	13	12	0
13	2rPE9A1vEgShuZxxzR2tZH	thank u, next	Ariana Grande	824728	18	10	11	5
14	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	789260	17	14	11	3
15	0YammaEkYSeo9vQYZ1OwS6	Say My Name	David Guetta	783392	14	13	14	-1
16	0VUHYCOoWRgUV9uhdXo52u	Solo	Lacrim	762656	nan	1	16	new
17	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	740183	24	12	17	7
18	3uTNli5uz5rNOqD6qZFi8L	Billets verts	Maes	736538	19	6	7	1
19	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	694339	23	8	19	4
20	1VYTP4prOc62xQe1KWf3S5	KYLL	Medine	660619	56	6	3	36
21	6qk9lEM6UIxNbAuI0PpOLu	Air Max	Rim'K	656139	20	16	2	-1
22	2LskIZrCeLxRvCiGP8gxlh	Arms Around You (feat. Maluma & Swae Lee)	XXXTENTACION	638055	31	11	20	9
23	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	636344	25	43	7	2
