position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6VSaNvPPagk4U5Skxp6XfV	Au DD	PNL	9753368	nan	1	1	new
2	5c2HadbVTsMKjja4gohEFI	Maman ne le sait pas (feat. Niska)	Ninho	5288961	nan	1	2	new
3	0Jh6iWjna1wk5le0Ahn7No	La vie qu'on mène	Ninho	4129900	nan	1	3	new
4	0rQbvQpjQ6QeeCAnVRzokf	Goutte d'eau	Ninho	3821419	nan	1	4	new
5	5oePa8PlOTPAlRaGs2OZ3A	Putana	Ninho	3695340	nan	1	5	new
6	5gNZjp6r2TfC3uh9iopWxt	Paris c'est magique	Ninho	3209137	nan	1	6	new
7	4DwppHaJ76CJ0GYOFwrQoJ	Jusqu'à minuit (feat. JuL)	Ninho	3028597	nan	1	7	new
8	4smLSyGtyNJLPb9J1Iuwsb	Sans peine	Ninho	2992807	nan	1	8	new
9	4waeGjPW1ovLjhbScVibAH	La vivance (feat. Koba LaD)	Ninho	2935930	nan	1	9	new
10	1AaJX4YEeklJyRYisD10JT	Jeune Lossa	Ninho	2891132	nan	1	10	new
11	5C6WBcv7ILoSpREAZsnArO	Big Pac	Ninho	2747798	nan	1	11	new
12	1WqP758rbjGxxZQm28PBme	Tokarev	Ninho	2631004	nan	1	12	new
13	6nIr35G9lVYMcuedV4NY2t	Jamais (feat. Dadju)	Ninho	2629441	nan	1	13	new
14	7bLy8fxBMroDuV0zxwGSn6	À Kinshasa (feat. Fally Ipupa)	Ninho	2518521	nan	1	14	new
15	5foznJ5MF2UvnrOE2pN6oN	L'ancien	Ninho	2445955	nan	1	15	new
16	1NUC8l1gq50VuHzmWRMA2G	Money (feat. Faouzia)	Ninho	2385497	nan	1	16	new
17	5ZCDAxmup54iZZDkMk0xNV	NI	Ninho	2145448	nan	1	17	new
18	6HSO0pV9ky6eHdUpXpTMQj	Zéro paluche (feat. Tito)	Ninho	1991629	nan	1	18	new
19	3Q0rJi0Ooh4yLQF8WsxTAB	Outro	Ninho	1880349	nan	1	19	new
20	6stxV2bl7xSiPUornxwyNR	Khapta	Heuss L'enfoiré	1849859	2	9	1	-18
21	6g8Waa9vcFQP1FElldjfRr	Possédé	Djadja & Dinaz	1812361	nan	1	21	new
22	2jX5c5RFp0A9E1GDsvGxIa	Balance ton quoi	Angèle	1343490	9	25	9	-13
23	6SfaEpLn8FOVXqWuDdCbCy	Drôle de mentalité	Djadja & Dinaz	1340792	nan	1	23	new
24	4WB9OeauHXnGOMUK4s80gM	Trop beau	Lomepal	1322504	5	16	1	-19
25	1NEdLeqdQ8hufML9t9dHiU	C'est mon sang	RK	1212124	3	3	3	-22
26	0r64LBR8RlnXcdd5HTFubd	Les méchants	Heuss L'enfoiré	1189502	6	9	4	-20
27	3CM1pssgD96CXKB2u5bw9c	Carré d'as	Djadja & Dinaz	1029981	nan	1	27	new
28	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	1028450	7	7	2	-21
29	06O3hxudc6V0BOuoCFSy71	Tout oublier	Angèle	981888	8	25	1	-21
30	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	978160	16	23	10	-14
31	5iwz1NiezX7WWjnCgY5TH4	Calma - Remix	Pedro Capó	967094	23	11	23	-8
32	5eKtOpkHucWh5FdQOXT2SA	Bomba	Djadja & Dinaz	952741	nan	1	32	new
33	7uH27oIt4a6cIFCA8ZPcyG	Baila Baila Baila	Ozuna	932191	20	6	20	-13
34	7oxSh7uiB74lWGVIv2Qtlm	Sale mood	Bramsito	917990	11	21	3	-23
35	4FsO8IBdadoyq1f03nkB8s	Cellophané	Koba LaD	916194	nan	1	35	new
36	3c28ggjtugwwlaCYBoCeW0	Pour la moula	Djadja & Dinaz	915418	nan	1	36	new
37	5UgUGPknu6JRgawaJAO9rX	Gun salute	Kaaris	915330	10	9	10	-27
38	4MSFxqmkiMxq7e61jTqgqt	On Fleek	Eva	910310	12	11	6	-26
39	4miiqu2dxOhBguQDHtqssH	Madrina	Maes	895280	15	17	1	-24
40	6l7PqWKsgm4NLomOE7Veou	1000°C	Lomepal	884998	17	16	2	-23
41	5itOtNx0WxtJmi1TQ3RuRd	Giant (with Rag'n'Bone Man)	Calvin Harris	851508	18	10	17	-23
42	5w9c2J52mkdntKOmRLeM2m	Con Calma	Daddy Yankee	842637	33	6	33	-9
43	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	827895	14	25	5	-29
44	0YJeCi0MmNea15XxqbAUqU	20h20	Djadja & Dinaz	821493	nan	1	44	new
45	1XnPRxd67vVxzBCiGLXLxw	Giuseppe	Niska	819278	13	4	5	-32
46	3ABwQntK8i49EGOd3SSj7Q	Mauvais	GLK	776777	27	17	12	-19
47	0A5gdlrpAuQqZ2iFgnqBFW	Moonlight	Gaullin	771661	32	7	32	-15
48	6zTwr5E5vwVKC3OeGEqq5d	Magicien	Djadja & Dinaz	769075	nan	1	48	new
49	3aRgAfrt6aQW8IimLq2aVG	La dot	Aya Nakamura	760645	22	21	2	-27
50	0YammaEkYSeo9vQYZ1OwS6	Say My Name	David Guetta	757616	25	24	14	-25
51	4GCIYE1x1TWJCChPkpy9by	Onizuka	PNL	720715	181	71	11	130
52	2rbDhOo9Fh61Bbu23T2qCk	Always Remember Us This Way	Lady Gaga	689959	47	12	47	-5
53	4tol1MDcpILru9sy04rkel	91's	PNL	689709	118	12	53	65
54	2KtpMkc1TS1FMwy9FR0gCM	Ma 6t a craqué (feat. Ninho)	Kpoint	672051	38	6	27	-16
55	5XWwXUTfYjno9hkEnuuo7b	Million	Djadja & Dinaz	664490	nan	1	55	new
56	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	650449	30	19	14	-26
57	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	635488	65	5	57	8
