position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1bWafkUCOp6luXRs1cm3w9	Hé oh	Gambi	2567728	1	8	1	0
2	5yYfCoMrhcuxMP9CAmA2rU	Un peu de haine	PLK	1933364	2	3	1	0
3	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	1782163	4	7	3	1
4	3Aq1SJ1hWlfazx8IIC6u1D	Ma belle	Moha La Squale	1745470	3	9	1	-1
5	6lZbLMHu98qpkOY0t3efUK	Problèmes	PLK	1458265	6	3	5	1
6	75bVc27bDSOAhMAL38cXpV	Méchant	Niska	1437076	7	4	1	1
7	7FF6HRsQlc0CtfAbLmrEGX	Bâtiment	Niska	1400916	5	4	2	-2
8	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	1254604	10	10	8	2
9	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	1249650	9	10	3	0
10	7j56bK7gq6iV7zsD6lbP4J	Elle est bonne sa mère	Vegedream	1172199	8	12	1	-2
11	0udmmo0fTwWbm6VqEHAvYF	Médicament	Niska	1094842	11	4	11	0
12	2On7uB8PN8JJmBNsms8unQ	Compliqué	Dadju	1078992	16	14	9	4
13	4vR2zaYAW8CtzwodeFufkI	Du lundi au lundi	Niska	1037316	12	4	6	-1
14	0G0ZyEQyc3IBcRnYCvtTwb	Tes parents (feat. Ninho)	Leto	1026834	18	13	14	4
15	5D3QfcDoUnLjMtsOdxmucm	Journal perso II	Vald	991552	17	3	7	2
16	6osaMSJh9NguagEDQcZaKx	Loco Contigo (feat. J. Balvin & Tyga)	DJ Snake	975119	13	10	1	-3
17	6EOKwHETwSkZ9gW2b6ASE0	Ransom	Lil Tecca	967646	22	5	17	5
18	65hdAdd1skq94ecWH4vfJI	Bitch (feat. Vald)	Lefa	947501	20	12	10	2
19	7C7GtWZmyicqjBDbAWPsCp	Tricheur	Nekfeu	938571	19	15	1	0
20	4pmQt0EAXwy2SyXOJJ2bPU	Siliconé	Niska	921767	14	4	7	-6
21	0Jh6iWjna1wk5le0Ahn7No	La vie qu'on mène	Ninho	912085	24	28	3	3
22	5SNfvgi4TUwx4Si0lFn3G2	Soleil	Roméo Elvis	910189	27	25	11	5
23	5c2HadbVTsMKjja4gohEFI	Maman ne le sait pas (feat. Niska)	Ninho	901239	23	28	2	0
24	6mKLhdZIMaHpZ9kbmq9SOS	Sankhara #4 (Chic)	Bolémvn	880307	25	3	24	1
25	28fP6qcMGPfYOjrx8AOWFn	RR 9.1	Koba LaD	868503	28	24	2	3
26	6P1FUURjn1CXB4y74paDOK	Mr Sal	Niska	846504	15	4	3	-11
27	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	842401	21	10	4	-6
28	4VzalpjiHHK5cKSgrZuNjg	Nique la BAC	Lorenzo	834110	26	6	4	-2
29	10iesoGb4mCYTcur1QfdO9	JCVD	Jul	820186	29	12	7	0
30	2PYXOG6GdxF9sUIH2NfOAD	Dans l'univers	Nekfeu	817723	40	15	7	10
31	6atrzNHhWlXTolcIKAjSq2	L'odeur du charbon	Dosseh	763594	33	12	14	2
32	7qj2pdwGVmN7E26nMVFeMq	SOLITERRIEN	Ikaz Boi	739437	nan	1	32	new
33	4NcZKLjdfTJLpaCOspAjQn	Marie	Koba LaD	729548	nan	1	33	new
34	0rQbvQpjQ6QeeCAnVRzokf	Goutte d'eau	Ninho	728070	35	28	4	1
35	5oePa8PlOTPAlRaGs2OZ3A	Putana	Ninho	726354	43	28	4	8
36	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	699277	44	12	34	8
37	7gNlaZaMIjRUfnAYd9Dvmt	Aristocrate	Heuss L'enfoiré	696792	36	36	31	-1
38	7JLz24ZQtl7tIb0ePwlBfI	Soldat	Aya Nakamura	695308	32	3	18	-6
39	30Mqfip5b5lCDpCLRvsrTq	San Pellegrino	Chily	687548	49	11	39	10
40	3vmoC735YdyvsrF0HtbmGn	Papers (feat. Ninho)	Zola	674577	37	26	5	-3
41	4kgHfnWMk3rK5upoZgJrFr	GLAIVE	Booba	670491	34	10	26	-7
42	5PlemGdKGymY91Emm5xDbr	Toute l'année (feat. Timal)	PLK	665622	30	3	14	-12
43	32md7VvQTg5kQqPnbHFjx5	Mendoza	Niska	659823	31	4	4	-12
44	3b89BehicGUgc60pLBo092	Flou	Angèle	653997	46	26	44	2
45	5CLutQv2rjVuLZBGG9XNlV	Pour un jeu (feat. Leto)	Kaza	649536	nan	1	45	new
46	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	624047	39	20	16	-7
47	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	621254	53	20	28	6
48	6Tvzf3VEi16JMhAgOwdt2y	Birds	Imagine Dragons	617530	54	9	48	6
49	5lCxlSBFyP5g4EhVypAoOu	Au DD	PNL	605872	52	26	1	3
50	5vLEmh5EolySKTvXsyWSOg	Hola Señorita	Maître Gims	597636	48	20	20	-2
51	1r7Uste80NvDFq2ejM2K5D	Damdamdeo	Lorenzo	595076	51	6	9	0
52	2ksOAxtIxY8yElEWw8RhgK	China	Anuel AA	577223	64	10	40	12
53	4szQkW1CDHqbRZGltXJdd3	Soldi	Mahmood	570350	61	14	35	8
54	0U6bQIAh6MCGo1xjbIIx2S	Instagram	Dimitri Vegas & Like Mike	545698	99	13	54	45
55	0kH4ZE0SewdiPUUgbQNVSU	La Guenav	Gambi	544272	72	7	55	17
56	2qxmye6gAegTMjLKEBoR3d	Let Me Down Slowly	Alec Benjamin	542579	59	31	17	3
57	2tA1UUhk2WH3wI1nAXSNBc	Bénéfice max	Djadja & Dinaz	540690	57	7	25	0
58	2abVYMtriZHHIDGFZFT5ij	Quotidien	Koba LaD	537261	78	24	22	20
59	2J2Z1SkXYghSajLibnQHOa	Unstoppable	Sia	530895	103	2	59	44
60	3kxl1E1Y43M4vgckXfrSgk	Four	Koba LaD	529570	67	6	14	7
61	5dkSQ8ExtSaS5diqiQosOk	Cheum	Nekfeu	528893	60	15	9	-1
62	60Pwsf0DkDH2Db3cLSFFU8	Tous les couler	Niska	516369	42	4	9	-20
63	3xbws1uOAaxeTPEviKWONY	Ça va ça vient	Vitaa	512595	77	6	63	14
64	1cBB5blGPlfKp5V1MQvihZ	La zone est minée	Niska	512335	45	4	10	-19
65	1EJIBnvrxdkxdHutX37Ff8	Moula	Niska	511755	38	4	8	-27
66	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	511615	56	13	39	-10
67	3ebaeB2BdCEgZmwKv7p2r5	Reste	Maître Gims	510554	81	3	67	14
68	7o1v5rG3vPpjSTtcuye8Da	Hasta Luego	Niska	510550	41	4	13	-27
69	0YU17F0BlVXvmx5ytsR43w	Monster	LUM!X	509644	58	8	58	-11
70	5WcW7qcdyPgCrteSgFYSxa	Nous deux	Lorenzo	506172	151	6	23	81
71	295SxdR1DqunCNwd0U767w	Blanka	PNL	504357	69	26	3	-2
72	1kX5NXQDQbvqhxvisCv1Ok	Binks	100 Blaze	501685	70	14	22	-2
73	5Q8gCS68FITJDiWnedMejb	Côte Ouest	47ter	499487	83	12	73	10
74	3ocwF0Wf2TJybnpVIBA24w	Veni qui	DTF	499170	nan	1	74	new
75	2hQVgdsbxyEJPpSsljh9xe	Vrai	Niska	496734	47	4	12	-28
76	4kqsT3yDyJr1KZ2AkM9qfD	Elle pleut	Nekfeu	495040	68	15	10	-8
77	1000nHvUdawXuUHgBod4Wv	Panini	Lil Nas X	493052	73	3	73	-4
78	21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	489271	62	3	62	-16
79	6oJ6le65B3SEqPwMRNXWjY	Higher Love	Kygo	486159	82	13	62	3
