position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	18HNGxDOcshRU2Hdu8tMOM	Popopop	Gambi	3698877	1	4	1	0
2	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	2463193	3	11	2	1
3	1bWafkUCOp6luXRs1cm3w9	Hé oh	Gambi	2391211	2	12	1	-1
4	5yYfCoMrhcuxMP9CAmA2rU	Un peu de haine	PLK	1563910	4	7	1	0
5	7FF6HRsQlc0CtfAbLmrEGX	Bâtiment	Niska	1249312	11	8	2	6
6	3Aq1SJ1hWlfazx8IIC6u1D	Ma belle	Moha La Squale	1215192	6	13	1	0
7	4NcZKLjdfTJLpaCOspAjQn	Marie	Koba LaD	1176363	10	5	7	3
8	75bVc27bDSOAhMAL38cXpV	Méchant	Niska	1157975	8	8	1	0
9	6lZbLMHu98qpkOY0t3efUK	Problèmes	PLK	1146872	9	7	5	0
10	2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	1124783	30	5	10	20
11	4Bg5ufw4skMPjZl95Y7axO	Bitch (feat. Vald)	Lefa	1112187	7	2	7	-4
12	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	1021314	12	14	8	0
13	1ezjFgjNnCf57TW1sacWBH	Journal perso II	Vald	1008267	5	3	4	-8
14	30Mqfip5b5lCDpCLRvsrTq	San Pellegrino	Chily	999847	17	15	14	3
15	0G0ZyEQyc3IBcRnYCvtTwb	Tes parents (feat. Ninho)	Leto	992613	14	17	14	-1
16	0Jh6iWjna1wk5le0Ahn7No	La vie qu'on mène	Ninho	985016	16	32	3	0
17	2tnVG71enUj33Ic2nFN6kZ	Ride It	Regard	973140	27	6	17	10
18	7MUazB4rGIqFFIkjT95rCO	Baianá	Bakermat	962001	23	4	18	5
19	2On7uB8PN8JJmBNsms8unQ	Compliqué	Dadju	957616	21	18	9	2
20	2PYXOG6GdxF9sUIH2NfOAD	Dans l'univers	Nekfeu	953466	20	19	7	0
21	5eO93haeVLJQPnbazR3bLd	Ma vie	Dadju	952898	54	3	21	33
22	3jUqLa1ed5K25iZuO5TQMT	Rari	Gradur	942426	15	4	10	-7
23	3EjJfMN67Bcv3FCGR9UgBB	Flash	Lomepal	925893	nan	1	23	new
24	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	915022	18	14	3	-6
25	7j56bK7gq6iV7zsD6lbP4J	Elle est bonne sa mère	Vegedream	911954	19	16	1	-6
26	3ebaeB2BdCEgZmwKv7p2r5	Reste	Maître Gims	906994	28	7	26	2
27	1G2CAJeP7rCwOZjlSJ0Zw3	Que Calor (with J Balvin & El Alfa)	Major Lazer	896723	32	4	27	5
28	72g7nvXgf8gcnUIwRgK43s	Regarde-moi	Lomepal	867240	nan	1	28	new
29	5c2HadbVTsMKjja4gohEFI	Maman ne le sait pas (feat. Niska)	Ninho	850596	24	32	2	-5
30	30kxl4FnaEFS2qZkec3Zak	Loin de moi	Naza	837216	58	5	30	28
31	4ZuuPLV4qYiznagLAFPHcW	Côte Ouest	47ter	823316	nan	1	31	new
32	5MeERwoBZ3eiLSpELwF8lB	Montfermeil	Lomepal	820367	nan	1	32	new
33	6osaMSJh9NguagEDQcZaKx	Loco Contigo (feat. J. Balvin & Tyga)	DJ Snake	813215	33	14	1	0
34	1HfMVBKM75vxSfsQ5VefZ5	Lose You To Love Me	Selena Gomez	799713	197	2	34	163
35	7JLz24ZQtl7tIb0ePwlBfI	Soldat	Aya Nakamura	779115	39	7	18	4
36	0udmmo0fTwWbm6VqEHAvYF	Médicament	Niska	769845	29	8	11	-7
37	3b89BehicGUgc60pLBo092	Flou	Angèle	768437	43	30	37	6
38	28fP6qcMGPfYOjrx8AOWFn	RR 9.1	Koba LaD	758195	31	28	2	-7
39	4vR2zaYAW8CtzwodeFufkI	Du lundi au lundi	Niska	732073	34	8	6	-5
40	5SNfvgi4TUwx4Si0lFn3G2	Soleil	Roméo Elvis	728389	37	29	11	-3
