position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1fBXSMOusjaj7GjzErHmUI	Loco Contigo	DJ Snake	2095708	nan	1	1	new
2	7j56bK7gq6iV7zsD6lbP4J	Elle est bonne sa mère	Vegedream	2023241	1	2	1	-1
3	0TK2YIli7K1leLovkQiNik	Señorita	Shawn Mendes	1669066	4	5	3	1
4	6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	1665636	3	16	2	-1
5	55mCsKCo4bPuYtZvHppp8z	Médicament	Niska	1452994	5	16	1	0
6	2rJwZ2hpAm35mpqf5Ceuh9	Du lundi au lundi	Niska	1359098	20	2	6	14
7	7C7GtWZmyicqjBDbAWPsCp	Tricheur	Nekfeu	1320957	6	5	1	-1
8	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	1188913	8	2	8	0
9	10iesoGb4mCYTcur1QfdO9	JCVD	Jul	1161036	7	2	7	-2
10	5w9c2J52mkdntKOmRLeM2m	Con Calma	Daddy Yankee	1111476	9	23	9	-1
11	5Q9gwUMjyhkgrQCB3EzIEZ	Problèmes	PLK	1096513	nan	1	11	new
12	5c2HadbVTsMKjja4gohEFI	Maman ne le sait pas (feat. Niska)	Ninho	1044025	10	18	2	-2
13	2QpUWi6VSNOt2WyH5FIeLD	Pookie	Aya Nakamura	1019461	11	38	8	-2
14	65hdAdd1skq94ecWH4vfJI	Bitch (feat. Vald)	Lefa	955726	12	2	12	-2
15	40OMBMYRk5IQL6xCzGM0JA	Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)	Martin Garrix	952446	13	3	13	-2
16	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	904467	17	10	16	1
17	0vfB1HhL36tfV8q6LLKtgo	Tahia	PNL	893606	nan	1	17	new
18	0Jh6iWjna1wk5le0Ahn7No	La vie qu'on mène	Ninho	881882	16	18	3	-2
19	28fP6qcMGPfYOjrx8AOWFn	RR 9.1	Koba LaD	881607	15	14	2	-4
20	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	873131	21	22	16	1
21	2jX5c5RFp0A9E1GDsvGxIa	Balance ton quoi	Angèle	853066	25	42	2	4
22	6atrzNHhWlXTolcIKAjSq2	L'odeur du charbon	Dosseh	847846	14	2	14	-8
23	3vmoC735YdyvsrF0HtbmGn	Papers (feat. Ninho)	Zola	843577	19	16	5	-4
24	2PYXOG6GdxF9sUIH2NfOAD	Dans l'univers	Nekfeu	798642	22	5	7	-2
25	5vLEmh5EolySKTvXsyWSOg	Hola Señorita	Maître Gims	793040	28	10	25	3
26	5SNfvgi4TUwx4Si0lFn3G2	Soleil	Roméo Elvis	788669	30	15	26	4
27	2On7uB8PN8JJmBNsms8unQ	Compliqué	Dadju	787351	33	4	27	6
28	4ml7hnH3FtGeUDMhzVmnrj	Tel Me	Jul	781921	24	2	24	-4
29	5lCxlSBFyP5g4EhVypAoOu	Au DD	PNL	759859	27	16	1	-2
30	02itaCXOdC54J0ISjqqFAp	All Around The World (La La La)	R3HAB	745598	23	8	23	-7
31	7uH27oIt4a6cIFCA8ZPcyG	Baila Baila Baila	Ozuna	740067	29	23	20	-2
32	0rQbvQpjQ6QeeCAnVRzokf	Goutte d'eau	Ninho	731016	31	18	4	-1
33	2qxmye6gAegTMjLKEBoR3d	Let Me Down Slowly	Alec Benjamin	707171	26	21	17	-7
34	5iwz1NiezX7WWjnCgY5TH4	Calma - Remix	Pedro Capó	677680	32	28	15	-2
35	0xh5kFdNkx6h7K1z7XpDqX	Le temps est bon	Bon Entendeur	669308	76	7	35	41
36	1pV9HAOC2RzQ9mtbykEkl1	Ma guapa	Hös Copperfield	663927	nan	1	36	new
37	1kX5NXQDQbvqhxvisCv1Ok	Binks	100 Blaze	660641	35	4	22	-2
38	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	649999	34	2	34	-4
39	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	638429	18	17	14	-21
40	5oePa8PlOTPAlRaGs2OZ3A	Putana	Ninho	634075	39	18	4	-1
41	07qHCBBSRswIsfs0waYdjC	Arc-en-ciel	Booba	623431	44	11	1	3
42	4j5Bb0saeXmiz62XIZjcHj	Mirador	Kezah	621347	41	6	10	-1
43	1vYIL16wtreegB3LmHpiav	Damdamdeo	Lorenzo	599965	36	3	26	-7
44	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	582945	58	3	44	14
45	7iuIofLDxuD3BXmUmStKWR	Haut standing	SCH	580131	40	3	22	-5
46	5dkSQ8ExtSaS5diqiQosOk	Cheum	Nekfeu	576625	37	5	9	-9
47	4kqsT3yDyJr1KZ2AkM9qfD	Elle pleut	Nekfeu	575617	42	5	10	-5
48	2abVYMtriZHHIDGFZFT5ij	Quotidien	Koba LaD	556311	52	14	22	4
49	1RighqmKZNqLP9rklJ4HCz	Le coach (feat. Vincenzo)	Soprano	551034	55	4	49	6
50	3COpbW4W1Qab0ZqiHZxdjv	Matin	Koba LaD	550358	48	14	20	-2
51	53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	539490	45	16	15	-6
52	0mjAU3yKR1QnXnHtjGJqTM	Rescue Me	OneRepublic	538266	38	9	38	-14
53	68av1mZz0VsIYXJWATZWUW	Zemër	Soolking	531094	50	14	32	-3
54	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	529550	43	10	28	-11
55	3yNZ5r3LKfdmjoS3gkhUCT	bad guy (with Justin Bieber)	Billie Eilish	524970	173	2	55	118
56	3b89BehicGUgc60pLBo092	Flou	Angèle	514614	143	16	56	87
57	6dgLDzgL0JYxFr3PjppsnS	Rappelle-toi	Naps	502526	51	4	33	-6
58	3qSorwKiNvpqrT2PrQOUJs	Massa (feat. Mister V)	Dinor rdt	496654	47	2	47	-11
59	6i11N9wP7qyB34UiRJux3G	FREESTYLE PIRATE	Booba	495308	nan	1	59	new
60	7MPC1qtCR74fdc9jNdFHeH	C'est pas grave	Columbine	494864	57	14	45	-3
61	0r64LBR8RlnXcdd5HTFubd	Les méchants	Heuss L'enfoiré	476422	64	26	4	3
62	2QrXzOqLCVDRZHkToA0tSR	Never Go Back	Dennis Lloyd	473346	95	4	62	33
63	4WB9OeauHXnGOMUK4s80gM	Trop beau	Lomepal	471199	62	33	1	-1
64	5fW4TKcWuk4hgasD60JyZv	Oh la folle	Marwa Loud	467409	74	6	64	10
65	0BRx5Gk5fpTqtgXMGAQ4rW	Personne	Vegedream	467089	49	2	49	-16
66	3kNdQLkHijBfHUJTZNy8vn	Kim Jong-il	Ninho	465520	53	6	24	-13
67	7gNlaZaMIjRUfnAYd9Dvmt	Aristocrate	Heuss L'enfoiré	464177	71	26	31	4
68	6stxV2bl7xSiPUornxwyNR	Khapta	Heuss L'enfoiré	463520	61	26	1	-7
69	1w2OwBeojIZI8hTI5WkMkV	MOWGLI II	PNL	463168	59	8	1	-10
70	6g8Waa9vcFQP1FElldjfRr	Possédé	Djadja & Dinaz	463160	63	18	15	-7
71	7gFue3UseWrimCsI1gdJIE	C’est Elle	Alonzo	449631	69	15	40	-2
72	0G0ZyEQyc3IBcRnYCvtTwb	Tes parents (feat. Ninho)	Leto	447738	54	3	24	-18
73	0U6bQIAh6MCGo1xjbIIx2S	Instagram	Dimitri Vegas & Like Mike	437405	65	3	65	-8
74	7sYc9YXpzeM7UuuXLK88OA	Tokyo	Jul	433844	67	2	67	-7
75	6hzi3AGB39FjxFqcjgbWs7	Deux frères	PNL	431362	68	16	2	-7
76	4miiqu2dxOhBguQDHtqssH	Madrina	Maes	423293	80	34	1	4
77	2cJb7E0M81nAKl4tkZS3v9	Jazz	Eva	422919	60	3	45	-17
78	4szQkW1CDHqbRZGltXJdd3	Soldi	Mahmood	420307	112	4	78	34
79	3y3brCCecHC3Db18aIOnny	"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")"	Kygo	415965	77	12	62	-2
80	3xpMaHXEDMGxukixMcbfxD	Alibi	Eva	415075	66	3	58	-14
81	0uUNN1nSoUx1A4fkDCWDQ7	So Am I	Ava Max	414980	56	17	46	-25
82	3ezXlfmUHipr8A2pH3uNcQ	Me Gusta	DTF	409749	81	13	71	-1
83	1QjKfNGfDuMiVuF8x7cj0R	Allez reste (feat. Vianney)	Boulevard des Airs	408879	84	13	62	1
84	5naYe7rLMZcLfO1DKg48MK	All Day And Night	Jax Jones	405916	98	2	84	14
85	06O3hxudc6V0BOuoCFSy71	Tout oublier	Angèle	401128	83	42	1	-2
86	7tWc8HZfqJSZoK7uukmw8X	Liquide	Shay	396869	102	11	40	16
87	5TlGrvOMiAltKgRw3anXKo	Sale mood	Bramsito	396751	86	8	43	-1
88	6oJ6le65B3SEqPwMRNXWjY	Higher Love	Kygo	395711	70	3	70	-18
89	22vgEDb5hykfaTwLuskFGD	Sucker	Jonas Brothers	391705	82	7	49	-7
90	3M9Apu4OZfylLTFKvgEtKa	Ritual	Tiësto	389369	103	3	90	13
91	08QXSGwwI8Qu4IQEV3AfM6	Ken Kaneki	Nekfeu	386539	72	5	18	-19
92	6l7PqWKsgm4NLomOE7Veou	1000°C	Lomepal	383707	97	33	2	5
93	3uTNli5uz5rNOqD6qZFi8L	Billets verts	Maes	383442	100	34	7	7
94	0goer5e8B6SJaTV2B51k6f	La bandite	Jul	382974	75	2	75	-19
95	4NGcxBAtvLtbeizQul82iC	Comme pas deux	PNL	378678	73	3	34	-22
96	2ekO98VdclK2zGYJYPixcv	Muerte	Landy	378073	91	20	20	-5
97	4tWVLBZ3EiSqegpf4jBsei	NWR	Maes	368228	101	13	40	4
98	01dqWNKgM2ujxu7HacaQwI	Les étoiles vagabondes	Nekfeu	365264	78	5	25	-20
99	3WhT3S5OGTSTBmTTmkjhqi	Nautilus (feat. Kaaris)	Alkpote	365136	87	3	78	-12
100	4ue5wBIDNJelqiHkm1aMWi	Canal	Dosseh	352124	187	2	100	87
101	0DiDStADDVh3SvAsoJAFMk	Only Human	Jonas Brothers	351493	nan	1	101	new
102	2U2N1Jky3VTWJkb5lRam16	Elévation	Vladimir Cauchemar	348532	92	6	56	-10
103	4vUmTMuQqjdnvlZmAH61Qk	South of the Border (feat. Camila Cabello & Cardi B)	Ed Sheeran	345884	110	2	103	7
104	2XnjeLLa8kIgYUjNQuJ24v	Kitoko	Eva	345323	123	3	104	19
105	6e7d2cSCiKESCPOyWsiQeT	Salvatrucha	Jul	343527	89	2	89	-16
106	16gQkef4VYxBfw2oQ4cdVU	Plus fort	Djadja & Dinaz	343437	46	2	46	-60
107	45tz0Mf66Nw7uSPdcOe1Qg	C'est mon sang	RK	342423	107	16	25	0
108	67bPDXCsUNsxyNnNg3jYGO	Alunissons	Nekfeu	342141	90	5	30	-18
109	7hzjWGFi2HKUGOXp1LiQ3V	Spicy - with Diplo & Charli XCX	Herve Pagez	337428	120	4	109	11
110	4h3SqMd5F16XJVdGp5fsZG	À nos souvenirs	Trois Cafés Gourmands	335709	124	42	27	14
111	5BRUlCrkTljRTux8BUPUDp	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	329486	nan	1	111	new
112	6fTt0CH2t0mdeB2N9XFG5r	Panini	Lil Nas X	328889	131	5	86	19
113	5FJUbcs6V1sMuDNw0GM2NQ	Voyage léger	Nekfeu	328851	93	5	26	-20
114	7ftimUupzPRi0m8z3WaXvw	L1 L2	Zola	327450	115	16	30	1
115	186HAeS1KdqhztQLq85C24	On Fleek	Eva	327123	121	3	105	6
116	6YHnhfw8yMCx4vZvsgem3D	Hasta la vista	PNL	326015	111	16	6	-5
117	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	325974	126	42	5	9
118	1j80giaNMxcv21p4F0282W	Always (feat. Philippine)	Gavin James	325333	145	14	85	27
119	29fRTIKsJhLUJoldM89GZS	You Need To Calm Down	Taylor Swift	323913	nan	3	119	re-enter
120	7bLy8fxBMroDuV0zxwGSn6	À Kinshasa (feat. Fally Ipupa)	Ninho	323329	108	18	14	-12
121	1XnPRxd67vVxzBCiGLXLxw	Giuseppe	Niska	315077	153	21	5	32
122	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	314319	150	53	6	28
123	4L0Iwsk1s8cbdBcEgdm8K5	Feu de bois	Damso	313968	141	58	2	18
124	1WSGTYKLEpKfNQYYW5Oymt	I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)	benny blanco	313670	138	21	56	14
125	4RPvjl3IcvOigNqrrpCmZa	Cataleya	RK	313120	119	16	35	-6
126	5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	312622	130	6	126	4
127	3yndKI4zWEyC36BQYrdKBA	Hit Sale (feat. Roméo Elvis)	Therapie TAXI	312381	139	77	11	12
128	4LAGHmHcSt0HHwXCJcFri6	91's	PNL	312035	134	16	13	6
