position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5ojNTROUJJgCFFbdD3xTZn	Goutte d'eau	Ninho	4691293	58	2	1	57
2	6stxV2bl7xSiPUornxwyNR	Khapta	Heuss L'enfoiré	2488086	1	5	1	-1
3	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	1459135	2	3	2	-1
4	06O3hxudc6V0BOuoCFSy71	Tout oublier	Angèle	1369904	3	21	1	-1
5	0r64LBR8RlnXcdd5HTFubd	Les méchants	Heuss L'enfoiré	1317060	5	5	4	0
6	4WB9OeauHXnGOMUK4s80gM	Trop beau	Lomepal	1296665	4	12	1	-2
7	6l7PqWKsgm4NLomOE7Veou	1000°C	Lomepal	1183479	6	12	2	-1
8	0MEriM1ajYAQOZTzLSz7o7	Malade	Roméo Elvis	1138780	nan	1	8	new
9	7oxSh7uiB74lWGVIv2Qtlm	Sale mood	Bramsito	1120346	7	17	3	-2
10	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	1107806	15	21	5	5
11	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	1066869	10	19	10	-1
12	5UgUGPknu6JRgawaJAO9rX	Gun salute	Kaaris	1060250	25	5	12	13
13	4MSFxqmkiMxq7e61jTqgqt	On Fleek	Eva	1034655	9	7	6	-4
14	4miiqu2dxOhBguQDHtqssH	Madrina	Maes	1030467	8	13	1	-6
15	3Orh7rBLR3SbekWQQs3N1L	HS (feat. SCH)	Hamza	919794	nan	1	15	new
16	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	889088	12	20	8	-4
17	3aRgAfrt6aQW8IimLq2aVG	La dot	Aya Nakamura	885893	13	17	2	-4
18	4je4fmupGLC9rTN4VgZRgY	Aventador	Koba LaD	880115	11	2	11	-7
19	38Eq6RgIxOdt4twqyVAPCn	PGP	Booba	867770	14	5	1	-5
20	5itOtNx0WxtJmi1TQ3RuRd	Giant (with Rag'n'Bone Man)	Calvin Harris	850071	22	6	20	2
21	4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	835947	16	3	15	-5
22	0F3fscqwFqD52Tpbep5hBW	Oh Man	Jain	818229	20	10	20	-2
23	0YammaEkYSeo9vQYZ1OwS6	Say My Name	David Guetta	791890	18	20	14	-5
24	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	785251	17	15	14	-7
25	1rCcsYnmqbMYdkG7kS9GC5	Speechless (feat. Erika Sirola)	Robin Schulz	727342	24	7	24	-1
26	2jX5c5RFp0A9E1GDsvGxIa	Balance ton quoi	Angèle	683639	47	21	23	21
27	2KtpMkc1TS1FMwy9FR0gCM	Ma 6t a craqué (feat. Ninho)	Kpoint	677269	36	2	27	9
28	1GOIfWQmA3Tp6GlwcCd35K	Sheitana (feat. Ninho)	Hornet La Frappe	671467	30	23	17	2
29	4K6xOnJQowVf9QL5Qrr86A	Notif	Shay	668584	nan	1	29	new
30	2LskIZrCeLxRvCiGP8gxlh	Arms Around You (feat. Maluma & Swae Lee)	XXXTENTACION	668276	28	18	17	-2
31	3JgDeryfh6Z9P0b8plZTwF	Boom Bye Bye	Diplo	668039	31	5	24	0
32	2S8wxDFED8PAo4ZqhyMRh2	L'enfoiré	Heuss L'enfoiré	663452	23	5	14	-9
33	2ZyJthCTd4r7yLIWuIxFcb	Rédemption	RK	660690	21	3	6	-12
34	3ABwQntK8i49EGOd3SSj7Q	Mauvais	GLK	650253	39	13	12	5
