position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6stxV2bl7xSiPUornxwyNR	Khapta	Heuss L'enfoiré	2683857	1	3	1	0
2	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	1632887	nan	1	2	new
3	06O3hxudc6V0BOuoCFSy71	Tout oublier	Angèle	1408372	5	19	1	2
4	0r64LBR8RlnXcdd5HTFubd	Les méchants	Heuss L'enfoiré	1268688	6	3	4	2
5	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	1196113	7	19	5	2
6	2ZyJthCTd4r7yLIWuIxFcb	Rédemption	RK	1153836	nan	1	6	new
7	38Eq6RgIxOdt4twqyVAPCn	PGP	Booba	1147493	2	3	1	-5
8	7oxSh7uiB74lWGVIv2Qtlm	Sale mood	Bramsito	1146642	4	15	3	-4
9	6l7PqWKsgm4NLomOE7Veou	1000°C	Lomepal	1143053	9	10	2	0
10	5HuoyEeA91kyy4OixKbfvR	Bloody	Lacrim	1133593	nan	1	10	new
11	4miiqu2dxOhBguQDHtqssH	Madrina	Maes	1117477	8	11	1	-3
12	4WB9OeauHXnGOMUK4s80gM	Trop beau	Lomepal	1106244	11	10	1	-1
13	4MSFxqmkiMxq7e61jTqgqt	On Fleek	Eva	1072704	10	5	6	-3
14	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	980148	12	17	10	-2
15	4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	948323	nan	1	15	new
16	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	899610	14	18	8	-2
17	77aOXWFLIUhIHbSwxzM2Yo	Maladie	Lacrim	897372	nan	1	17	new
18	3aRgAfrt6aQW8IimLq2aVG	La dot	Aya Nakamura	877079	18	15	2	0
19	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	850609	20	13	14	1
20	0YammaEkYSeo9vQYZ1OwS6	Say My Name	David Guetta	837352	27	18	14	7
