position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1w2OwBeojIZI8hTI5WkMkV	MOWGLI II	PNL	2341456	nan	1	1	new
2	55mCsKCo4bPuYtZvHppp8z	Médicament	Niska	1967269	1	9	1	-1
3	6F8Caj9u2wk5hmbFuKK6Pa	Elle est bonne sa mère	Vegedream	1792748	nan	1	3	new
4	6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	1619086	3	9	3	-1
5	5c2HadbVTsMKjja4gohEFI	Maman ne le sait pas (feat. Niska)	Ninho	1519744	2	11	2	-3
6	3vmoC735YdyvsrF0HtbmGn	Papers (feat. Ninho)	Zola	1365706	5	9	5	-1
7	5lCxlSBFyP5g4EhVypAoOu	Au DD	PNL	1359128	4	9	1	-3
8	07qHCBBSRswIsfs0waYdjC	Arc-en-ciel	Booba	1267817	7	4	1	-1
9	28fP6qcMGPfYOjrx8AOWFn	RR 9.1	Koba LaD	1266451	6	7	2	-3
10	3HVWdVOQ0ZA45FuZGSfvns	I Don't Care (with Justin Bieber)	Ed Sheeran	1234947	9	4	9	-1
11	2jX5c5RFp0A9E1GDsvGxIa	Balance ton quoi	Angèle	1231465	8	35	2	-3
12	5w9c2J52mkdntKOmRLeM2m	Con Calma	Daddy Yankee	1170402	13	16	10	1
13	2QpUWi6VSNOt2WyH5FIeLD	Pookie	Aya Nakamura	1139264	10	31	10	-3
14	66kEUL4IAGwmquPa41Jka8	Binks (feat. Koba LaD)	100 Blaze	1111884	nan	1	14	new
15	0rQbvQpjQ6QeeCAnVRzokf	Goutte d'eau	Ninho	1072838	11	11	4	-4
16	0Jh6iWjna1wk5le0Ahn7No	La vie qu'on mène	Ninho	1062351	12	11	3	-4
17	53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	1011909	15	9	15	-2
18	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	922397	16	10	16	-2
19	5oePa8PlOTPAlRaGs2OZ3A	Putana	Ninho	907748	14	11	4	-5
