position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	18HNGxDOcshRU2Hdu8tMOM	Popopop	Gambi	6150947	nan	1	1	new
2	1bWafkUCOp6luXRs1cm3w9	Hé oh	Gambi	3105777	1	9	1	-1
3	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	2151388	3	8	3	0
4	5yYfCoMrhcuxMP9CAmA2rU	Un peu de haine	PLK	1946940	2	4	1	-2
5	3Aq1SJ1hWlfazx8IIC6u1D	Ma belle	Moha La Squale	1775081	4	10	1	-1
6	6lZbLMHu98qpkOY0t3efUK	Problèmes	PLK	1393311	5	4	5	-1
7	75bVc27bDSOAhMAL38cXpV	Méchant	Niska	1344705	6	5	1	-1
8	7FF6HRsQlc0CtfAbLmrEGX	Bâtiment	Niska	1332893	7	5	2	-1
9	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	1256387	8	11	8	-1
10	3jUqLa1ed5K25iZuO5TQMT	Rari	Gradur	1234075	nan	1	10	new
11	3eekarcy7kvN4yt5ZFzltW	HIGHEST IN THE ROOM	Travis Scott	1188688	nan	1	11	new
12	2On7uB8PN8JJmBNsms8unQ	Compliqué	Dadju	1136287	12	15	9	0
13	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	1075795	9	11	3	-4
14	7j56bK7gq6iV7zsD6lbP4J	Elle est bonne sa mère	Vegedream	1075529	10	13	1	-4
15	0G0ZyEQyc3IBcRnYCvtTwb	Tes parents (feat. Ninho)	Leto	1065434	14	14	14	-1
16	0Jh6iWjna1wk5le0Ahn7No	La vie qu'on mène	Ninho	1015237	21	29	3	5
17	0udmmo0fTwWbm6VqEHAvYF	Médicament	Niska	1000803	11	5	11	-6
18	6osaMSJh9NguagEDQcZaKx	Loco Contigo (feat. J. Balvin & Tyga)	DJ Snake	985532	16	11	1	-2
19	5D3QfcDoUnLjMtsOdxmucm	Journal perso II	Vald	947728	15	4	7	-4
20	65hdAdd1skq94ecWH4vfJI	Bitch (feat. Vald)	Lefa	939507	18	13	10	-2
21	5c2HadbVTsMKjja4gohEFI	Maman ne le sait pas (feat. Niska)	Ninho	933821	23	29	2	2
22	4vR2zaYAW8CtzwodeFufkI	Du lundi au lundi	Niska	914674	13	5	6	-9
23	2PYXOG6GdxF9sUIH2NfOAD	Dans l'univers	Nekfeu	882986	30	16	7	7
24	7C7GtWZmyicqjBDbAWPsCp	Tricheur	Nekfeu	875192	19	16	1	-5
25	5zTlgYZL7vsQtqKOm7weDu	Cavaler	Timal	861189	nan	1	25	new
26	0kH4ZE0SewdiPUUgbQNVSU	La Guenav	Gambi	855443	55	8	26	29
27	30Mqfip5b5lCDpCLRvsrTq	San Pellegrino	Chily	835150	39	12	27	12
28	5SNfvgi4TUwx4Si0lFn3G2	Soleil	Roméo Elvis	834167	22	26	11	-6
29	10iesoGb4mCYTcur1QfdO9	JCVD	Jul	828526	29	13	7	0
30	28fP6qcMGPfYOjrx8AOWFn	RR 9.1	Koba LaD	825661	25	25	2	-5
31	3ebaeB2BdCEgZmwKv7p2r5	Reste	Maître Gims	812972	67	4	31	36
32	4pmQt0EAXwy2SyXOJJ2bPU	Siliconé	Niska	810026	20	5	7	-12
33	6mKLhdZIMaHpZ9kbmq9SOS	Sankhara #4 (Chic)	Bolémvn	809283	24	4	24	-9
34	1lOe9qE0vR9zwWQAOk6CoO	Ransom	Lil Tecca	799281	nan	1	34	new
35	4NcZKLjdfTJLpaCOspAjQn	Marie	Koba LaD	768897	33	2	33	-2
36	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	758422	27	11	4	-9
37	4VzalpjiHHK5cKSgrZuNjg	Nique la BAC	Lorenzo	751607	28	7	4	-9
38	0rQbvQpjQ6QeeCAnVRzokf	Goutte d'eau	Ninho	749253	34	29	4	-4
39	7JLz24ZQtl7tIb0ePwlBfI	Soldat	Aya Nakamura	744051	38	4	18	-1
40	6atrzNHhWlXTolcIKAjSq2	L'odeur du charbon	Dosseh	739864	31	13	14	-9
41	6P1FUURjn1CXB4y74paDOK	Mr Sal	Niska	738729	26	5	3	-15
42	5oePa8PlOTPAlRaGs2OZ3A	Putana	Ninho	719357	35	29	4	-7
43	6Tvzf3VEi16JMhAgOwdt2y	Birds	Imagine Dragons	712482	48	10	43	5
44	7qj2pdwGVmN7E26nMVFeMq	SOLITERRIEN	Ikaz Boi	709115	32	2	32	-12
45	2J2Z1SkXYghSajLibnQHOa	Unstoppable	Sia	697566	59	3	45	14
46	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	695506	47	21	28	1
47	5PlemGdKGymY91Emm5xDbr	Toute l'année (feat. Timal)	PLK	692510	42	4	14	-5
48	7gNlaZaMIjRUfnAYd9Dvmt	Aristocrate	Heuss L'enfoiré	690791	37	37	31	-11
49	3b89BehicGUgc60pLBo092	Flou	Angèle	690178	44	27	44	-5
50	3vmoC735YdyvsrF0HtbmGn	Papers (feat. Ninho)	Zola	669321	40	27	5	-10
51	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	668771	36	13	34	-15
52	0U6bQIAh6MCGo1xjbIIx2S	Instagram	Dimitri Vegas & Like Mike	635143	54	14	52	2
53	2QrXzOqLCVDRZHkToA0tSR	Never Go Back	Dennis Lloyd	623083	80	15	44	27
54	7zzhknA0A39TH81meuX7WA	C'est pas des LOL	Jul	614185	nan	1	54	new
55	0YU17F0BlVXvmx5ytsR43w	Monster	LUM!X	597899	69	9	55	14
56	2ksOAxtIxY8yElEWw8RhgK	China	Anuel AA	582324	52	11	40	-4
57	5lCxlSBFyP5g4EhVypAoOu	Au DD	PNL	582183	49	27	1	-8
58	4kgHfnWMk3rK5upoZgJrFr	GLAIVE	Booba	574139	41	11	26	-17
59	2tnVG71enUj33Ic2nFN6kZ	Ride It	Regard	573723	93	3	59	34
60	3xbws1uOAaxeTPEviKWONY	Ça va ça vient	Vitaa	559465	63	7	60	3
61	4szQkW1CDHqbRZGltXJdd3	Soldi	Mahmood	552126	53	15	35	-8
62	6IbOaypphyxm40ZkmfBoY3	Bad Boy	Landy	549810	nan	1	62	new
63	2abVYMtriZHHIDGFZFT5ij	Quotidien	Koba LaD	548868	58	25	22	-5
64	21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	544922	78	4	62	14
65	7MUazB4rGIqFFIkjT95rCO	Baianá	Bakermat	536898	nan	1	65	new
66	2pxgWydgVrpNU01JPVx47q	Oulalah	Gambi	533495	168	3	66	102
67	6oJ6le65B3SEqPwMRNXWjY	Higher Love	Kygo	532060	79	14	62	12
68	5pAbCxt9e3f81lOmjIXwzd	Be Honest (feat. Burna Boy)	Jorja Smith	529562	156	8	68	88
69	32md7VvQTg5kQqPnbHFjx5	Mendoza	Niska	525217	43	5	4	-26
70	2tA1UUhk2WH3wI1nAXSNBc	Bénéfice max	Djadja & Dinaz	521487	57	8	25	-13
71	399mh97iAmjU34de5MebHp	Tombé	M. Pokora	519934	98	4	71	27
72	1kX5NXQDQbvqhxvisCv1Ok	Binks	100 Blaze	514016	72	15	22	0
73	1r7Uste80NvDFq2ejM2K5D	Damdamdeo	Lorenzo	509844	51	7	9	-22
74	2qxmye6gAegTMjLKEBoR3d	Let Me Down Slowly	Alec Benjamin	506789	56	32	17	-18
75	5vLEmh5EolySKTvXsyWSOg	Hola Señorita	Maître Gims	505755	50	21	20	-25
76	6wo37KVqFJhtuxPTpLCcfe	Takeaway (feat. Lennon Stella)	The Chainsmokers	504688	90	5	76	14
77	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	499834	66	14	39	-11
78	5Q8gCS68FITJDiWnedMejb	Côte Ouest	47ter	489704	73	13	73	-5
79	4ml7hnH3FtGeUDMhzVmnrj	Tel Me	Jul	484688	81	13	24	2
80	30kxl4FnaEFS2qZkec3Zak	Loin de moi	Naza	484613	88	2	80	8
81	5dkSQ8ExtSaS5diqiQosOk	Cheum	Nekfeu	482576	61	16	9	-20
82	1000nHvUdawXuUHgBod4Wv	Panini	Lil Nas X	479001	77	4	73	-5
83	4kqsT3yDyJr1KZ2AkM9qfD	Elle pleut	Nekfeu	473334	76	16	10	-7
84	3ocwF0Wf2TJybnpVIBA24w	Veni qui	DTF	469536	74	2	74	-10
85	3COpbW4W1Qab0ZqiHZxdjv	Matin	Koba LaD	458936	83	25	20	-2
86	295SxdR1DqunCNwd0U767w	Blanka	PNL	451590	71	27	3	-15
87	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	447042	82	28	14	-5
88	07qHCBBSRswIsfs0waYdjC	Arc-en-ciel	Booba	444591	84	22	1	-4
89	0r64LBR8RlnXcdd5HTFubd	Les méchants	Heuss L'enfoiré	441479	89	37	4	0
90	4WB9OeauHXnGOMUK4s80gM	Trop beau	Lomepal	441452	92	44	1	2
