position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	06O3hxudc6V0BOuoCFSy71	Tout oublier	Angèle	1411270	2	16	1	1
2	14msK75pk3pA33pzPVNtBF	7 rings	Ariana Grande	1385894	nan	1	2	new
3	4miiqu2dxOhBguQDHtqssH	Madrina	Maes	1364271	1	8	1	-2
4	7oxSh7uiB74lWGVIv2Qtlm	Sale mood	Bramsito	1330027	3	12	3	-1
5	6l7PqWKsgm4NLomOE7Veou	1000°C	Lomepal	1247849	4	7	2	-1
6	4MSFxqmkiMxq7e61jTqgqt	On Fleek	Eva	1217081	7	2	6	1
7	4WB9OeauHXnGOMUK4s80gM	Trop beau	Lomepal	1073145	6	7	1	-1
8	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	969213	9	15	8	1
9	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	932570	8	17	3	-1
10	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	927511	11	14	10	1
11	3aRgAfrt6aQW8IimLq2aVG	La dot	Aya Nakamura	891276	12	12	2	1
12	4zrEmFA3R3JngfWR70zu3w	Binks to Binks 6	Ninho	889176	5	4	1	-7
13	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	881020	15	16	11	2
14	08pN6wAbyBPopAgLDwvXgR	Aieaieouille	Kaaris	852778	nan	1	14	new
15	0YammaEkYSeo9vQYZ1OwS6	Say My Name	David Guetta	839134	16	15	14	1
16	0QnEGWGECQUPuE3m8L6hdT	Jaloux	Dadju	837595	10	16	1	-6
17	2LskIZrCeLxRvCiGP8gxlh	Arms Around You (feat. Maluma & Swae Lee)	XXXTENTACION	790126	18	13	17	1
18	7lhuM9WUqdThw72dCBRmQW	Rêves bizarres (feat. Damso)	Orelsan	787949	13	10	1	-5
19	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	780753	14	10	14	-5
20	3uTNli5uz5rNOqD6qZFi8L	Billets verts	Maes	700521	20	8	7	0
21	2rPE9A1vEgShuZxxzR2tZH	thank u, next	Ariana Grande	700220	23	12	11	2
22	1VYTP4prOc62xQe1KWf3S5	KYLL	Medine	691636	17	8	3	-5
23	0VUHYCOoWRgUV9uhdXo52u	Solo	Lacrim	684500	22	3	16	-1
24	1GOIfWQmA3Tp6GlwcCd35K	Sheitana (feat. Ninho)	Hornet La Frappe	670652	26	18	17	2
25	3ABwQntK8i49EGOd3SSj7Q	Mauvais	GLK	660080	28	8	12	3
26	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	659683	25	45	7	-1
27	0RTvfKVdkt10ATfJ8BjMEI	Air Max	Rim'K	611042	nan	1	27	new
28	0ZcHabj9mkwguRgGwG3ERu	Mexico	DA Uzi	608661	nan	1	28	new
29	2NUIWpL6IsYGkwfSN7basS	Ma 6t a craqué (feat. Ninho)	Kpoint	585177	27	26	3	-2
30	0uL88Lp7C6i2WGHub1zrJ9	Later Bitches	The Prince Karma	575181	38	13	21	8
31	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	569262	31	6	31	0
32	63eflEIBAF5VmO5AdVuZF7	Tiago	Kendji Girac	555597	34	11	32	2
33	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	552321	33	23	11	0
34	4yjqpsuyrbjyXHB6rC0mWo	Je te le donne (en duo avec Slimane)	Vitaa	543748	29	17	29	-5
35	3KA77rQCTFf2m4aaMmriA6	La vraie vie	DA Uzi	539596	nan	1	35	new
36	1Bhm5HNO1cq8olDbBmokyL	Copines	Aya Nakamura	539283	19	12	1	-17
37	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	532577	40	22	24	3
38	4h3SqMd5F16XJVdGp5fsZG	À nos souvenirs	Trois Cafés Gourmands	530618	37	16	27	-1
39	7Jt9gt9N8KC4s7gZVyLdyY	L'enfoiré	Heuss L'enfoiré	527955	51	7	39	12
40	6A3bL3MlU0l54kKlgpw0UT	X-men	Lomepal	512595	36	7	3	-4
41	5as5HurTt4u7BuFIT5j8am	Bae	RK	508276	32	18	7	-9
42	1m0UFnuTktOkksvjbF9z0m	Ramenez la coupe à la maison	Vegedream	504353	30	27	1	-12
43	5I86TGCQg2yM9tZRHJebiQ	Entre les murs (feat. Ninho)	DA Uzi	502506	nan	1	43	new
44	2FY7b99s15jUprqC0M5NCT	Natural	Imagine Dragons	494034	44	11	23	0
45	1H0OfL0clmcI1odODWD2DS	La vérité	Lomepal	488040	43	7	4	-2
46	3iXhLi33EpUfcOwasC8un1	Ta reine	Angèle	484077	42	16	22	-4
47	0YCMh9HQkRpAtkj0i1sZqH	BB	Booba	481904	35	17	1	-12
48	17RmvdhJ5NmpiVpBEsusy6	George moula	Heuss L'enfoiré	481849	nan	1	48	new
49	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	480703	47	14	47	-2
50	30K9xVNSog0DVr5ey5yVoY	Like I Love You (feat. The NGHBRS)	Lost Frequencies	479104	52	9	50	2
51	0XXooKwo0L6gxn0OxZFDXw	Ma che beauté	Jul	478323	39	7	14	-12
52	3qHs2PoiJMPvdxgyRSvqAl	Sucette (feat. Niska)	Aya Nakamura	473524	41	12	4	-11
53	0O4XHiuVt3dBaOzSI49BtF	Bella	MHD	461141	45	19	5	-8
54	4L0Iwsk1s8cbdBcEgdm8K5	Feu de bois	Damso	457077	46	32	2	-8
55	3r1Veo87Ex14aHT2KcJNnh	Débrouillard	Kaaris	452205	50	6	40	-5
56	5JEx7HbmvHQQswJCsoo9rA	Close To Me (with Diplo) (feat. Swae Lee)	Ellie Goulding	447529	116	4	56	60
57	27rdGxbavYJeBphck5MZAF	Nothing Breaks Like a Heart (feat. Miley Cyrus)	Mark Ronson	443424	73	5	57	16
58	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	439870	21	27	6	-37
59	1JH9UT32a7p592voVWkQbv	D'une autre manière (feat. Kaaris)	DA Uzi	438684	nan	1	59	new
60	2FRnrkO72S9tbqu6eLjq6b	Mômes	Lomepal	434443	53	7	7	-7
61	7sKDftgGirHWTVFMtJoDoh	Djadja	Aya Nakamura	433860	55	12	12	-6
62	6KXZwMCjsRzhkJ3ccnYUJ8	Plus tard	Bigflo & Oli	431876	65	9	41	3
63	7B9BjQzugAygkzhWRwRtFq	On s'est manqué (feat. Eva Guess)	RIDSA	426586	107	4	63	44
64	7C7l4I5OZHEO1Vbx8SGJC2	Monégasque	PLK	425775	63	16	25	-1
65	2c7GlMNmF7pbohjykutmLP	Thunderclouds	Sia	425339	54	12	37	-11
66	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	423353	69	45	3	3
67	0UBA6zYjGWJwPzowdunlLt	Ma Go Sure	Vegedream	420613	81	2	67	14
68	5itOtNx0WxtJmi1TQ3RuRd	Giant (with Rag'n'Bone Man)	Calvin Harris	420112	nan	1	68	new
69	2pz2M2tXX8ROcV1Pesr725	Jon Snow	Lacrim	419779	48	5	3	-21
70	2sjJrFhDT0oP3fyCocTVyX	Bébé	MHD	419489	60	18	20	-10
71	0F3fscqwFqD52Tpbep5hBW	Oh Man	Jain	418400	58	5	58	-13
72	6FqNHDHEsUTKqVWXBkMd9y	Train de vie	Koba LaD	418056	56	17	3	-16
73	0Vi7aOPdOU683VUfZ79c0d	A chaque jour...	Dosseh	417412	57	24	32	-16
74	17y8kqTbNDd9QM3j6yln4g	Adieu bientôt	Columbine	411123	61	17	15	-13
75	5PtFV78R0DRvzsTqk1S0Vt	La C	Koba LaD	403711	62	17	6	-13
76	7wFybC8jBH3zE139OpCtpG	Lost in the Fire	Gesaffelstein	402214	104	2	76	28
77	2jX5c5RFp0A9E1GDsvGxIa	Balance ton quoi	Angèle	400350	74	16	23	-3
78	6bpHyk5xd0JL1cl99fJeCI	Roi	Bilal Hassani	396861	75	2	75	-3
79	7vSQVx20cqaYOVAVJwj00p	Dalida	Soolking	395598	59	12	9	-20
