position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	75bVc27bDSOAhMAL38cXpV	Méchant	Niska	3135726	nan	1	1	new
2	7FF6HRsQlc0CtfAbLmrEGX	Bâtiment	Niska	2655517	nan	1	2	new
3	6P1FUURjn1CXB4y74paDOK	Mr Sal	Niska	2281700	nan	1	3	new
4	32md7VvQTg5kQqPnbHFjx5	Mendoza	Niska	2058606	nan	1	4	new
5	3Aq1SJ1hWlfazx8IIC6u1D	Ma belle	Moha La Squale	2044095	1	6	1	-4
6	4vR2zaYAW8CtzwodeFufkI	Du lundi au lundi	Niska	2020282	nan	1	6	new
7	4pmQt0EAXwy2SyXOJJ2bPU	Siliconé	Niska	1998213	nan	1	7	new
8	1EJIBnvrxdkxdHutX37Ff8	Moula	Niska	1901460	nan	1	8	new
9	60Pwsf0DkDH2Db3cLSFFU8	Tous les couler	Niska	1833646	nan	1	9	new
10	1cBB5blGPlfKp5V1MQvihZ	La zone est minée	Niska	1825972	nan	1	10	new
11	0udmmo0fTwWbm6VqEHAvYF	Médicament	Niska	1770454	nan	1	11	new
12	2hQVgdsbxyEJPpSsljh9xe	Vrai	Niska	1757858	nan	1	12	new
13	7o1v5rG3vPpjSTtcuye8Da	Hasta Luego	Niska	1742715	nan	1	13	new
14	1bWafkUCOp6luXRs1cm3w9	Hé oh	Gambi	1502399	14	5	14	0
15	1sSypXfVuC2Ex0whkbShf0	Valise	Niska	1414896	nan	1	15	new
16	7j56bK7gq6iV7zsD6lbP4J	Elle est bonne sa mère	Vegedream	1406660	2	9	1	-14
17	5wFz9pwFowDIzpRGH7smHp	Stop	Niska	1399157	nan	1	17	new
18	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	1377738	3	7	3	-15
19	63mwDcyMFJIv1R0QO8JsqB	Tellement gang	Niska	1352107	nan	1	19	new
20	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	1333261	6	4	6	-14
21	6bZjrykTVOrOGysDuE6eMp	J’suis dans les wayes	Niska	1293400	nan	1	21	new
22	6osaMSJh9NguagEDQcZaKx	Loco Contigo (feat. J. Balvin & Tyga)	DJ Snake	1246994	4	7	1	-18
23	2ya1FzHLODOBo8F26nyp3d	Manu le coq	Niska	1242547	nan	1	23	new
24	0Ur7L15jrsLGGNpC7nXIU6	Des flingues et des roses	Niska	1206838	nan	1	24	new
25	5Q9gwUMjyhkgrQCB3EzIEZ	Problèmes	PLK	1198614	7	8	7	-18
26	7C7GtWZmyicqjBDbAWPsCp	Tricheur	Nekfeu	1168762	5	12	1	-21
27	2On7uB8PN8JJmBNsms8unQ	Compliqué	Dadju	1107732	10	11	9	-17
28	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	1082984	9	7	9	-19
29	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	1004988	11	7	4	-18
30	4VzalpjiHHK5cKSgrZuNjg	Nique la BAC	Lorenzo	1004141	8	3	4	-22
31	65hdAdd1skq94ecWH4vfJI	Bitch (feat. Vald)	Lefa	931450	13	9	10	-18
32	0G0ZyEQyc3IBcRnYCvtTwb	Tes parents (feat. Ninho)	Leto	927855	15	10	14	-17
33	5c2HadbVTsMKjja4gohEFI	Maman ne le sait pas (feat. Niska)	Ninho	911962	18	25	2	-15
34	5SNfvgi4TUwx4Si0lFn3G2	Soleil	Roméo Elvis	892970	16	22	11	-18
35	28fP6qcMGPfYOjrx8AOWFn	RR 9.1	Koba LaD	874203	19	21	2	-16
36	0Jh6iWjna1wk5le0Ahn7No	La vie qu'on mène	Ninho	863200	20	25	3	-16
37	10iesoGb4mCYTcur1QfdO9	JCVD	Jul	860046	17	9	7	-20
38	6atrzNHhWlXTolcIKAjSq2	L'odeur du charbon	Dosseh	756985	23	9	14	-15
39	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	745206	42	10	39	3
40	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	738028	50	9	34	10
41	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	721589	25	17	16	-16
42	2PYXOG6GdxF9sUIH2NfOAD	Dans l'univers	Nekfeu	718363	26	12	7	-16
43	7gNlaZaMIjRUfnAYd9Dvmt	Aristocrate	Heuss L'enfoiré	712175	31	33	31	-12
44	1r7Uste80NvDFq2ejM2K5D	Damdamdeo	Lorenzo	700845	22	3	9	-22
45	5vLEmh5EolySKTvXsyWSOg	Hola Señorita	Maître Gims	689253	27	17	20	-18
46	0rQbvQpjQ6QeeCAnVRzokf	Goutte d'eau	Ninho	685511	34	25	4	-12
47	5lCxlSBFyP5g4EhVypAoOu	Au DD	PNL	660442	33	23	1	-14
48	3vmoC735YdyvsrF0HtbmGn	Papers (feat. Ninho)	Zola	650663	32	23	5	-16
49	3kxl1E1Y43M4vgckXfrSgk	Four	Koba LaD	639894	24	3	14	-25
50	5dkSQ8ExtSaS5diqiQosOk	Cheum	Nekfeu	632640	30	12	9	-20
51	4szQkW1CDHqbRZGltXJdd3	Soldi	Mahmood	628584	37	11	35	-14
52	3b89BehicGUgc60pLBo092	Flou	Angèle	617299	63	23	46	11
53	2QpUWi6VSNOt2WyH5FIeLD	Pookie	Aya Nakamura	606610	29	45	8	-24
54	2tA1UUhk2WH3wI1nAXSNBc	Bénéfice max	Djadja & Dinaz	605799	39	4	25	-15
55	2AFEY781u68sON4BTSPJz4	Passa passa (#BooskaMechant)	Niska	600507	35	6	6	-20
56	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	590701	41	24	14	-15
57	4kgHfnWMk3rK5upoZgJrFr	GLAIVE	Booba	579427	45	7	26	-12
58	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	579281	49	17	28	-9
59	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	566421	28	9	8	-31
60	68av1mZz0VsIYXJWATZWUW	Zemër	Soolking	563628	38	21	32	-22
61	295SxdR1DqunCNwd0U767w	Blanka	PNL	561509	48	23	3	-13
62	4kqsT3yDyJr1KZ2AkM9qfD	Elle pleut	Nekfeu	557887	43	12	10	-19
63	5oePa8PlOTPAlRaGs2OZ3A	Putana	Ninho	557472	51	25	4	-12
64	0YU17F0BlVXvmx5ytsR43w	Monster	LUM!X	552394	66	5	64	2
65	2ksOAxtIxY8yElEWw8RhgK	China	Anuel AA	549345	40	7	40	-25
66	2qxmye6gAegTMjLKEBoR3d	Let Me Down Slowly	Alec Benjamin	546556	47	28	17	-19
67	30Mqfip5b5lCDpCLRvsrTq	San Pellegrino	Chily	538697	64	8	64	-3
68	07qHCBBSRswIsfs0waYdjC	Arc-en-ciel	Booba	531010	56	18	1	-12
69	6EOKwHETwSkZ9gW2b6ASE0	Ransom	Lil Tecca	530791	60	2	60	-9
70	2QrXzOqLCVDRZHkToA0tSR	Never Go Back	Dennis Lloyd	530713	46	11	44	-24
71	5B4QMW5PC14QKueg318rhY	Omega	Kaaris	520433	75	2	71	4
72	2abVYMtriZHHIDGFZFT5ij	Quotidien	Koba LaD	514779	54	21	22	-18
73	51MMC5DogGZAnHil5HQAXg	Circles	Post Malone	510035	nan	1	73	new
