position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6F8Caj9u2wk5hmbFuKK6Pa	Elle est bonne sa mère	Vegedream	2343077	2	5	1	1
2	6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	2044453	3	13	2	1
3	7C7GtWZmyicqjBDbAWPsCp	Tricheur	Nekfeu	1842009	1	2	1	-2
4	1f38Gx6xQz6r4H1jGVNBJo	Loco Contigo (with J. Balvin & Tyga)	DJ Snake	1807620	15	3	4	11
5	55mCsKCo4bPuYtZvHppp8z	Médicament	Niska	1700790	5	13	1	0
6	3iLcfPepO3XiWUuu1zwqsW	JCVD	Jul	1604043	4	3	3	-2
7	3HVWdVOQ0ZA45FuZGSfvns	I Don't Care (with Justin Bieber)	Ed Sheeran	1316914	12	8	7	5
8	0TK2YIli7K1leLovkQiNik	Señorita	Shawn Mendes	1310172	31	2	8	23
9	2QpUWi6VSNOt2WyH5FIeLD	Pookie	Aya Nakamura	1292996	8	35	8	-1
10	5c2HadbVTsMKjja4gohEFI	Maman ne le sait pas (feat. Niska)	Ninho	1269323	11	15	2	1
11	5w9c2J52mkdntKOmRLeM2m	Con Calma	Daddy Yankee	1250934	13	20	10	2
12	4He5TSvX6WhyTeiXpdFaCZ	Tel Me	Jul	1222164	6	3	2	-6
13	2PYXOG6GdxF9sUIH2NfOAD	Dans l'univers	Nekfeu	1157065	7	2	7	-6
14	3vmoC735YdyvsrF0HtbmGn	Papers (feat. Ninho)	Zola	1064903	17	13	5	3
15	28fP6qcMGPfYOjrx8AOWFn	RR 9.1	Koba LaD	1060264	16	11	2	1
16	2jX5c5RFp0A9E1GDsvGxIa	Balance ton quoi	Angèle	1049573	19	39	2	3
17	5lCxlSBFyP5g4EhVypAoOu	Au DD	PNL	1020506	21	13	1	4
18	7Feaw9WAEREY0DUOSXJLOM	Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)	Martin Garrix	1016776	38	7	18	20
19	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	991948	20	14	16	1
20	5dkSQ8ExtSaS5diqiQosOk	Cheum	Nekfeu	984837	9	2	9	-11
21	4kqsT3yDyJr1KZ2AkM9qfD	Elle pleut	Nekfeu	952328	10	2	10	-11
22	1kX5NXQDQbvqhxvisCv1Ok	Binks	100 Blaze	951513	nan	1	22	new
23	0Jh6iWjna1wk5le0Ahn7No	La vie qu'on mène	Ninho	950193	23	15	3	0
24	3kNdQLkHijBfHUJTZNy8vn	Kim Jong-il	Ninho	941900	29	3	24	5
25	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	936562	43	19	19	18
26	4j5Bb0saeXmiz62XIZjcHj	Mirador	Kezah	926200	14	3	10	-12
27	7uH27oIt4a6cIFCA8ZPcyG	Baila Baila Baila	Ozuna	867103	52	20	20	25
28	0rQbvQpjQ6QeeCAnVRzokf	Goutte d'eau	Ninho	837421	40	15	4	12
29	3iGHpp0lriaEVmpnQ48iXT	L'odeur du charbon	Dosseh	828888	nan	1	29	new
30	1w2OwBeojIZI8hTI5WkMkV	MOWGLI II	PNL	794656	22	5	1	-8
31	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	793084	69	7	31	38
32	5iwz1NiezX7WWjnCgY5TH4	Calma - Remix	Pedro Capó	790575	49	25	15	17
33	6dgLDzgL0JYxFr3PjppsnS	Rappelle-toi	Naps	781179	nan	1	33	new
34	02itaCXOdC54J0ISjqqFAp	All Around The World (La La La)	R3HAB	765571	55	5	34	21
35	53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	763624	47	13	15	12
36	2qxmye6gAegTMjLKEBoR3d	Let Me Down Slowly	Alec Benjamin	761555	37	18	17	1
37	5oePa8PlOTPAlRaGs2OZ3A	Putana	Ninho	736498	54	15	4	17
38	3COpbW4W1Qab0ZqiHZxdjv	Matin	Koba LaD	722455	87	11	20	49
39	31nVueZPhJMVw1TR5HkquB	La 11	Timal	721169	nan	1	39	new
40	07qHCBBSRswIsfs0waYdjC	Arc-en-ciel	Booba	703570	53	8	1	13
41	6HpTzqmgE5eAPJPNmQ3oiH	Tokyo	Jul	697037	39	3	16	-2
42	0sOeocOCv6IFQJwGhgAxyq	La bandite	Jul	686764	28	3	11	-14
43	08QXSGwwI8Qu4IQEV3AfM6	Ken Kaneki	Nekfeu	685226	18	2	18	-25
44	0mjAU3yKR1QnXnHtjGJqTM	Rescue Me	OneRepublic	679638	82	6	44	38
45	2On7uB8PN8JJmBNsms8unQ	Compliqué	Dadju	673906	nan	1	45	new
46	01dqWNKgM2ujxu7HacaQwI	Les étoiles vagabondes	Nekfeu	667771	25	2	25	-21
47	5FJUbcs6V1sMuDNw0GM2NQ	Voyage léger	Nekfeu	662901	26	2	26	-21
48	6vx0mS1pP3OQish6HpbrI0	Salvatrucha	Jul	642851	36	3	13	-12
49	67bPDXCsUNsxyNnNg3jYGO	Alunissons	Nekfeu	640333	30	2	30	-19
50	5vLEmh5EolySKTvXsyWSOg	Hola Señorita	Maître Gims	632519	78	7	50	28
51	68av1mZz0VsIYXJWATZWUW	Zemër	Soolking	620550	68	11	32	17
52	3Q35CdXXoyb2AxDghgadZZ	Premier pas	Nekfeu	612453	34	2	34	-18
53	5SNfvgi4TUwx4Si0lFn3G2	Soleil	Roméo Elvis	607620	194	12	30	141
54	27MoaZnyF4chxovDTuIKol	Menteur menteur	Nekfeu	589956	42	2	42	-12
55	6stxV2bl7xSiPUornxwyNR	Khapta	Heuss L'enfoiré	588119	76	23	1	21
56	2abVYMtriZHHIDGFZFT5ij	Quotidien	Koba LaD	581039	73	11	22	17
57	1Fui5N8AtkDRG1Gmpq4Yk2	Sous les nuages	Nekfeu	578614	32	2	32	-25
58	6La7yrDZgV4kYOk1HrQZvs	Takotsubo	Nekfeu	577476	33	2	33	-25
59	5w3r6vFKgkji8kpWgW47og	Le bruit qui court	Nekfeu	571945	41	2	41	-18
60	0uUNN1nSoUx1A4fkDCWDQ7	So Am I	Ava Max	568392	95	14	46	35
61	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	567548	84	7	28	23
62	1QjKfNGfDuMiVuF8x7cj0R	Allez reste (feat. Vianney)	Boulevard des Airs	562489	115	10	62	53
63	6hzi3AGB39FjxFqcjgbWs7	Deux frères	PNL	561619	80	13	2	17
64	7CnlMI3z4COC5WDzkKpeCF	Ecrire	Nekfeu	547509	24	2	24	-40
65	1yIXAUDcLDrVS5OTkD18Mc	Sous la lune	Jul	531392	56	3	23	-9
66	6g8Waa9vcFQP1FElldjfRr	Possédé	Djadja & Dinaz	529514	79	15	15	13
67	31uIcE1TppvHBGNgTGYXO1	Ciel noir	Nekfeu	525689	44	2	44	-23
68	0lvhPCeEKK1aF6tS52bgRd	CDGLAXJFKHNDATH	Nekfeu	521625	35	2	35	-33
69	5ugbi9Njjt5PQRqkLXhX2W	Óλά Καλά	Nekfeu	510257	45	2	45	-24
70	0r64LBR8RlnXcdd5HTFubd	Les méchants	Heuss L'enfoiré	507602	90	23	4	20
71	4oww2IXzyVrI1bIDJBomHN	Professor	Jul	505240	63	3	34	-8
72	5fW4TKcWuk4hgasD60JyZv	Oh la folle	Marwa Loud	499270	92	3	72	20
73	0jPloz3ESqCi0Hevisdki8	On est fait pour ça	Naps	496076	nan	1	73	new
74	7gFue3UseWrimCsI1gdJIE	C’est Elle	Alonzo	492560	89	12	40	15
75	7lGTxBDhX0tTx09NhW2HGT	De mon mieux	Nekfeu	492473	48	2	48	-27
76	4WB9OeauHXnGOMUK4s80gM	Trop beau	Lomepal	482508	96	30	1	20
77	7MPC1qtCR74fdc9jNdFHeH	C'est pas grave	Columbine	482289	105	11	45	28
78	4evmHXcjt3bTUHD1cvny97	Beautiful People (feat. Khalid)	Ed Sheeran	479684	nan	1	78	new
79	0NAv7yKOYp9Y01QNI5gpWL	Energie sombre	Nekfeu	472682	46	2	46	-33
80	1RighqmKZNqLP9rklJ4HCz	Le coach (feat. Vincenzo)	Soprano	466098	nan	1	80	new
81	2U2N1Jky3VTWJkb5lRam16	Elévation	Vladimir Cauchemar	459313	94	3	56	13
82	68VamXEOBsKpNvg9rn6K9E	Compte les hommes	Nekfeu	457485	59	2	59	-23
83	3Ol2xnObFdKV9pmRD2t9x8	Look Back at It	A Boogie Wit da Hoodie	456142	108	20	41	25
84	5itOtNx0WxtJmi1TQ3RuRd	Giant (with Rag'n'Bone Man)	Calvin Harris	455955	114	24	17	30
85	7gNlaZaMIjRUfnAYd9Dvmt	Aristocrate	Heuss L'enfoiré	455209	100	23	31	15
86	6fTt0CH2t0mdeB2N9XFG5r	Panini	Lil Nas X	453951	98	2	86	12
87	5TlGrvOMiAltKgRw3anXKo	Sale mood	Bramsito	453555	106	5	43	19
88	0hvbUuigktZMvczSCzKrVB	BDG	Jul	452848	70	3	28	-18
89	7yNe6X65ACqvd4MCF2R6TP	Natsukashii	Nekfeu	451790	50	2	50	-39
90	2ekO98VdclK2zGYJYPixcv	Muerte	Landy	448988	97	17	20	7
91	3ezXlfmUHipr8A2pH3uNcQ	Me Gusta	DTF	438850	125	10	71	34
92	1EmA0Vy52T84bObOEOPWsB	L'air du temps	Nekfeu	438206	51	2	51	-41
93	06O3hxudc6V0BOuoCFSy71	Tout oublier	Angèle	437472	112	39	1	19
94	4RPvjl3IcvOigNqrrpCmZa	Cataleya	RK	436773	102	13	35	8
95	261zDrGJQxVmij9bK85X9D	Koala mouillé	Nekfeu	435348	66	2	66	-29
96	43Ca15rXse9SfsEvcJ27js	Bye Bye	Squeezie	434707	77	3	37	-19
97	22vgEDb5hykfaTwLuskFGD	Sucker	Jonas Brothers	433696	88	4	49	-9
98	7liToDBBc4Hqb87F83focF	Chanson d'amour	Nekfeu	431538	61	2	61	-37
99	4miiqu2dxOhBguQDHtqssH	Madrina	Maes	431098	110	31	1	11
100	4IIDWPXU0yQXAlXgxNSQa3	1er rôle	Nekfeu	430477	65	2	65	-35
101	6QqY2plTuilRRx6u0LUozY	Pixels	Nekfeu	429315	67	2	67	-34
102	2Aon31CR3MV3Kt3vczK9Xf	Oui et non	Nekfeu	427417	57	2	57	-45
103	1WSGTYKLEpKfNQYYW5Oymt	I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)	benny blanco	427256	162	18	56	59
104	7bLy8fxBMroDuV0zxwGSn6	À Kinshasa (feat. Fally Ipupa)	Ninho	427005	107	15	14	3
105	4xRUhDubut2cp4VdeiabeK	Alibi	Eva	424677	103	3	97	-2
106	4ak7xjvBeBOcJGWFDX9w5n	Rodeo	Lil Nas X	424249	99	2	99	-7
107	45tz0Mf66Nw7uSPdcOe1Qg	C'est mon sang	RK	424081	109	13	25	2
108	295SxdR1DqunCNwd0U767w	Blanka	PNL	414832	122	13	3	14
109	4tWVLBZ3EiSqegpf4jBsei	NWR	Maes	407030	126	10	40	17
110	6H4X9KDDdukPaS8WPJiYDV	De mes cendres	Nekfeu	400657	64	2	64	-46
111	6l7PqWKsgm4NLomOE7Veou	1000°C	Lomepal	395935	135	30	2	24
112	2x0RZdkZcD8QRI53XT4GI5	SOS (feat. Aloe Blacc)	Avicii	395252	85	4	42	-27
113	3dXUQXL4ITMt6WmM8qNkgc	Rouge à lèvres	Nekfeu	394906	60	2	60	-53
114	3uTNli5uz5rNOqD6qZFi8L	Billets verts	Maes	391872	129	31	7	15
115	6ehAsf0aL3YfcxNyO5nUFa	Bla-Bla	Kaaris	390740	nan	1	115	new
116	3O83h4LS797N23DpweeRAa	All Day And Night - Jax Jones & Martin Solveig Present Europa	Jax Jones	390321	121	5	75	5
117	71zBCoMz9o3fcET9SBPlOa	GTA	Jul	389680	81	3	33	-36
118	4nClv2UNWIsM6tXajGxcSe	ParoVie (feat. Damso)	D.A.V	387947	nan	1	118	new
119	4h3SqMd5F16XJVdGp5fsZG	À nos souvenirs	Trois Cafés Gourmands	387003	132	39	27	13
120	40UsTEcLNqQyrvvwJPpCra	Signals	Todiefor	386373	111	11	83	-9
121	7ftimUupzPRi0m8z3WaXvw	L1 L2	Zola	384636	130	13	30	9
122	12gufCiFpDnifbNioq3Yic	Jeux vidéo et débats	Nekfeu	380852	62	2	62	-60
123	2Kphenifi7SCpExzh5g0dA	J'suis loin	Jul	379443	83	3	32	-40
124	3y3brCCecHC3Db18aIOnny	"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")"	Kygo	379352	118	9	67	-6
125	7s0dmq8oMRJ4kVthfPk4O1	Fortuné	Naps	379279	nan	1	125	new
126	6YHnhfw8yMCx4vZvsgem3D	Hasta la vista	PNL	378400	139	13	6	13
127	0xh5kFdNkx6h7K1z7XpDqX	Le temps est bon	Bon Entendeur	378175	136	4	109	9
128	5gNZjp6r2TfC3uh9iopWxt	Paris c'est magique	Ninho	375993	127	15	6	-1
129	1QnyYTtqB4qrXf3NZyDJ4G	PELIGROSA	Lartiste	372851	137	13	86	8
130	1TDRh0x7KH8wl1r3MguiCQ	Vito	Naps	372766	nan	1	130	new
131	1Bhm5HNO1cq8olDbBmokyL	Copines	Aya Nakamura	369781	133	35	1	2
132	1VhgBmsrcDRs9MufbVnD4Q	Dernier soupir	Nekfeu	369682	71	2	71	-61
133	2QrXzOqLCVDRZHkToA0tSR	Never Go Back	Dennis Lloyd	366820	nan	1	133	new
134	4LAGHmHcSt0HHwXCJcFri6	91's	PNL	365099	141	13	13	7
135	5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	364430	146	3	135	11
136	7tWc8HZfqJSZoK7uukmw8X	Liquide	Shay	362477	189	8	40	53
137	5icOoE6VgqFKohjWWNp0Ac	Here With Me	Marshmello	362384	170	13	47	33
138	7DuRUcsHXqBRVUXS8DavrH	Medellin	Naps	360805	nan	1	138	new
139	7hzjWGFi2HKUGOXp1LiQ3V	Spicy - with Diplo & Charli XCX	Herve Pagez	357199	nan	1	139	new
140	5bGLQeTZ1lOpgDbKU5uoSJ	Hey	Jul	356750	86	3	45	-54
141	7sKDftgGirHWTVFMtJoDoh	Djadja	Aya Nakamura	354093	148	35	12	7
142	5qjjlzPLsUhaPC2zxa3rCo	Nouvel homme	Nekfeu	353913	72	2	72	-70
143	1iCWmfwAWfiBI4I9G84gxn	Vovo	Naps	351994	nan	1	143	new
144	0OGNtqKkjI7FCE9HZ4Khgo	Power Over Me	Dermot Kennedy	351972	116	18	64	-28
145	41Rp0dMSgO2QeguHANPsCD	Cellophané	Koba LaD	348956	152	11	27	7
146	5n9NAd0Y5OUeOGU0nVtLua	Chang	PNL	346935	153	13	4	7
