position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
66	4QIyEq7TcTdAcxjI2AFlAK	FEFE	6ix9ine	9095572	nan	1	66	new
67	7Lbxvt42JsNSKVCaN63qhD	Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version	Paul McCartney	9045111	70	3	67	3
68	4jvjzW7Hm0yK4LvvE0Paz9	Falling Down - Bonus Track	Lil Peep	8901766	57	5	18	-11
69	14mHfNsSHN0FbLftyjrV9g	Leave Me Alone	Flipp Dinero	8753066	83	14	68	14
70	4KpKyRFwN0gcwj58Uqjv7q	STARING AT THE SKY	XXXTENTACION	8669712	nan	1	70	new
71	2FY7b99s15jUprqC0M5NCT	Natural	Imagine Dragons	8603747	58	5	19	-13
72	5tAa8Uaqr4VvA3693mbIhU	Ruin My Life	Zara Larsson	8574507	47	8	28	-25
73	13hvHEstJ4sNbzdroPrPI3	Kiss and Make Up	Dua Lipa	8385386	55	8	16	-18
74	2qT1uLXPVPzGgFOx4jtEuo	no tears left to cry	Ariana Grande	8370666	77	17	16	3
75	2XXMDz7SPZ4mSFN1PXfHUy	Cuando Te Besé	Becky G	8216639	66	19	45	-9
76	5itzep0nGnq7hxCfFNsTIR	difference (interlude)	XXXTENTACION	8156430	nan	1	76	new
77	4so0Wek9Ig1p6CRCHuINwW	White Christmas	Bing Crosby	8091319	94	7	38	17
78	5vdp5UmvTsnMEMESIF2Ym7	Another One Bites The Dust - Remastered 2011	Queen	8081614	61	7	36	-17
79	3Z3QhZAZpqwZa1phsbQ3JZ	Driving Home for Christmas	Chris Rea	8048696	101	2	79	22
80	0TlLq3lA83rQOYtrqBqSct	Nonstop	Drake	7937543	89	21	16	9
81	7wC5eZcFS1Q1BsQ35DU6H4	come out and play	Billie Eilish	7850382	40	4	20	-41
82	6tjituizSxwSmBB5vtgHZE	Holly Jolly Christmas	Michael Bublé	7770713	86	7	75	4
83	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	7763023	119	33	2	36
84	6MJUCumnQsQEKbCy28tbCP	Adictiva	Daddy Yankee	7717084	81	5	81	-3
85	222B3aljXx6fFwKmFjuBED	Woman Like Me (feat. Nicki Minaj)	Little Mix	7709410	52	4	22	-33
86	4OafepJy2teCjYJbvFE60J	breathin	Ariana Grande	7659137	68	17	2	-18
87	3id2EVGKc3eFAMn9nFnB0r	Love Someone	Lukas Graham	7648615	76	7	53	-11
88	14sOS5L36385FJ3OL8hew4	Happy Now	Kygo	7644570	59	7	37	-29
89	7AFASza1mXqntmGtbxXprO	changes	XXXTENTACION	7609551	106	39	9	17
90	3V8UKqhEK5zBkBb6d6ub8i	Te Boté - Remix	Nio Garcia	7603297	92	35	8	2
91	1oJ8EDr2pv94IvSd6ZmDgo	MAMA	6ix9ine	7598150	26	3	26	-65
92	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	7565110	115	36	2	23
93	7dNwJbsT0sg1le5kVugGJb	Bubalu	Becky G	7538803	82	5	71	-11
94	5OCJzvD7sykQEKHH7qAC3C	God is a woman	Ariana Grande	7491543	85	17	3	-9
95	4S8d14HvHb70ImctNgVzQQ	I Love It (& Lil Pump)	Kanye West	7490942	78	14	1	-17
96	3ao3OVxHlb3C08vAaApUlm	Imposible	Luis Fonsi	7486445	75	8	64	-21
97	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	7457765	96	99	1	-1
98	1Qi2wh8fFgDV7tl4Sj3f2K	Have Yourself A Merry Little Christmas	Sam Smith	7414188	80	3	80	-18
99	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	7336571	122	50	4	23
100	0pqnGHJpmpxLKifKRmU6WP	Believer	Imagine Dragons	7320974	100	21	68	0
101	5kfNriitmkNE8mUbZ7gbq8	Saturday Nights	Khalid	7264804	90	6	66	-11
102	7taXf5odg9xCAZERYfyOkS	Feliz Navidad	José Feliciano	7233202	121	6	46	19
103	5T8EDUDqKcs6OSOwEsfqG7	Don't Stop Me Now - 2011 Mix	Queen	7196857	79	7	51	-24
104	5wujBwqG7INdStqGd4tRMX	Armed And Dangerous	Juice WRLD	7179036	nan	1	104	new
105	65Q2mv3UlVi9eO70OpsmSe	A Holly Jolly Christmas - Single Version	Burl Ives	7141416	114	6	81	9
106	4PS1e8f2LvuTFgUs1Cn3ON	The Christmas Song (Merry Christmas To You)	Nat King Cole	7137245	129	2	106	23
107	2BgEsaKNfHUdlh97KmvFyo	2002	Anne-Marie	7015934	104	18	28	-3
108	4VUwkH455At9kENOfzTqmF	Beautiful (feat. Camila Cabello)	Bazzi	6970568	95	19	30	-13
109	7AQim7LbvFVZJE3O8TYgf2	Fuck Love (feat. Trippie Redd)	XXXTENTACION	6943868	126	65	19	17
110	3NuK5xMlSlB6K2Qp16zf3h	Solo (feat. Demi Lovato)	Clean Bandit	6890893	107	2	107	-3
111	2wVDWtLKXunswWecARNILj	SOLO	JENNIE	6768389	91	5	66	-20
112	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	6758519	124	91	4	12
113	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	6752296	113	19	19	0
114	3KLygy1YWhmrQx0GRs7IOx	Rise	Jonas Blue	6671462	109	5	67	-5
115	0s5DNDV6LAKn2u2Ufa3VjQ	Desconocidos	Mau y Ricky	6663642	111	5	107	-4
116	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	6636517	137	48	1	21
117	2D3z17LBMJ2HEHeBFFjTLi	Reggaeton	J Balvin	6594316	108	3	108	-9
118	3VTNVsTTu05dmTsVFrmGpK	Fairytale of New York (feat. Kirsty MacColl)	The Pogues	6557895	149	6	60	31
119	0LQ1J0BCzA2qnAgp9MkkNE	MALA	6ix9ine	6540806	71	2	71	-48
120	40T5GIqQ1CegGm2PTEl8Bu	idontwannabeyouanymore	Billie Eilish	6532992	nan	1	120	new
121	3nAp4IvdMPPWEH9uuXFFV5	Underneath the Tree	Kelly Clarkson	6525250	93	3	93	-28
122	6cFZ4PLC19taNlpl9pbGMf	Somebody To Love - 2011 Mix	Queen	6509054	88	6	50	-34
123	6mQLN3zRtAp6ovjusyYKrV	Rewrite The Stars (with James Arthur & Anne-Marie)	James Arthur	6488560	97	3	97	-26
124	09IStsImFySgyp0pIQdqAc	The Middle	Zedd	6479576	155	28	11	31
125	4rERoP56GEEjKmshbphPBK	Sleigh Ride	The Ronettes	6464418	159	2	125	34
126	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	6372501	152	44	4	26
127	51NFxnQvaosfDDutk0tams	bellyache	Billie Eilish	6361585	102	4	70	-25
128	2fuCquhmrzHpu5xcA1ci9x	Under Pressure - Remastered	Queen	6341232	98	6	55	-30
129	2zDj4WjbNDmrRL6Z4YjjCA	Amigos Con Derechos	Reik	6338503	103	15	69	-26
130	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	6319113	145	64	10	15
131	04MLEeAMuV9IlHEsD8vF6A	No Stylist	French Montana	6316693	117	12	27	-14
132	2uFaJJtFpPDc5Pa95XzTvg	Let It Snow! Let It Snow! Let It Snow!	Dean Martin	6296195	138	2	132	6
133	2xJCMIJfcNYDc5iR0sAm2O	New Rules	Dua Lipa	6283885	140	8	99	7
134	6q8Lb50EtqNeeJXXe8mMAH	Culpables	KAROL G	6251726	112	13	89	-22
135	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	6245335	130	25	35	-5
136	1zB4vmk8tFRmM9UULNzbLB	Thunder	Imagine Dragons	6119853	139	21	81	3
137	4hQ6UGyWQIGJmHSo0J88JW	Back To You - From 13 Reasons Why – Season 2 Soundtrack	Selena Gomez	6090153	150	23	19	13
138	3CA9pLiwRIGtUBiMjbZmRw	Nice For What	Drake	6007745	190	21	22	52
139	2GGMabyHXnJmjY6CXhhB2e	Money	Cardi B	5941148	110	7	46	-29
140	7uQmJ1jgNzBpATSoWKSPFu	Ya No Tiene Novio	Sebastian Yatra	5928097	125	15	68	-15
141	62o8KoI44JfN7aYxgTnPvh	Mala Mía	Maluma	5906027	128	18	56	-13
142	5Ber68jZ7ytegr2UISEdb7	Santa Claus Is Coming to Town	Michael Bublé	5820294	168	3	142	26
143	60SdxE8apGAxMiRrpbmLY0	Lucky You (feat. Joyner Lucas)	Eminem	5789232	141	15	1	-2
144	3GVkPk8mqxz0itaAriG1L7	Everybody Dies In Their Nightmares	XXXTENTACION	5783212	171	52	24	27
145	2ISl1zekPsc26sUQpVt8UB	Merry Christmas Everyone - Remastered	Shakin' Stevens	5716900	178	6	77	33
146	0YammaEkYSeo9vQYZ1OwS6	Say My Name	David Guetta	5708388	127	13	68	-19
147	6o79O9qBP3OAkWOXajAQIS	WAKA	6ix9ine	5672280	48	3	48	-99
148	2P91MQbaiQOfbiz9VqhqKQ	I Like Me Better	Lauv	5655843	161	28	86	13
149	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	5559710	170	68	10	21
150	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	5534362	163	58	3	13
151	5N4erncE7kuUccm7zEmwzk	Electricity (with Dua Lipa)	Silk City	5533829	131	14	14	-20
152	6pVW5LRWgeLaHudxauOTJU	Jingle Bell Rock - Daryl's Version	Daryl Hall & John Oates	5531151	nan	2	145	re-enter
153	2pXpURmn6zC5ZYDMms6fwa	It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)	Perry Como	5528992	nan	1	153	new
154	3QiAAp20rPC3dcAtKtMaqQ	Blue Christmas	Elvis Presley	5494979	180	6	71	26
155	0AluA5RNsa4Cx6XRhf2hWZ	10 Freaky Girls (with 21 Savage)	Metro Boomin	5469184	118	4	67	-37
156	5qFeMRz4TvetPmzjre9Dq7	No Es Justo	J Balvin	5466040	153	25	30	-3
157	4fzyvSu73BhGvi96p2zwjL	Christmas Lights	Coldplay	5462595	187	5	86	30
158	2c7GlMNmF7pbohjykutmLP	Thunderclouds	Sia	5458481	142	6	93	-16
159	2uIX8YMNjGMD7441kqyyNU	ocean eyes	Billie Eilish	5430564	144	5	117	-15
160	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	5428631	189	44	6	29
161	2rbDhOo9Fh61Bbu23T2qCk	Always Remember Us This Way	Lady Gaga	5424759	135	8	35	-26
162	5274I4mUMnYczyeXkGDWZN	Fine China	Future	5418612	148	8	21	-14
163	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	5383654	160	100	7	-3
164	5Q2P43CJra0uRAogjHyJDK	Baby, It's Cold Outside	Brett Eldredge	5374795	156	2	156	-8
165	1KVczjazCcCCgM3gXXUl47	Roses (with Juice WRLD feat. Brendon Urie)	benny blanco	5361726	nan	1	165	new
166	6LKYeyLt4G4SlZ6OJwFhVS	This Feeling (feat. Kelsea Ballerini)	The Chainsmokers	5349553	147	4	68	-19
167	4pbJqGIASGPr0ZpGpnWkDn	We Will Rock You - Remastered	Queen	5335754	133	6	73	-34
168	6vN77lE9LK6HP2DewaN6HZ	Yes Indeed	Lil Baby	5321304	172	30	12	4
169	59PYgzOiOjGDzjDT5N5oOX	Asesina - Remix	Brytiago	5271749	143	6	124	-26
170	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	5249887	nan	42	11	re-enter
171	4e4fqjx0Izh4svvTef1z7e	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	5247057	194	25	59	23
172	2ijef6ni2amuunRoKTlgww	Sin Pijama	Becky G	5243306	177	33	22	5
173	04ZTP5KsCypmtCmQg5tH9R	I'm a Mess	Bebe Rexha	5231429	182	25	52	9
174	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	5207974	175	30	11	1
175	7uzmGiiJyRfuViKKK3lVmR	Mine	Bazzi	5190903	nan	31	16	re-enter
176	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	5164508	179	29	25	3
177	75zwAkyhjTb6CVX9gMJSU4	My Only Wish (This Year)	Britney Spears	5160178	157	2	157	-20
178	5aXgz1oKK8Q9z9xvTmSnrO	Topanga	Trippie Redd	5109514	134	5	47	-44
179	6YJdPrH3i2POzu7hdHIRrb	Santa Baby	Ariana Grande	5073522	158	2	158	-21
180	3GCdLUSnKSMJhs4Tj6CV3s	All The Stars (with SZA)	Kendrick Lamar	4990155	nan	32	3	re-enter
181	6wWaVoUOzLQJHd3bWAUpdZ	Never Recover (Lil Baby & Gunna, Drake)	Lil Baby	4982190	169	10	27	-12
182	3PIDciSFdrQxSQSihim3hN	Christmas (Baby Please Come Home)	Mariah Carey	4963297	nan	1	182	new
183	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	4951397	185	97	20	2
184	11P4sSu6BH2lAbWk1sL6cK	Step Into Christmas	Elton John	4941267	nan	1	184	new
185	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	4926130	176	100	2	-9
186	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	4853256	nan	45	9	re-enter
187	6eYxmK9fdL4hwLnXG2zY3s	Look At Me!	XXXTENTACION	4837330	196	30	39	9
188	1h9P5WJwyvK8OB7O2YiXgp	Ibiza	Ozuna	4822150	164	13	98	-24
189	6JQvHMSaR8flFsN53ypOfP	Noticed	Lil Mosey	4819462	181	8	54	-8
190	74lnM5V6ecvoTPV0fvptx9	Nuketown (feat. Juice WRLD)	Ski Mask The Slump God	4800558	87	2	87	-103
191	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	4795780	nan	85	1	re-enter
192	7GqWnsKhMtEW0nzki5o0d8	Killer Queen - 2011 Mix	Queen	4790157	154	6	88	-38
193	2QZ7WLBE8h2y1Y5Fb8RYbH	In My Blood	Shawn Mendes	4774753	nan	16	121	re-enter
194	1DcxnVNFAyVl2sDQ646pXS	PPP	Kevin Roldan	4759530	173	9	121	-21
195	4VXIryQMWpIdGgYR4TrjT1	All Girls Are The Same	Juice WRLD	4758388	nan	1	195	new
196	2SBr3MK1sdMs8IxdRcN6qz	Santa Baby	Kylie Minogue	4752624	nan	2	154	re-enter
197	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	4748134	nan	57	32	re-enter
198	7lAK3oHbfEnvUQWosrMMpR	YOSEMITE	Travis Scott	4712095	nan	15	24	re-enter
199	1gm616Plq4ScqNi7TVkZ5N	Call Out My Name	The Weeknd	4695390	nan	31	1	re-enter
200	4UKCKdYiLN6IMA5ZESUTL7	the remedy for a broken heart (why am I so in love)	XXXTENTACION	4657207	nan	29	27	re-enter
