position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	4S8d14HvHb70ImctNgVzQQ	I Love It (& Lil Pump)	Kanye West	33921412	1	3	1	0
2	0Dn40gxVCMo5TkgS8Ik18Q	Falling Down - Bonus Track	Lil Peep	32511658	55	2	2	53
3	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	24222554	7	6	3	4
4	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	22304777	3	10	1	-1
5	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	22293206	4	11	4	-1
6	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	21838886	5	6	5	-1
7	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	21515150	6	12	6	-1
8	60SdxE8apGAxMiRrpbmLY0	Lucky You (feat. Joyner Lucas)	Eminem	21396072	2	4	1	-6
9	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	18879687	10	11	5	1
10	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	18709601	9	8	2	-1
11	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	17296395	8	15	2	-3
12	4T3fNx3CgwDRRYgmFCbD4J	Better	Khalid	17251714	21	2	12	9
13	2E124GmJRnBJuXbTb4cPUB	FEFE (feat. Nicki Minaj & Murda Beatz)	6ix9ine	17127554	11	10	2	-2
14	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	16717631	12	10	12	-2
15	5N4erncE7kuUccm7zEmwzk	Electricity (with Dua Lipa)	Silk City	15870224	14	3	14	-1
16	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	15723393	13	28	1	-3
17	7ATATJztoWLcqDAcVVof0C	BEBE	6ix9ine	15026546	19	4	17	2
18	48zFZh27QU5qsrBjn4C2FA	Vaina Loca	Ozuna	14723927	18	5	18	0
19	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	14480000	15	19	6	-4
20	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	14444816	17	25	2	-3
21	4zIO3ilp5HvTeK3HJHxhMP	Natural	Imagine Dragons	13827723	20	10	20	-1
22	5WvAo7DNuPRmk4APhdPzi8	No Brainer	DJ Khaled	13807793	16	9	2	-6
23	1jo3TwNGCXfNdB5uba3ZVv	Killshot	Eminem	13711262	nan	1	23	new
24	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	13571555	23	22	1	-1
25	0Fpen1PTuEnCmOJtUU9Iud	New Patek	Lil Uzi Vert	13518892	82	2	25	57
26	4OafepJy2teCjYJbvFE60J	breathin	Ariana Grande	12711963	24	6	2	-2
27	0QIjsbm2fh1cJ45XO9eGqq	Wake Up in the Sky	Gucci Mane	12483696	26	2	26	-1
28	5OCJzvD7sykQEKHH7qAC3C	God is a woman	Ariana Grande	12175920	25	6	3	-3
29	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	12067632	31	28	2	2
30	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	12053971	28	19	8	-2
31	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	11956382	32	15	8	1
32	3V8UKqhEK5zBkBb6d6ub8i	Te Boté - Remix	Nio Garcia	11917880	29	24	8	-3
33	0TlLq3lA83rQOYtrqBqSct	Nonstop	Drake	11813473	33	10	16	0
34	3u1S1OmAUhx5DRlLrXqyp3	Rise	Jonas Blue	11660275	27	17	12	-7
35	5a8RPWgKSmcGBGcffmIrUi	Thunderclouds	Sia	11449385	34	7	34	-1
36	04MLEeAMuV9IlHEsD8vF6A	No Stylist	French Montana	11380668	nan	1	36	new
37	4VUwkH455At9kENOfzTqmF	Beautiful (feat. Camila Cabello)	Bazzi	11337861	36	8	30	-1
