position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	39567108	3	14	1	2
2	2FRnf9qhLbvw8fu4IBXx78	Last Christmas	Wham!	32326595	6	12	2	4
3	2rPE9A1vEgShuZxxzR2tZH	thank u, next	Ariana Grande	31180517	1	8	1	-2
4	0lizgQ7Qw35od7CYaoMBZb	Santa Tell Me	Ariana Grande	26841408	11	6	4	7
5	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	25782724	2	2	2	-3
6	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	24641771	4	13	1	-2
7	0lLdorYw7lVrJydTINhWdI	It's Beginning to Look a Lot like Christmas	Michael Bublé	24492004	16	11	7	9
8	7vQbuQcyTflfCIOu3Uzzya	Jingle Bell Rock	Bobby Helms	22414165	17	5	8	9
9	2EjXfH91m7f8HiJN1yQg97	Rockin' Around The Christmas Tree	Brenda Lee	22360872	18	4	9	9
10	5hslUAKq9I9CG2bAulFkHN	It's the Most Wonderful Time of the Year	Andy Williams	21837306	23	10	10	13
11	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	21592176	5	12	4	-6
12	0247StOpd3AkeBQzANX4Zf	Do They Know It's Christmas? - 1984 Version	Band Aid	20989282	24	5	12	12
13	3zJw3rugfpVrmBeDDnUYzy	Happy Xmas (War Is Over) - Remastered	John Lennon	20033859	37	9	13	24
14	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	19817523	7	11	1	-7
15	7Lbxvt42JsNSKVCaN63qhD	Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version	Paul McCartney	18378455	41	5	15	26
16	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	17878992	9	21	2	-7
17	7xapw9Oy21WpfEcib2ErSA	Mistletoe	Justin Bieber	17251299	36	5	17	19
18	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	16978587	12	13	12	-6
19	6FyRXC8tJUh863JCkyWqtk	Adan y Eva	Paulo Londra	16864067	14	7	14	-5
20	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	16757902	13	19	2	-7
21	3Z3QhZAZpqwZa1phsbQ3JZ	Driving Home for Christmas	Chris Rea	16575452	49	4	21	28
22	0FZ4Dmg8jJJAPJnvBIzD9z	ZEZE (feat. Travis Scott & Offset)	Kodak Black	16375869	10	2	10	-12
