position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	0bAkKNCQfWkexHFn7fIKns	In My Feelings	Drake	67499798	1	3	1	0
2	7gkWXbAxIYuvtOpcN3p9GJ	God is a woman	Ariana Grande	29847494	nan	1	2	new
3	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	29296811	4	5	3	1
4	36ONiya0OANYknz0GgJmwB	Don’t Matter To Me	Drake	28813636	2	3	2	-2
5	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	27369377	7	15	3	2
6	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	26990092	nan	1	6	new
7	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	26233409	3	18	1	-4
8	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	24591233	11	9	8	3
9	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	24377017	8	15	2	-1
10	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	24095921	10	9	10	0
11	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	23691320	9	12	1	-2
12	2Vx8E3K5icPZR7OCklWBXX	Nonstop	Drake	23619963	5	3	1	-7
13	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	21601280	15	9	13	2
14	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	20894857	16	5	8	2
15	3nc420PXjTdBV5TN0gCFkS	Ocean (feat. Khalid)	Martin Garrix	18993111	17	5	15	2
16	3u1S1OmAUhx5DRlLrXqyp3	Rise	Jonas Blue	18154570	23	7	16	7
17	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	18124958	14	18	2	-3
18	2VWbHHhWnMzKWPUs4IEEW9	God's Plan	Drake	18033171	12	3	4	-6
19	0HVv5bEOiI9a0QfgcASXpX	Nice For What	Drake	17875542	13	3	10	-6
20	3V8UKqhEK5zBkBb6d6ub8i	Te Boté - Remix	Nio Garcia	17775281	18	14	8	-2
21	4hQ6UGyWQIGJmHSo0J88JW	Back To You - From 13 Reasons Why – Season 2 Soundtrack	Selena Gomez	16951697	nan	2	19	re-enter
22	4j3GWI86JvSaF0BLdmgcfF	Summertime Magic	Childish Gambino	16749909	191	2	22	169
23	5SxkdsY1ufZzoq9iXceLw9	no tears left to cry	Ariana Grande	16510055	20	13	2	-3
24	2ijef6ni2amuunRoKTlgww	Sin Pijama	Becky G	14962055	25	12	24	1
25	0kHyKhJMukHEPfeh8s7rdM	Born To Be Yours	Kygo	13905970	29	5	25	4
26	7AFASza1mXqntmGtbxXprO	changes	XXXTENTACION	13677774	22	18	9	-4
27	1ZEm9cJC05rawV2tptNfTS	Bed (feat. Ariana Grande)	Nicki Minaj	13496542	31	5	22	4
28	1iSZPndzmY6NvL1jAtIvY1	I'm Upset	Drake	13021806	21	3	7	-7
29	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	13017221	24	47	7	-5
30	6SFStUDQZNaGPKWOx9ZiJB	2002	Anne-Marie	12993637	34	12	27	4
31	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	12831612	30	18	18	-1
32	43V1z6QToNNWNldV4FEG6r	Body	Loud Luxury	12786242	49	7	32	17
33	39N9RPD9MRb5WmoLzNzPeA	X	Nicky Jam	12535735	27	20	4	-6
34	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	12037645	nan	1	34	new
35	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	12015987	32	12	2	-3
36	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	11617067	33	12	8	-3
37	0E6PsO3ymCfUh7pJQjBgkj	APESHIT	The Carters	11444526	38	4	37	1
38	5qFeMRz4TvetPmzjre9Dq7	No Es Justo	J Balvin	11315737	46	4	38	8
39	6JjPBQfI2Y8nIjnm65X6Pw	X - Remix	Nicky Jam	11274253	55	3	39	16
40	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	11069141	44	8	25	4
41	33IOhptvC2Qoy2UhjiHXLV	Flames	David Guetta	10913185	36	17	20	-5
42	6vN77lE9LK6HP2DewaN6HZ	Yes Indeed	Lil Baby	10866436	37	9	12	-5
43	19MBk3PbNFE36wqIqkMq9H	La Cintura	Alvaro Soler	10848362	42	10	42	-1
44	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	10845735	35	23	4	-9
45	7txPE73wHbuXYkM1h8zNrG	Mob Ties	Drake	10638575	26	3	11	-19
46	09IStsImFySgyp0pIQdqAc	The Middle	Zedd	10326488	41	7	11	-5
47	0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	10100946	40	13	24	-7
48	6jA8JUuPCGYjFcgw0AoM5T	Me Niego (feat. Ozuna & Wisin)	Reik	9859532	43	22	22	-5
49	1s2B5cndbqK8rPJEIcKJRQ	Vaina Loca	Ozuna	9840859	63	3	49	14
50	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	9478647	50	23	6	0
51	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	9320187	54	78	1	3
52	7sFYVcKSb24qg0dAkqLEFj	Mi Cama	KAROL G	8909031	52	7	52	0
53	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	8844454	48	29	4	-5
