position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	39419339	1	5	1	0
2	4OafepJy2teCjYJbvFE60J	breathin	Ariana Grande	25997814	nan	1	2	new
3	5OCJzvD7sykQEKHH7qAC3C	God is a woman	Ariana Grande	25887832	nan	1	3	new
4	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	24377889	4	10	3	0
5	5WvAo7DNuPRmk4APhdPzi8	No Brainer	DJ Khaled	23916118	2	4	2	-3
6	2E124GmJRnBJuXbTb4cPUB	FEFE (feat. Nicki Minaj & Murda Beatz)	6ix9ine	23687839	3	5	2	-3
7	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	22801625	6	6	5	-1
8	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	22533467	5	3	2	-3
9	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	21850086	7	6	7	-2
10	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	20789314	9	7	9	-1
11	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	20485609	8	20	2	-3
12	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	19348552	10	14	6	-2
13	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	18249720	11	23	1	-2
14	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	18241435	12	14	8	-2
15	3u1S1OmAUhx5DRlLrXqyp3	Rise	Jonas Blue	17374568	14	12	12	-1
16	2qT1uLXPVPzGgFOx4jtEuo	no tears left to cry	Ariana Grande	17185766	nan	1	16	new
17	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	17121509	nan	1	17	new
18	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	17113663	16	14	11	-2
19	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	16862750	13	17	1	-6
20	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	16322527	19	10	8	-1
21	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	15498989	21	3	21	0
22	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	15435109	18	20	2	-4
23	3V8UKqhEK5zBkBb6d6ub8i	Te Boté - Remix	Nio Garcia	15099764	20	19	8	-3
24	7wBJfHzpfI3032CSD7CE2m	STARGAZING	Travis Scott	14230243	15	3	3	-9
25	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	13552871	22	23	2	-3
26	0TlLq3lA83rQOYtrqBqSct	Nonstop	Drake	13357611	23	5	16	-3
