position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2rPE9A1vEgShuZxxzR2tZH	thank u, next	Ariana Grande	59975503	1	2	1	0
2	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	35130395	2	7	1	0
3	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	26107615	3	5	1	0
4	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	23230853	4	13	2	0
5	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	22733282	7	6	5	2
6	4CH66Rxcjcj3VBHwmIBj4T	BAD!	XXXTENTACION	22370036	nan	1	6	new
7	1A6OTy97kk0mMdm78rHsm8	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	21878557	5	4	5	-2
8	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	21400381	6	6	5	-2
9	2LskIZrCeLxRvCiGP8gxlh	Arms Around You (feat. Maluma & Swae Lee)	XXXTENTACION	20648779	8	3	3	-1
10	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	19886120	10	15	2	0
11	7l3E7lcozEodtVsSTCkcaA	ZEZE (feat. Travis Scott & Offset)	Kodak Black	19622291	9	5	3	-2
12	7tFiyTwD0nx5a1eklYtX2J	Bohemian Rhapsody - 2011 Mix	Queen	18440196	16	10	12	4
13	1xzBco0xcoJEDXktl7Jxrr	Mo Bamba	Sheck Wes	17176024	11	6	11	-2
14	14JzyD6FlBD5z0wV5P07YI	when the party's over	Billie Eilish	16627623	12	4	12	-2
15	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	15707478	15	7	15	0
16	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	15480466	13	3	10	-3
17	2RSHsoi04658QL5xgQVov3	Bad Liar	Imagine Dragons	15444402	nan	1	17	new
18	4jvjzW7Hm0yK4LvvE0Paz9	Falling Down - Bonus Track	Lil Peep	14842913	nan	1	18	new
19	2FY7b99s15jUprqC0M5NCT	Natural	Imagine Dragons	14639164	nan	1	19	new
20	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	14395939	14	18	4	-6
21	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	14154037	17	19	6	-4
22	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	14026222	18	22	2	-4
23	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	14017222	20	18	5	-3
24	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	13886238	21	17	12	-3
25	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	13397850	19	13	5	-6
26	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	13256351	24	6	13	-2
27	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	13026758	22	35	1	-5
28	13hvHEstJ4sNbzdroPrPI3	Kiss and Make Up	Dua Lipa	12824330	23	4	16	-5
29	6rrTr2HEAzlpC4KWZxF3S1	Woman Like Me (feat. Nicki Minaj)	Little Mix	12809589	25	5	25	-4
30	6xtcFXSo8H9BZN637BMVKS	Let You Love Me	Rita Ora	12318260	30	8	30	0
31	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	12136882	27	29	1	-4
32	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	12030329	29	35	2	-3
33	5tAa8Uaqr4VvA3693mbIhU	Ruin My Life	Zara Larsson	11903608	34	4	33	1
34	6SAKXCj5jyF6IgPCPbZ5ra	Armed And Dangerous	Juice WRLD	11478075	nan	1	34	new
35	4S8d14HvHb70ImctNgVzQQ	I Love It (& Lil Pump)	Kanye West	11426773	28	10	1	-7
36	48zFZh27QU5qsrBjn4C2FA	Vaina Loca	Ozuna	11376945	31	12	18	-5
37	5vdp5UmvTsnMEMESIF2Ym7	Another One Bites The Dust - Remastered 2011	Queen	11262150	50	3	37	13
38	4OafepJy2teCjYJbvFE60J	breathin	Ariana Grande	11081071	46	13	2	8
39	7ATATJztoWLcqDAcVVof0C	BEBE	6ix9ine	10600973	33	11	17	-6
40	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	10410435	32	17	1	-8
41	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	10334125	36	26	6	-5
42	0QIjsbm2fh1cJ45XO9eGqq	Wake Up in the Sky	Gucci Mane	10287573	42	9	26	0
43	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	10200338	37	22	8	-6
44	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	10176699	41	21	41	-3
45	2rbDhOo9Fh61Bbu23T2qCk	Always Remember Us This Way	Lady Gaga	10096910	35	4	35	-10
46	6FyRXC8tJUh863JCkyWqtk	Adan y Eva	Paulo Londra	9821336	nan	1	46	new
47	5aXgz1oKK8Q9z9xvTmSnrO	Topanga	Trippie Redd	9561063	nan	1	47	new
48	2XXMDz7SPZ4mSFN1PXfHUy	Cuando Te Besé	Becky G	9362440	47	15	45	-1
