position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2rPE9A1vEgShuZxxzR2tZH	thank u, next	Ariana Grande	50459484	1	5	1	0
2	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	29307746	2	10	1	0
3	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	24036955	16	11	2	13
4	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	23228052	4	9	4	0
5	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	22975199	3	8	1	-2
6	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	20187836	5	16	2	-1
7	7l3E7lcozEodtVsSTCkcaA	ZEZE (feat. Travis Scott & Offset)	Kodak Black	19220618	7	8	3	0
8	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	19195571	6	18	2	-2
9	1A6OTy97kk0mMdm78rHsm8	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	18688315	8	7	5	-1
10	4m5Cd9kAbIxg6t9sMrQWtk	TIC TOC	6ix9ine	17944769	78	2	10	68
11	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	17883199	nan	1	11	new
12	6Gy7rXB6Ku5vIWC7WGWsl3	KIKA	6ix9ine	17735352	62	2	12	50
13	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	16904471	14	10	13	1
14	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	16685006	10	9	5	-4
15	6FyRXC8tJUh863JCkyWqtk	Adan y Eva	Paulo Londra	16669088	15	4	15	0
16	2LskIZrCeLxRvCiGP8gxlh	Arms Around You (feat. Maluma & Swae Lee)	XXXTENTACION	16565375	9	6	3	-7
17	0lizgQ7Qw35od7CYaoMBZb	Santa Tell Me	Ariana Grande	16471103	51	3	17	34
18	1xzBco0xcoJEDXktl7Jxrr	Mo Bamba	Sheck Wes	16118435	11	9	11	-7
19	2FRnf9qhLbvw8fu4IBXx78	Last Christmas	Wham!	16058707	49	9	5	30
20	14JzyD6FlBD5z0wV5P07YI	when the party's over	Billie Eilish	15451718	13	7	12	-7
21	7tFiyTwD0nx5a1eklYtX2J	Bohemian Rhapsody - 2011 Mix	Queen	15258612	12	13	11	-9
22	27rdGxbavYJeBphck5MZAF	Nothing Breaks Like a Heart (feat. Miley Cyrus)	Mark Ronson	13877896	nan	1	22	new
23	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	13800992	17	6	10	-6
24	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	13545475	19	9	13	-5
25	7ATATJztoWLcqDAcVVof0C	BEBE	6ix9ine	13356015	24	14	17	-1
26	1oJ8EDr2pv94IvSd6ZmDgo	MAMA	6ix9ine	13240444	73	2	26	47
27	0lLdorYw7lVrJydTINhWdI	It's Beginning to Look a Lot like Christmas	Michael Bublé	13014838	90	8	19	63
28	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	12663984	21	21	4	-7
29	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	12623043	22	25	2	-7
30	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	12615996	23	21	5	-7
31	7vQbuQcyTflfCIOu3Uzzya	Jingle Bell Rock	Bobby Helms	12304877	77	2	31	46
32	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	12115933	25	22	6	-7
33	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	12013435	27	38	1	-6
34	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	11670442	26	20	12	-8
35	2EjXfH91m7f8HiJN1yQg97	Rockin' Around The Christmas Tree	Brenda Lee	11609964	nan	1	35	new
36	5JEx7HbmvHQQswJCsoo9rA	Close To Me (with Diplo) (feat. Swae Lee)	Ellie Goulding	11533782	40	6	36	4
37	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	11410112	30	32	1	-7
38	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	11028269	28	16	5	-10
39	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	11002083	34	38	2	-5
40	7wC5eZcFS1Q1BsQ35DU6H4	come out and play	Billie Eilish	10758374	20	3	20	-20
41	5Fla3zyOCcIRqrDoKLU0DP	Let You Love Me	Rita Ora	10735784	29	2	29	-12
42	4CH66Rxcjcj3VBHwmIBj4T	BAD!	XXXTENTACION	10712771	18	4	6	-24
43	2E124GmJRnBJuXbTb4cPUB	FEFE (feat. Nicki Minaj & Murda Beatz)	6ix9ine	10684127	44	20	2	1
44	7xapw9Oy21WpfEcib2ErSA	Mistletoe	Justin Bieber	10675593	126	2	44	82
45	0247StOpd3AkeBQzANX4Zf	Do They Know It's Christmas? - 1984 Version	Band Aid	10529841	122	2	45	77
46	5hslUAKq9I9CG2bAulFkHN	It's the Most Wonderful Time of the Year	Andy Williams	10397101	104	7	29	58
47	5tAa8Uaqr4VvA3693mbIhU	Ruin My Life	Zara Larsson	10350282	31	7	28	-16
48	6o79O9qBP3OAkWOXajAQIS	WAKA	6ix9ine	10270394	116	2	48	68
49	2RSHsoi04658QL5xgQVov3	Bad Liar	Imagine Dragons	10201810	36	4	17	-13
50	0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	10163554	38	33	24	-12
51	48zFZh27QU5qsrBjn4C2FA	Vaina Loca	Ozuna	10112618	37	15	18	-14
52	222B3aljXx6fFwKmFjuBED	Woman Like Me (feat. Nicki Minaj)	Little Mix	10060548	32	3	22	-20
53	0QIjsbm2fh1cJ45XO9eGqq	Wake Up in the Sky	Gucci Mane	9866566	43	12	26	-10
54	5iwz1NiezX7WWjnCgY5TH4	Calma - Remix	Pedro Capó	9856653	55	4	54	1
55	13hvHEstJ4sNbzdroPrPI3	Kiss and Make Up	Dua Lipa	9837871	33	7	16	-22
56	2cYnZNzFRFK0H7vSNxPsUq	Ella Quiere Beber - Remix	Anuel AA	9741219	50	5	50	-6
57	4jvjzW7Hm0yK4LvvE0Paz9	Falling Down - Bonus Track	Lil Peep	9715081	35	4	18	-22
58	2FY7b99s15jUprqC0M5NCT	Natural	Imagine Dragons	9442800	41	4	19	-17
59	14sOS5L36385FJ3OL8hew4	Happy Now	Kygo	9436071	39	6	37	-20
60	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	9191359	45	24	41	-15
61	5vdp5UmvTsnMEMESIF2Ym7	Another One Bites The Dust - Remastered 2011	Queen	9087482	42	6	36	-19
62	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	8977855	46	25	8	-16
63	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	8952179	47	29	6	-16
64	7inXu0Eaeg02VsM8kHNvzM	Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)	Frank Sinatra	8666535	153	7	47	89
65	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	8603112	48	20	1	-17
66	2XXMDz7SPZ4mSFN1PXfHUy	Cuando Te Besé	Becky G	8562563	52	18	45	-14
67	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	8530354	56	32	8	-11
68	4OafepJy2teCjYJbvFE60J	breathin	Ariana Grande	8333792	59	16	2	-9
69	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	8308791	61	35	2	-8
70	7Lbxvt42JsNSKVCaN63qhD	Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version	Paul McCartney	8291359	162	2	70	92
71	0LQ1J0BCzA2qnAgp9MkkNE	MALA	6ix9ine	8277285	nan	1	71	new
72	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	8236934	63	67	7	-9
73	6SAKXCj5jyF6IgPCPbZ5ra	Armed And Dangerous	Juice WRLD	8202866	53	4	34	-20
74	3zJw3rugfpVrmBeDDnUYzy	Happy Xmas (War Is Over) - Remastered	John Lennon	8171841	184	6	28	110
75	3ao3OVxHlb3C08vAaApUlm	Imposible	Luis Fonsi	8140118	64	7	64	-11
76	3id2EVGKc3eFAMn9nFnB0r	Love Someone	Lukas Graham	8128541	57	6	53	-19
77	2qT1uLXPVPzGgFOx4jtEuo	no tears left to cry	Ariana Grande	7995325	75	16	16	-2
78	4S8d14HvHb70ImctNgVzQQ	I Love It (& Lil Pump)	Kanye West	7867661	54	13	1	-24
79	5T8EDUDqKcs6OSOwEsfqG7	Don't Stop Me Now - 2011 Mix	Queen	7864775	58	6	51	-21
80	1Qi2wh8fFgDV7tl4Sj3f2K	Have Yourself A Merry Little Christmas	Sam Smith	7765678	185	2	80	105
81	6MJUCumnQsQEKbCy28tbCP	Adictiva	Daddy Yankee	7687409	87	4	81	6
82	7dNwJbsT0sg1le5kVugGJb	Bubalu	Becky G	7649667	71	4	71	-11
83	14mHfNsSHN0FbLftyjrV9g	Leave Me Alone	Flipp Dinero	7638143	68	13	68	-15
84	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	7610003	80	20	19	-4
85	5OCJzvD7sykQEKHH7qAC3C	God is a woman	Ariana Grande	7572024	91	16	3	6
86	6tjituizSxwSmBB5vtgHZE	Holly Jolly Christmas	Michael Bublé	7543268	137	6	75	51
87	74lnM5V6ecvoTPV0fvptx9	Nuketown (feat. Juice WRLD)	Ski Mask The Slump God	7520468	nan	1	87	new
88	6cFZ4PLC19taNlpl9pbGMf	Somebody To Love - 2011 Mix	Queen	7484924	60	5	50	-28
89	0TlLq3lA83rQOYtrqBqSct	Nonstop	Drake	7468052	69	20	16	-20
90	5kfNriitmkNE8mUbZ7gbq8	Saturday Nights	Khalid	7461101	157	5	66	67
91	2wVDWtLKXunswWecARNILj	SOLO	JENNIE	7409708	66	4	66	-25
92	3V8UKqhEK5zBkBb6d6ub8i	Te Boté - Remix	Nio Garcia	7376419	67	34	8	-25
93	3nAp4IvdMPPWEH9uuXFFV5	Underneath the Tree	Kelly Clarkson	7346324	nan	2	93	re-enter
94	4so0Wek9Ig1p6CRCHuINwW	White Christmas	Bing Crosby	7264244	172	6	38	78
95	4VUwkH455At9kENOfzTqmF	Beautiful (feat. Camila Cabello)	Bazzi	7223759	76	18	30	-19
96	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	7183279	81	98	1	-15
97	6mQLN3zRtAp6ovjusyYKrV	Rewrite The Stars (with James Arthur & Anne-Marie)	James Arthur	7154328	125	2	97	28
98	2fuCquhmrzHpu5xcA1ci9x	Under Pressure - Remastered	Queen	7122601	65	5	55	-33
99	3DnZfpfe8wLeJgzc00gKeW	On Me (feat. Cardi B)	Meek Mill	7078482	nan	1	99	new
100	0pqnGHJpmpxLKifKRmU6WP	Believer	Imagine Dragons	7063445	88	20	68	-12
101	3Z3QhZAZpqwZa1phsbQ3JZ	Driving Home for Christmas	Chris Rea	6974442	nan	1	101	new
102	51NFxnQvaosfDDutk0tams	bellyache	Billie Eilish	6937846	70	3	70	-32
103	2zDj4WjbNDmrRL6Z4YjjCA	Amigos Con Derechos	Reik	6930319	79	14	69	-24
104	2BgEsaKNfHUdlh97KmvFyo	2002	Anne-Marie	6923692	89	17	28	-15
105	41zXlQxzTi6cGAjpOXyLYH	idontwannabeyouanymore	Billie Eilish	6864912	83	7	83	-22
106	7AFASza1mXqntmGtbxXprO	changes	XXXTENTACION	6805286	97	38	9	-9
107	3NuK5xMlSlB6K2Qp16zf3h	Solo (feat. Demi Lovato)	Clean Bandit	6768423	nan	1	107	new
108	2D3z17LBMJ2HEHeBFFjTLi	Reggaeton	J Balvin	6730153	109	2	108	1
109	3KLygy1YWhmrQx0GRs7IOx	Rise	Jonas Blue	6677644	82	4	67	-27
110	2GGMabyHXnJmjY6CXhhB2e	Money	Cardi B	6637141	85	6	46	-25
111	0s5DNDV6LAKn2u2Ufa3VjQ	Desconocidos	Mau y Ricky	6635073	107	4	107	-4
112	6q8Lb50EtqNeeJXXe8mMAH	Culpables	KAROL G	6624865	100	12	89	-12
113	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	6610556	94	18	19	-19
114	65Q2mv3UlVi9eO70OpsmSe	A Holly Jolly Christmas - Single Version	Burl Ives	6593189	nan	5	81	re-enter
115	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	6560070	102	35	2	-13
116	1jQvUmf16VE9WQCPuK2e8K	STOOPID	6ix9ine	6529091	113	8	18	-3
117	04MLEeAMuV9IlHEsD8vF6A	No Stylist	French Montana	6518887	74	11	27	-43
118	0AluA5RNsa4Cx6XRhf2hWZ	10 Freaky Girls (with 21 Savage)	Metro Boomin	6492893	86	3	67	-32
119	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	6450355	111	32	2	-8
120	2tnlNVAhuQGgoFJxALVeXx	Uptown Vibes (feat. Fabolous & Anuel AA)	Meek Mill	6416037	nan	1	120	new
121	7taXf5odg9xCAZERYfyOkS	Feliz Navidad	José Feliciano	6412898	nan	5	46	re-enter
122	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	6357239	114	49	4	-8
123	3EikYy40GMSp8l5mDV6IQo	Foot Fungus	Ski Mask The Slump God	6357139	nan	1	123	new
124	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	6298450	112	90	4	-12
125	7uQmJ1jgNzBpATSoWKSPFu	Ya No Tiene Novio	Sebastian Yatra	6297712	98	14	68	-27
126	7AQim7LbvFVZJE3O8TYgf2	Fuck Love (feat. Trippie Redd)	XXXTENTACION	6271564	108	64	19	-18
127	0YammaEkYSeo9vQYZ1OwS6	Say My Name	David Guetta	6268802	123	12	68	-4
128	62o8KoI44JfN7aYxgTnPvh	Mala Mía	Maluma	6260177	106	17	56	-22
129	4PS1e8f2LvuTFgUs1Cn3ON	The Christmas Song (Merry Christmas To You)	Nat King Cole	6228376	nan	1	129	new
130	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	6154157	105	24	35	-25
131	5N4erncE7kuUccm7zEmwzk	Electricity (with Dua Lipa)	Silk City	6100632	95	13	14	-36
132	0EwS8XJQspgrj1zSUXhFkl	KANGA	6ix9ine	6081920	200	2	132	68
133	4pbJqGIASGPr0ZpGpnWkDn	We Will Rock You - Remastered	Queen	6077274	101	5	73	-32
134	5aXgz1oKK8Q9z9xvTmSnrO	Topanga	Trippie Redd	6037406	84	4	47	-50
135	2rbDhOo9Fh61Bbu23T2qCk	Always Remember Us This Way	Lady Gaga	5992131	93	7	35	-42
136	4iQ5gmTAzWfK8JyFC2LBox	What's Free (feat. Rick Ross & Jay Z)	Meek Mill	5949449	nan	1	136	new
137	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	5869401	129	47	1	-8
138	2uFaJJtFpPDc5Pa95XzTvg	Let It Snow! Let It Snow! Let It Snow!	Dean Martin	5865567	nan	1	138	new
139	1zB4vmk8tFRmM9UULNzbLB	Thunder	Imagine Dragons	5830363	127	20	81	-12
140	2xJCMIJfcNYDc5iR0sAm2O	New Rules	Dua Lipa	5785001	128	7	99	-12
141	60SdxE8apGAxMiRrpbmLY0	Lucky You (feat. Joyner Lucas)	Eminem	5768561	119	14	1	-22
142	2c7GlMNmF7pbohjykutmLP	Thunderclouds	Sia	5767916	121	5	93	-21
143	59PYgzOiOjGDzjDT5N5oOX	Asesina - Remix	Brytiago	5750675	139	5	124	-4
144	2uIX8YMNjGMD7441kqyyNU	ocean eyes	Billie Eilish	5716117	117	4	117	-27
