position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	44495999	1	9	1	0
2	65NwOZqoXny4JxqAPlfxRF	Psycho (feat. Ty Dolla $ign)	Post Malone	31615651	2	4	2	0
3	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	30504985	nan	1	3	new
4	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	25163028	4	6	4	0
5	3GCdLUSnKSMJhs4Tj6CV3s	All The Stars (with SZA)	Kendrick Lamar	23084758	3	4	3	-2
6	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	22486856	7	6	6	1
7	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	22298666	5	12	4	-2
8	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	21344284	6	4	6	-2
9	39N9RPD9MRb5WmoLzNzPeA	X	Nicky Jam	21338460	17	3	9	8
10	6tHWl8ows5JOZq9Yfaqn3M	Mine	Bazzi	20919023	8	9	3	-2
11	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	19079770	9	9	9	-2
12	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	18582900	11	5	11	-1
13	2U7Hu2RaNQNRi7izoJyZaX	rockstar	Post Malone	17414628	12	5	6	-1
14	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	16547753	nan	1	14	new
15	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	15919314	15	10	1	0
16	2j2fIJGh4PMdXt9ULI5Tlc	Dura	Daddy Yankee	15851401	14	9	9	-2
17	4ofvoCdXq99vpMZO4Cfp8x	Pray For Me (with Kendrick Lamar)	The Weeknd	15697399	13	7	3	-4
18	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	14611080	19	27	18	1
19	4eWQlBRaTjPPUlzacqEeoQ	Never Be the Same	Camila Cabello	14050977	18	10	4	-1
20	4EAV2cKiqKP5UPZmY6dejk	Everyday	Logic	13365077	16	2	16	-4
