position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	40931264	1	5	1	0
2	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	31028604	2	3	1	0
3	2LskIZrCeLxRvCiGP8gxlh	Arms Around You (feat. Maluma & Swae Lee)	XXXTENTACION	26157297	nan	1	3	new
4	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	25798861	3	11	2	-1
5	1A6OTy97kk0mMdm78rHsm8	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	25456872	5	2	5	0
6	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	23829692	6	4	5	0
7	7l3E7lcozEodtVsSTCkcaA	ZEZE (feat. Travis Scott & Offset)	Kodak Black	22545638	4	3	3	-3
8	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	21343581	8	4	8	0
9	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	19785693	9	13	2	0
10	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	18545621	nan	1	10	new
11	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	16412632	10	11	5	-1
12	1xzBco0xcoJEDXktl7Jxrr	Mo Bamba	Sheck Wes	16377580	20	4	12	8
13	14JzyD6FlBD5z0wV5P07YI	when the party's over	Billie Eilish	16327996	18	2	13	5
14	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	16200573	11	16	4	-3
15	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	16072233	12	17	6	-3
16	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	16001697	14	20	2	-2
17	13hvHEstJ4sNbzdroPrPI3	Kiss and Make Up	Dua Lipa	15489478	16	2	16	-1
18	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	15158419	17	16	5	-1
19	4S8d14HvHb70ImctNgVzQQ	I Love It (& Lil Pump)	Kanye West	14614181	13	8	1	-6
20	0Dn40gxVCMo5TkgS8Ik18Q	Falling Down - Bonus Track	Lil Peep	14417280	15	7	2	-5
21	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	14378673	19	15	12	-2
22	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	14014226	23	4	13	1
23	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	13942705	22	33	1	-1
24	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	13489205	24	33	2	0
25	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	13359248	25	15	1	0
26	6rrTr2HEAzlpC4KWZxF3S1	Woman Like Me (feat. Nicki Minaj)	Little Mix	13175052	37	3	26	11
27	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	13105905	27	27	1	0
28	48zFZh27QU5qsrBjn4C2FA	Vaina Loca	Ozuna	12683658	28	10	18	0
