position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	45745903	1	4	1	0
2	5WvAo7DNuPRmk4APhdPzi8	No Brainer	DJ Khaled	25932843	5	3	2	3
3	2E124GmJRnBJuXbTb4cPUB	FEFE (feat. Nicki Minaj & Murda Beatz)	6ix9ine	25537529	4	4	2	1
4	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	24790259	6	9	3	2
5	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	24375908	2	2	2	-3
6	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	22462322	8	5	5	2
7	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	22369433	9	5	7	2
8	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	21610874	7	19	2	-1
9	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	19784225	17	6	9	8
10	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	19705660	11	13	6	1
11	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	19499335	12	22	1	1
12	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	19450834	10	13	8	-2
13	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	18370308	15	16	1	2
14	3u1S1OmAUhx5DRlLrXqyp3	Rise	Jonas Blue	18302502	14	11	12	0
15	7wBJfHzpfI3032CSD7CE2m	STARGAZING	Travis Scott	18048517	3	2	3	-12
16	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	17916066	16	13	11	0
17	7gkWXbAxIYuvtOpcN3p9GJ	God is a woman	Ariana Grande	17493113	13	5	2	-4
18	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	16874559	18	19	2	0
19	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	16833475	20	9	8	1
20	3V8UKqhEK5zBkBb6d6ub8i	Te Boté - Remix	Nio Garcia	15714237	21	18	8	1
