position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2rPE9A1vEgShuZxxzR2tZH	thank u, next	Ariana Grande	47098337	nan	1	1	new
2	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	38165586	1	6	1	-1
3	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	27575660	2	4	1	-1
4	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	24162286	4	12	2	0
5	1A6OTy97kk0mMdm78rHsm8	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	24060626	5	3	5	0
6	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	22847251	6	5	5	0
7	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	22018237	8	5	7	1
8	2LskIZrCeLxRvCiGP8gxlh	Arms Around You (feat. Maluma & Swae Lee)	XXXTENTACION	21937752	3	2	3	-5
9	7l3E7lcozEodtVsSTCkcaA	ZEZE (feat. Travis Scott & Offset)	Kodak Black	20473163	7	4	3	-2
10	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	18828317	9	14	2	-1
11	1xzBco0xcoJEDXktl7Jxrr	Mo Bamba	Sheck Wes	16977242	12	5	11	1
12	14JzyD6FlBD5z0wV5P07YI	when the party's over	Billie Eilish	16548472	13	3	12	1
13	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	16296806	10	2	10	-3
14	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	15042249	14	17	4	0
15	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	14941231	29	6	15	14
16	7tFiyTwD0nx5a1eklYtX2J	Bohemian Rhapsody - 2011 Mix	Queen	14790370	87	9	16	71
17	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	14782969	15	18	6	-2
18	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	14754787	16	21	2	-2
19	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	14341669	11	12	5	-8
20	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	14259821	18	17	5	-2
21	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	14226805	21	16	12	0
22	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	13310938	23	34	1	1
23	13hvHEstJ4sNbzdroPrPI3	Kiss and Make Up	Dua Lipa	13300319	17	3	16	-6
24	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	13182915	22	5	13	-2
25	6rrTr2HEAzlpC4KWZxF3S1	Woman Like Me (feat. Nicki Minaj)	Little Mix	12951751	26	4	25	1
26	0Dn40gxVCMo5TkgS8Ik18Q	Falling Down - Bonus Track	Lil Peep	12895085	20	8	2	-6
27	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	12782076	27	28	1	0
28	4S8d14HvHb70ImctNgVzQQ	I Love It (& Lil Pump)	Kanye West	12749355	19	9	1	-9
29	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	12206688	24	34	2	-5
30	6xtcFXSo8H9BZN637BMVKS	Let You Love Me	Rita Ora	11987796	30	7	30	0
31	48zFZh27QU5qsrBjn4C2FA	Vaina Loca	Ozuna	11892952	28	11	18	-3
32	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	11500055	25	16	1	-7
33	7ATATJztoWLcqDAcVVof0C	BEBE	6ix9ine	11180275	31	10	17	-2
34	5tAa8Uaqr4VvA3693mbIhU	Ruin My Life	Zara Larsson	10791733	54	3	34	20
35	2rbDhOo9Fh61Bbu23T2qCk	Always Remember Us This Way	Lady Gaga	10609476	50	3	35	15
36	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	10567734	33	25	6	-3
37	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	10506042	36	21	8	-1
38	4zIO3ilp5HvTeK3HJHxhMP	Natural	Imagine Dragons	10502745	35	16	20	-3
39	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	10467959	32	31	2	-7
40	43lYaovU2FoeuBMNusVVVW	10 Freaky Girls (with 21 Savage)	Metro Boomin	10438741	nan	1	40	new
41	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	10120602	44	20	41	3
42	0QIjsbm2fh1cJ45XO9eGqq	Wake Up in the Sky	Gucci Mane	9982768	57	8	26	15
43	3V8UKqhEK5zBkBb6d6ub8i	Te Boté - Remix	Nio Garcia	9722496	38	30	8	-5
44	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	9374034	42	28	8	-2
45	2E124GmJRnBJuXbTb4cPUB	FEFE (feat. Nicki Minaj & Murda Beatz)	6ix9ine	9336670	40	16	2	-5
46	4OafepJy2teCjYJbvFE60J	breathin	Ariana Grande	9257754	83	12	2	37
47	2XXMDz7SPZ4mSFN1PXfHUy	Cuando Te Besé	Becky G	9257671	47	14	45	0
48	04MLEeAMuV9IlHEsD8vF6A	No Stylist	French Montana	9238902	34	7	27	-14
49	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	9074458	51	63	7	2
50	5vdp5UmvTsnMEMESIF2Ym7	Another One Bites The Dust - Remastered 2011	Queen	9067370	177	2	50	127
51	4AhSkRYioEIfGvCV19peYN	Suncity (feat. Empress Of)	Khalid	8824541	37	3	26	-14
52	0TlLq3lA83rQOYtrqBqSct	Nonstop	Drake	8821009	48	16	16	-4
53	5OCJzvD7sykQEKHH7qAC3C	God is a woman	Ariana Grande	8818305	78	12	3	25
54	1m6lqaLvUTxPjOo98fJH8U	Don't Come Out The House (with 21 Savage)	Metro Boomin	8804984	nan	1	54	new
55	3id2EVGKc3eFAMn9nFnB0r	Love Someone	Lukas Graham	8652968	53	2	53	-2
56	5N4erncE7kuUccm7zEmwzk	Electricity (with Dua Lipa)	Silk City	8621072	39	9	14	-17
57	2GGMabyHXnJmjY6CXhhB2e	Money	Cardi B	8532908	46	2	46	-11
58	2qT1uLXPVPzGgFOx4jtEuo	no tears left to cry	Ariana Grande	8316713	79	12	16	21
59	4VUwkH455At9kENOfzTqmF	Beautiful (feat. Camila Cabello)	Bazzi	8198791	43	14	30	-16
60	3u1S1OmAUhx5DRlLrXqyp3	Rise	Jonas Blue	8197980	55	23	12	-5
61	4edS9dC0JPBlSS4p4gMOT0	This Feeling (feat. Kelsea Ballerini)	The Chainsmokers	8110578	nan	1	61	new
62	5274I4mUMnYczyeXkGDWZN	Fine China	Future	8070582	41	3	21	-21
63	5gub2bpJRgJP4m4MliqtdV	Space Cadet (feat. Gunna)	Metro Boomin	8046707	nan	1	63	new
64	0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	7902090	71	29	24	7
65	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	7894708	63	16	19	-2
66	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	7891396	61	14	19	-5
67	7AFASza1mXqntmGtbxXprO	changes	XXXTENTACION	7877632	59	34	9	-8
68	5qFeMRz4TvetPmzjre9Dq7	No Es Justo	J Balvin	7847926	58	20	30	-10
69	2BgEsaKNfHUdlh97KmvFyo	2002	Anne-Marie	7714436	70	13	28	1
70	14sOS5L36385FJ3OL8hew4	Happy Now	Kygo	7684113	73	2	70	3
71	3rPAD722s5FFNnwjC91t7Z	Quiere Beber	Anuel AA	7680427	45	12	45	-26
72	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	7648328	64	25	8	-8
73	5JEx7HbmvHQQswJCsoo9rA	Close To Me (with Diplo) (feat. Swae Lee)	Ellie Goulding	7631470	60	2	60	-13
74	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	7530886	66	20	35	-8
75	5T8EDUDqKcs6OSOwEsfqG7	Don't Stop Me Now - 2011 Mix	Queen	7496929	186	2	75	111
76	6cFZ4PLC19taNlpl9pbGMf	Somebody To Love - 2011 Mix	Queen	7465199	nan	1	76	new
77	60SdxE8apGAxMiRrpbmLY0	Lucky You (feat. Joyner Lucas)	Eminem	7451778	56	10	1	-21
78	2zDj4WjbNDmrRL6Z4YjjCA	Amigos Con Derechos	Reik	7450382	69	10	69	-9
79	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	7430270	62	31	2	-17
80	2fuCquhmrzHpu5xcA1ci9x	Under Pressure - Remastered	Queen	7408958	nan	1	80	new
