position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	0b9oOr2ZgvyQu88wzixux9	This Is America	Childish Gambino	34989790	8	2	1	7
2	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	32111555	1	3	1	-1
3	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	28915990	3	6	3	0
4	1cTZMwcBJT0Ka3UJPXOeeN	Nice For What	Drake	28713242	2	6	1	-2
5	5SxkdsY1ufZzoq9iXceLw9	no tears left to cry	Ariana Grande	25525500	4	4	2	-1
6	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	25294642	6	17	1	0
7	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	23868633	5	3	2	-2
8	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	20990336	7	14	4	-1
9	39N9RPD9MRb5WmoLzNzPeA	X	Nicky Jam	20162380	9	11	4	0
10	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	18878956	11	6	9	1
11	3V8UKqhEK5zBkBb6d6ub8i	Te Boté - Remix	Nio Garcia	18249321	18	5	11	7
12	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	18008781	10	3	8	-2
13	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	17227224	13	12	6	0
14	10Igtw8bSDyyFs7KIsKngZ	Freaky Friday (feat. Chris Brown)	Lil Dicky	16010120	14	9	7	0
15	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	15711995	15	13	11	0
16	3fpVWegR6YOS1Yk5HSMYIq	Paranoid	Post Malone	15204447	12	3	4	-4
17	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	14702549	20	14	6	3
18	1gm616Plq4ScqNi7TVkZ5N	Call Out My Name	The Weeknd	14663727	16	7	1	-2
19	4hQ6UGyWQIGJmHSo0J88JW	Back To You - From 13 Reasons Why – Season 2 Soundtrack	Selena Gomez	14575836	nan	1	19	new
20	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	14023147	25	9	20	5
21	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	13674838	21	20	4	0
